ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
882;1;0;85;296;0;0;0;0;0;2;0;2;2022-04-30-3:46:16;1,65129E+15
883;0;0;81;281;0;0;0;0;0;1;0;2;2022-04-30-3:46:17;1,65129E+15
884;1;0;90;307;0;0;0;0;0;1;0;2;2022-04-30-3:46:18;1,65129E+15
885;1;1;89;300;0;0;0;0;0;2;0;2;2022-04-30-3:46:19;1,65129E+15
886;0;0;86;297;0;0;12;2;0;1;0;2;2022-04-30-3:46:20;1,65129E+14
887;2;0;90;308;0;0;0;0;0;1;0;2;2022-04-30-3:46:21;1,65129E+15
888;0;0;82;292;0;0;0;0;0;2;0;2;2022-04-30-3:46:22;1,65129E+15
889;1;0;89;300;0;0;0;0;0;1;0;2;2022-04-30-3:46:23;1,65129E+15
890;0;0;78;284;0;0;8;1;0;1;0;2;2022-04-30-3:46:24;1,65129E+15
891;1;0;85;303;0;0;20;2;0;2;0;2;2022-04-30-3:46:25;1,65129E+15
892;0;0;83;297;0;0;0;0;0;1;0;2;2022-04-30-3:46:26;1,65129E+15
893;1;0;86;295;0;0;0;0;0;1;0;2;2022-04-30-3:46:27;1,65129E+15
894;0;0;76;290;0;0;0;0;0;2;0;2;2022-04-30-3:46:28;1,65129E+15
895;1;0;76;271;0;0;4;1;0;1;0;2;2022-04-30-3:46:29;1,65129E+15
896;0;0;73;287;0;0;12;2;0;1;0;2;2022-04-30-3:46:30;1,65129E+14
897;2;0;84;293;0;0;0;0;0;2;0;2;2022-04-30-3:46:31;1,65129E+15
898;1;0;69;265;0;0;0;0;0;1;0;2;2022-04-30-3:46:32;1,65129E+15
899;0;0;79;299;0;0;0;0;0;1;0;2;2022-04-30-3:46:33;1,65129E+15
900;1;0;77;281;0;0;28;1;0;2;0;2;2022-04-30-3:46:34;1,65129E+15
901;0;0;75;280;0;0;28;2;0;1;0;2;2022-04-30-3:46:35;1,65129E+15
902;1;1;70;274;0;0;0;0;0;1;0;2;2022-04-30-3:46:36;1,65129E+15
903;1;0;78;290;0;0;0;0;0;2;0;2;2022-04-30-3:46:37;1,65129E+15
904;1;0;75;295;0;0;0;0;0;1;0;2;2022-04-30-3:46:38;1,65129E+15
905;0;0;77;275;0;0;0;0;0;1;0;2;2022-04-30-3:46:39;1,65129E+15
906;1;0;73;290;0;0;0;0;0;2;0;2;2022-04-30-3:46:40;1,65129E+14
907;1;0;87;302;0;0;12;2;0;1;0;2;2022-04-30-3:46:41;1,65129E+15
908;0;0;79;281;0;0;0;0;0;1;0;2;2022-04-30-3:46:42;1,65129E+15
909;2;0;96;318;0;0;0;0;0;2;0;2;2022-04-30-3:46:43;1,65129E+15
910;0;0;78;289;0;0;0;0;0;1;0;2;2022-04-30-3:46:44;1,65129E+15
911;0;0;92;298;0;0;0;0;0;1;0;2;2022-04-30-3:46:45;1,65129E+15
912;1;0;85;295;0;0;12;2;0;2;0;2;2022-04-30-3:46:46;1,65129E+15
913;1;0;89;299;0;0;0;0;0;1;0;2;2022-04-30-3:46:47;1,65129E+15
914;0;0;78;285;0;0;0;0;0;1;0;2;2022-04-30-3:46:48;1,65129E+15
915;0;0;91;304;0;0;0;0;0;2;0;2;2022-04-30-3:46:49;1,65129E+15
916;1;0;80;288;0;0;0;0;0;1;0;2;2022-04-30-3:46:50;1,65129E+14
917;1;0;86;287;0;0;0;0;0;1;0;2;2022-04-30-3:46:51;1,65129E+15
918;1;1;86;297;0;0;12;2;0;2;0;2;2022-04-30-3:46:52;1,65129E+15
919;0;0;86;304;0;0;0;0;0;1;0;2;2022-04-30-3:46:53;1,65129E+15
920;1;0;79;274;0;0;0;0;0;1;0;2;2022-04-30-3:46:54;1,65129E+15
921;1;0;88;302;0;0;0;0;0;2;0;2;2022-04-30-3:46:55;1,65129E+15
922;0;0;88;304;0;0;0;0;0;1;0;2;2022-04-30-3:46:56;1,65129E+15
923;2;1;91;296;0;0;0;0;0;1;0;2;2022-04-30-3:46:57;1,65129E+15
924;0;0;81;307;0;0;12;2;0;2;0;2;2022-04-30-3:46:58;1,65129E+15
925;1;0;92;300;0;0;20;5;0;1;0;2;2022-04-30-3:46:59;1,65129E+15
926;0;0;80;282;0;0;0;0;0;1;0;2;2022-04-30-3:47:0;16512904200
927;11;2;111;384;0;0;0;0;0;2;0;2;2022-04-30-3:47:1;1,65129E+15
928;1;1;80;288;0;0;0;0;0;1;0;2;2022-04-30-3:47:2;1,65129E+15
929;1;0;90;303;0;0;16;2;0;1;0;2;2022-04-30-3:47:3;1,65129E+15
930;0;0;82;290;0;0;0;0;0;2;0;2;2022-04-30-3:47:4;1,65129E+15
931;0;0;88;301;0;0;0;0;0;1;0;2;2022-04-30-3:47:5;1,65129E+15
932;1;0;80;273;0;0;0;0;0;1;0;2;2022-04-30-3:47:6;1,65129E+15
933;0;0;87;299;0;0;0;0;0;2;0;2;2022-04-30-3:47:7;1,65129E+15
934;1;0;89;309;0;0;12;2;0;1;0;2;2022-04-30-3:47:8;1,65129E+15
935;0;0;79;275;0;0;0;0;0;1;0;2;2022-04-30-3:47:9;1,65129E+15
936;0;0;82;292;0;0;0;0;0;2;0;2;2022-04-30-3:47:10;1,65129E+14
937;2;0;85;295;0;0;0;0;0;1;0;2;2022-04-30-3:47:11;1,65129E+15
938;0;0;84;281;0;0;0;0;0;1;0;2;2022-04-30-3:47:12;1,65129E+15
939;0;0;90;319;0;0;12;2;0;2;0;2;2022-04-30-3:47:13;1,65129E+15
940;1;0;82;287;0;0;0;0;0;1;0;2;2022-04-30-3:47:14;1,65129E+15
941;1;0;94;306;0;0;0;0;0;1;0;2;2022-04-30-3:47:15;1,65129E+15
942;0;0;86;286;0;0;0;0;0;2;0;2;2022-04-30-3:47:16;1,65129E+15
943;0;0;84;291;0;0;0;0;0;2;0;2;2022-04-30-3:47:17;1,65129E+15
944;0;0;89;308;0;0;12;2;0;1;0;2;2022-04-30-3:47:18;1,65129E+15
945;1;0;85;287;0;0;0;0;0;2;0;2;2022-04-30-3:47:19;1,65129E+15
946;0;0;85;292;0;0;0;0;0;1;0;2;2022-04-30-3:47:20;1,65129E+14
947;1;0;91;306;0;0;0;0;0;1;0;2;2022-04-30-3:47:21;1,65129E+15
948;0;0;82;286;0;0;0;0;0;2;0;2;2022-04-30-3:47:22;1,65129E+15
949;1;0;89;314;0;0;12;2;0;1;0;2;2022-04-30-3:47:23;1,65129E+15
950;1;0;84;293;0;0;0;0;0;1;0;2;2022-04-30-3:47:24;1,65129E+15
951;0;0;83;281;0;0;0;0;0;2;0;2;2022-04-30-3:47:25;1,65129E+15
952;1;1;90;309;0;0;0;0;0;1;0;2;2022-04-30-3:47:26;1,65129E+15
953;0;0;87;296;0;0;0;0;0;1;0;2;2022-04-30-3:47:27;1,65129E+15
954;1;0;88;296;0;0;12;2;0;2;0;2;2022-04-30-3:47:28;1,65129E+15
955;4;4;117;355;0;0;0;0;0;7;1;11;2022-04-30-3:47:29;1,65129E+15
956;0;0;90;294;0;0;8;1;0;1;0;2;2022-04-30-3:47:30;1,65129E+14
957;1;0;83;287;0;0;0;0;0;2;0;2;2022-04-30-3:47:31;1,65129E+15
958;0;0;87;295;0;0;0;0;0;1;0;2;2022-04-30-3:47:32;1,65129E+15
959;1;0;96;322;0;0;24;3;0;1;0;2;2022-04-30-3:47:33;1,65129E+15
960;0;0;79;276;0;0;0;0;0;2;0;2;2022-04-30-3:47:34;1,65129E+15
961;1;0;102;323;0;0;24;1;0;3;1;6;2022-04-30-3:47:35;1,65129E+15
962;0;0;86;298;0;0;0;0;0;1;0;2;2022-04-30-3:47:36;1,65129E+15
963;1;0;89;279;0;0;0;0;0;2;0;2;2022-04-30-3:47:37;1,65129E+15
964;0;0;90;291;0;0;28;2;0;1;0;2;2022-04-30-3:47:38;1,65129E+15
965;1;0;93;299;0;0;0;0;0;3;0;2;2022-04-30-3:47:39;1,65129E+15
966;0;0;86;280;0;0;0;0;0;5;0;3;2022-04-30-3:47:40;1,65129E+14
967;1;0;90;298;0;0;0;0;0;3;0;2;2022-04-30-3:47:41;1,65129E+15
968;0;0;84;293;0;0;0;0;0;1;0;2;2022-04-30-3:47:42;1,65129E+15
969;1;0;94;309;0;0;12;2;0;2;0;2;2022-04-30-3:47:43;1,65129E+15
970;0;0;84;300;0;0;0;0;0;1;0;2;2022-04-30-3:47:44;1,65129E+15
971;1;0;92;299;0;0;0;0;0;1;0;2;2022-04-30-3:47:45;1,65129E+15
972;0;0;80;277;0;0;0;0;0;2;0;2;2022-04-30-3:47:46;1,65129E+15
973;1;0;87;292;0;0;0;0;0;1;0;2;2022-04-30-3:47:47;1,65129E+15
974;0;0;88;306;0;0;12;2;0;1;0;2;2022-04-30-3:47:48;1,65129E+15
975;0;0;93;306;0;0;0;0;0;4;0;3;2022-04-30-3:47:49;1,65129E+15
976;0;0;81;281;0;0;0;0;0;1;0;2;2022-04-30-3:47:50;1,65129E+14
977;1;0;83;298;0;0;0;0;0;1;0;2;2022-04-30-3:47:51;1,65129E+15
978;0;0;80;280;0;0;0;0;0;1;0;2;2022-04-30-3:47:52;1,65129E+15
979;0;0;91;312;0;0;12;2;0;1;0;2;2022-04-30-3:47:53;1,65129E+15
980;0;0;81;290;0;0;0;0;0;1;0;2;2022-04-30-3:47:54;1,65129E+15
981;0;0;90;301;0;0;0;0;0;2;0;2;2022-04-30-3:47:55;1,65129E+15
982;0;0;90;306;0;0;0;0;0;1;0;2;2022-04-30-3:47:56;1,65129E+15
983;0;0;89;297;0;0;0;0;0;1;0;2;2022-04-30-3:47:57;1,65129E+15
984;1;0;128;383;0;0;12;2;0;2;0;2;2022-04-30-3:47:58;1,65129E+15
985;0;0;86;293;0;0;0;0;0;1;0;2;2022-04-30-3:47:59;1,65129E+15
986;0;0;79;286;0;0;0;0;0;1;0;2;2022-04-30-3:48:0;16512904800
987;8;0;107;362;0;0;0;0;0;2;0;2;2022-04-30-3:48:1;1,65129E+15
988;0;0;80;289;0;0;0;0;0;1;0;2;2022-04-30-3:48:2;1,65129E+15
989;0;0;93;319;0;0;20;2;0;1;0;2;2022-04-30-3:48:3;1,65129E+15
990;0;0;78;274;0;0;0;0;0;2;0;2;2022-04-30-3:48:4;1,65129E+15
991;1;0;89;298;0;0;8;1;0;1;0;2;2022-04-30-3:48:5;1,65129E+15
992;0;0;79;295;0;0;0;0;0;1;0;2;2022-04-30-3:48:6;1,65129E+15
993;0;0;87;286;0;0;0;0;0;2;0;2;2022-04-30-3:48:7;1,65129E+15
994;1;0;90;306;0;0;24;3;0;1;0;2;2022-04-30-3:48:8;1,65129E+15
995;0;0;90;296;0;0;0;0;0;1;0;2;2022-04-30-3:48:9;1,65129E+15
996;0;0;81;279;0;0;20;5;0;2;0;2;2022-04-30-3:48:10;1,65129E+14
997;1;0;86;299;0;0;0;0;0;1;0;2;2022-04-30-3:48:11;1,65129E+15
998;0;0;83;291;0;0;0;0;0;1;0;2;2022-04-30-3:48:12;1,65129E+15
999;0;0;93;304;0;0;12;2;0;2;0;2;2022-04-30-3:48:13;1,65129E+15
1000;0;0;79;284;0;0;0;0;0;1;0;2;2022-04-30-3:48:14;1,65129E+15
1001;1;0;95;310;0;0;0;0;0;1;0;2;2022-04-30-3:48:15;1,65129E+15
1002;0;0;78;273;0;0;0;0;0;2;0;2;2022-04-30-3:48:16;1,65129E+15
1003;0;0;85;293;0;0;0;0;0;1;0;2;2022-04-30-3:48:17;1,65129E+15
1004;1;0;88;306;0;0;12;2;0;1;0;2;2022-04-30-3:48:18;1,65129E+15
1005;0;0;86;283;0;0;0;0;0;3;0;2;2022-04-30-3:48:19;1,65129E+15
1006;1;0;84;286;0;0;0;0;0;4;0;2;2022-04-30-3:48:20;1,65129E+14
1007;1;1;95;310;0;0;0;0;0;3;0;2;2022-04-30-3:48:21;1,65129E+15
1008;0;0;78;275;0;0;0;0;0;2;0;2;2022-04-30-3:48:22;1,65129E+15
1009;1;0;95;319;0;0;12;2;0;1;0;2;2022-04-30-3:48:23;1,65129E+15
1010;0;0;80;284;0;0;0;0;0;1;0;2;2022-04-30-3:48:24;1,65129E+15
1011;1;0;89;293;0;0;0;0;0;2;0;2;2022-04-30-3:48:25;1,65129E+15
1012;0;0;84;283;0;0;0;0;0;1;0;2;2022-04-30-3:48:26;1,65129E+15
1013;0;0;93;304;0;0;0;0;0;1;0;2;2022-04-30-3:48:27;1,65129E+15
1014;0;0;92;322;0;0;12;2;0;2;0;2;2022-04-30-3:48:28;1,65129E+15
1015;1;0;84;278;0;0;0;0;0;1;0;2;2022-04-30-3:48:29;1,65129E+15
1016;0;0;82;287;0;0;4;1;0;1;0;2;2022-04-30-3:48:30;1,65129E+14
1017;0;0;88;303;0;0;0;0;0;2;0;2;2022-04-30-3:48:31;1,65129E+15
1018;1;0;80;274;0;0;0;0;0;1;0;2;2022-04-30-3:48:32;1,65129E+15
1019;0;0;88;313;0;0;12;2;0;1;0;2;2022-04-30-3:48:33;1,65129E+15
1020;0;0;81;288;0;0;0;0;0;2;0;2;2022-04-30-3:48:34;1,65129E+15
1021;0;0;83;279;0;0;28;1;0;1;0;2;2022-04-30-3:48:35;1,65129E+15
1022;0;0;79;286;0;0;0;0;0;1;0;2;2022-04-30-3:48:36;1,65129E+15
1023;1;0;83;292;0;0;0;0;0;2;0;2;2022-04-30-3:48:37;1,65129E+15
1024;0;0;88;311;0;0;28;2;0;1;0;2;2022-04-30-3:48:38;1,65129E+15
1025;0;0;85;281;0;0;0;0;0;2;0;2;2022-04-30-3:48:39;1,65129E+15
1026;0;0;88;295;0;0;8;1;0;4;0;2;2022-04-30-3:48:40;1,65129E+14
1027;1;0;91;305;0;0;0;0;0;4;0;2;2022-04-30-3:48:41;1,65129E+15
1028;1;0;81;279;0;0;0;0;0;1;0;2;2022-04-30-3:48:42;1,65129E+15
1029;0;0;84;306;0;0;24;3;0;2;0;2;2022-04-30-3:48:43;1,65129E+15
1030;0;0;75;277;0;0;0;0;0;1;0;2;2022-04-30-3:48:44;1,65129E+15
1031;0;0;79;278;0;0;16;4;0;1;0;2;2022-04-30-3:48:45;1,65129E+15
1032;1;0;81;289;0;0;0;0;0;2;0;2;2022-04-30-3:48:46;1,65129E+15
1033;1;0;88;295;0;0;0;0;0;1;0;2;2022-04-30-3:48:47;1,65129E+15
1034;0;0;87;296;0;0;12;2;0;1;0;2;2022-04-30-3:48:48;1,65129E+15
1035;0;0;84;291;0;0;0;0;0;2;0;2;2022-04-30-3:48:49;1,65129E+15
1036;0;0;81;297;0;0;0;0;0;1;0;2;2022-04-30-3:48:50;1,65129E+14
1037;1;0;81;283;0;0;0;0;0;1;0;2;2022-04-30-3:48:51;1,65129E+15
1038;0;0;86;293;0;0;0;0;0;2;0;2;2022-04-30-3:48:52;1,65129E+15
1039;0;0;94;311;0;0;12;2;0;1;0;2;2022-04-30-3:48:53;1,65129E+15
1040;0;0;80;287;0;0;0;0;0;1;0;2;2022-04-30-3:48:54;1,65129E+15
1041;1;0;87;286;0;0;0;0;0;2;0;2;2022-04-30-3:48:55;1,65129E+15
1042;1;1;87;299;0;0;0;0;0;1;0;2;2022-04-30-3:48:56;1,65129E+15
1043;0;0;88;297;0;0;0;0;0;1;0;2;2022-04-30-3:48:57;1,65129E+15
1044;0;0;88;302;0;0;12;2;0;2;0;2;2022-04-30-3:48:58;1,65129E+15
1045;0;0;84;290;0;0;0;0;0;2;0;2;2022-04-30-3:48:59;1,65129E+15
1046;0;0;87;291;0;0;0;0;0;4;0;2;2022-04-30-3:49:0;16512905400
1047;6;1;97;344;0;0;0;0;0;4;0;2;2022-04-30-3:49:1;1,65129E+15
1048;3;3;110;361;144;36;0;0;0;1;0;2;2022-04-30-3:49:2;1,65129E+15
1049;1;0;91;310;0;0;56;2;0;1;0;2;2022-04-30-3:49:3;1,65129E+15
1050;0;0;83;280;0;0;0;0;0;2;0;2;2022-04-30-3:49:4;1,65129E+15
1051;0;0;84;290;0;0;0;0;0;1;0;2;2022-04-30-3:49:5;1,65129E+15
1052;0;0;80;278;0;0;0;0;0;1;0;2;2022-04-30-3:49:6;1,65129E+15
1053;0;0;89;297;0;0;0;0;0;2;0;2;2022-04-30-3:49:7;1,65129E+15
1054;0;0;90;315;0;0;12;2;0;1;0;2;2022-04-30-3:49:8;1,65129E+15
1055;0;0;83;288;0;0;0;0;0;1;0;2;2022-04-30-3:49:9;1,65129E+15
1056;0;0;83;286;0;0;0;0;0;2;0;2;2022-04-30-3:49:10;1,65129E+14
1057;0;0;87;298;0;0;0;0;0;1;0;2;2022-04-30-3:49:11;1,65129E+15
1058;1;0;85;302;0;0;0;0;0;1;0;2;2022-04-30-3:49:12;1,65129E+15
1059;0;0;86;296;0;0;0;0;0;2;0;2;2022-04-30-3:49:13;1,65129E+15
1060;1;0;82;292;0;0;12;2;0;1;0;2;2022-04-30-3:49:14;1,65129E+15
1061;1;1;101;318;0;0;8;1;0;3;0;2;2022-04-30-3:49:15;1,65129E+15
1062;0;0;81;280;0;0;0;0;0;2;0;2;2022-04-30-3:49:16;1,65129E+15
1063;0;0;85;293;0;0;0;0;0;1;0;2;2022-04-30-3:49:17;1,65129E+15
1064;0;0;87;307;0;0;0;0;0;1;0;2;2022-04-30-3:49:18;1,65129E+15
1065;1;0;91;289;0;0;24;3;0;3;0;2;2022-04-30-3:49:19;1,65129E+15
1066;0;0;89;295;0;0;48;11;0;4;0;2;2022-04-30-3:49:20;1,65129E+14
1067;1;0;94;305;0;0;0;0;0;3;0;2;2022-04-30-3:49:21;1,65129E+15
1068;0;0;81;283;0;0;0;0;0;2;0;2;2022-04-30-3:49:22;1,65129E+15
1069;1;0;89;301;0;0;0;0;0;1;0;2;2022-04-30-3:49:23;1,65129E+15
1070;0;0;83;290;0;0;12;2;0;1;0;2;2022-04-30-3:49:24;1,65129E+15
1071;0;0;83;280;0;0;0;0;0;2;0;2;2022-04-30-3:49:25;1,65129E+15
1072;0;0;75;284;0;0;0;0;0;1;0;2;2022-04-30-3:49:26;1,65129E+15
1073;1;0;79;290;0;0;0;0;0;1;0;2;2022-04-30-3:49:27;1,65129E+15
1074;1;1;100;331;0;0;0;0;1;8;1;11;2022-04-30-3:49:28;1,65129E+15
1075;1;0;82;284;0;0;12;2;0;1;0;2;2022-04-30-3:49:29;1,65129E+15
1076;0;0;70;278;0;0;0;0;0;1;0;2;2022-04-30-3:49:30;1,65129E+14
1077;0;0;77;289;0;0;0;0;0;2;0;2;2022-04-30-3:49:31;1,65129E+15
1078;0;0;68;264;0;0;0;0;0;1;0;2;2022-04-30-3:49:32;1,65129E+15
1079;0;0;77;297;0;0;0;0;0;1;0;2;2022-04-30-3:49:33;1,65129E+15
1080;0;0;74;291;0;0;12;2;0;2;0;2;2022-04-30-3:49:34;1,65129E+15
1081;0;0;78;279;0;0;32;3;0;1;0;2;2022-04-30-3:49:35;1,65129E+15
1082;0;0;69;273;0;0;0;0;0;1;0;2;2022-04-30-3:49:36;1,65129E+15
1083;1;0;80;281;0;0;0;0;0;2;0;2;2022-04-30-3:49:37;1,65129E+15
1084;1;0;74;272;0;0;0;0;0;1;0;2;2022-04-30-3:49:38;1,65129E+15
1085;0;0;79;275;0;0;28;2;0;3;0;2;2022-04-30-3:49:39;1,65129E+15
1086;0;0;73;282;0;0;0;0;0;3;0;2;2022-04-30-3:49:40;1,65129E+14
1087;1;1;86;299;0;0;0;0;0;4;0;2;2022-04-30-3:49:41;1,65129E+15
1088;0;0;71;271;0;0;0;0;0;1;0;2;2022-04-30-3:49:42;1,65129E+15
1089;0;0;81;300;0;0;0;0;0;2;0;2;2022-04-30-3:49:43;1,65129E+15
1090;1;0;76;280;0;0;12;2;0;1;0;2;2022-04-30-3:49:44;1,65129E+15
1091;1;0;87;285;0;0;0;0;0;1;0;2;2022-04-30-3:49:45;1,65129E+15
1092;0;0;70;277;0;0;0;0;0;2;0;2;2022-04-30-3:49:46;1,65129E+15
1093;0;0;77;288;0;0;0;0;0;1;0;2;2022-04-30-3:49:47;1,65129E+15
1094;1;0;71;279;0;0;0;0;0;1;0;2;2022-04-30-3:49:48;1,65129E+15
1095;0;0;77;288;0;0;12;2;0;2;0;2;2022-04-30-3:49:49;1,65129E+15
1096;1;0;72;278;0;0;4;1;0;1;0;2;2022-04-30-3:49:50;1,65129E+14
1097;0;0;76;278;0;0;0;0;0;1;0;2;2022-04-30-3:49:51;1,65129E+15
1098;0;0;70;283;0;0;0;0;0;2;0;2;2022-04-30-3:49:52;1,65129E+15
1099;1;0;81;300;0;0;0;0;0;1;0;2;2022-04-30-3:49:53;1,65129E+15
1100;0;0;70;268;0;0;12;2;0;1;0;2;2022-04-30-3:49:54;1,65129E+15
1101;0;0;84;302;0;0;16;4;0;2;0;2;2022-04-30-3:49:55;1,65129E+15
1102;0;0;84;304;0;0;0;0;1;3;0;2;2022-04-30-3:49:56;1,65129E+15
1103;1;0;75;273;0;0;0;0;0;1;0;2;2022-04-30-3:49:57;1,65129E+15
1104;1;0;76;292;0;0;0;0;0;2;0;2;2022-04-30-3:49:58;1,65129E+15
1105;0;0;78;285;0;0;0;0;0;3;0;2;2022-04-30-3:49:59;1,65129E+15
1106;0;0;78;273;0;0;12;2;0;3;0;2;2022-04-30-3:50:0;16512906000
1107;8;1;95;356;0;0;0;0;0;4;0;2;2022-04-30-3:50:1;1,65129E+15
1108;1;0;73;278;0;0;0;0;0;1;0;2;2022-04-30-3:50:2;1,65129E+15
1109;0;0;77;284;0;0;0;0;0;1;0;2;2022-04-30-3:50:3;1,65129E+15
1110;0;0;73;279;0;0;0;0;0;2;0;2;2022-04-30-3:50:4;1,65129E+15
1111;1;0;77;289;0;0;16;2;0;1;0;2;2022-04-30-3:50:5;1,65129E+15
1112;0;0;71;278;0;0;0;0;0;1;0;2;2022-04-30-3:50:6;1,65129E+15
1113;1;0;77;277;0;0;0;0;0;2;0;2;2022-04-30-3:50:7;1,65129E+15
1114;1;0;117;375;0;0;0;0;0;1;0;2;2022-04-30-3:50:8;1,65129E+15
1115;0;0;71;277;0;0;0;0;0;1;0;2;2022-04-30-3:50:9;1,65129E+15
1116;0;0;76;277;0;0;12;2;0;2;0;2;2022-04-30-3:50:10;1,65129E+14
1117;1;0;78;289;0;0;0;0;0;1;0;2;2022-04-30-3:50:11;1,65129E+15
1118;1;0;79;288;0;0;0;0;0;1;0;2;2022-04-30-3:50:12;1,65129E+15
1119;1;1;76;289;0;0;0;0;0;2;0;2;2022-04-30-3:50:13;1,65129E+15
1120;0;0;68;274;0;0;0;0;0;1;0;2;2022-04-30-3:50:14;1,65129E+15
1121;1;0;88;306;0;0;12;2;0;1;0;2;2022-04-30-3:50:15;1,65129E+15
1122;0;0;75;278;0;0;0;0;0;2;0;2;2022-04-30-3:50:16;1,65129E+15
1123;0;0;75;269;0;0;0;0;0;1;0;2;2022-04-30-3:50:17;1,65129E+15
1124;1;0;76;303;0;0;0;0;0;1;0;2;2022-04-30-3:50:18;1,65129E+15
1125;0;0;78;286;0;0;0;0;0;3;0;2;2022-04-30-3:50:19;1,65129E+15
1126;0;0;73;273;0;0;12;2;0;3;0;2;2022-04-30-3:50:20;1,65129E+14
1127;1;0;81;294;0;0;0;0;0;3;0;2;2022-04-30-3:50:21;1,65129E+15
1128;0;0;76;285;0;0;0;0;0;3;0;2;2022-04-30-3:50:22;1,65129E+15
1129;0;0;77;286;0;0;0;0;0;1;0;2;2022-04-30-3:50:23;1,65129E+15
1130;1;0;74;280;0;0;0;0;0;1;0;2;2022-04-30-3:50:24;1,65129E+15
1131;0;0;79;291;0;0;20;3;0;2;0;2;2022-04-30-3:50:25;1,65129E+15
1132;1;0;82;284;0;0;0;0;0;1;0;2;2022-04-30-3:50:26;1,65129E+15
1133;0;0;77;287;0;0;0;0;0;1;0;2;2022-04-30-3:50:27;1,65129E+15
1134;0;0;81;290;0;0;0;0;0;2;0;2;2022-04-30-3:50:28;1,65129E+15
1135;0;0;71;265;0;0;0;0;0;1;0;2;2022-04-30-3:50:29;1,65129E+15
1136;0;0;81;290;0;0;36;6;0;1;0;2;2022-04-30-3:50:30;1,65129E+14
1137;1;0;79;294;0;0;0;0;0;2;0;2;2022-04-30-3:50:31;1,65129E+15
1138;0;0;71;276;0;0;0;0;0;1;0;2;2022-04-30-3:50:32;1,65129E+15
1139;0;0;76;283;0;0;0;0;0;1;0;2;2022-04-30-3:50:33;1,65129E+15
1140;0;0;73;280;0;0;0;0;0;3;0;2;2022-04-30-3:50:34;1,65129E+15
1141;1;0;83;288;0;0;40;3;0;3;0;2;2022-04-30-3:50:35;1,65129E+15
1142;0;0;74;267;0;0;0;0;0;5;0;2;2022-04-30-3:50:36;1,65129E+15
1143;0;0;79;286;0;0;0;0;0;5;0;2;2022-04-30-3:50:37;1,65129E+15
1144;0;0;78;291;0;0;0;0;0;3;0;2;2022-04-30-3:50:38;1,65129E+15
1145;0;0;77;283;0;0;0;0;0;2;0;2;2022-04-30-3:50:39;1,65129E+15
1146;1;0;77;285;0;0;28;2;0;4;0;2;2022-04-30-3:50:40;1,65129E+14
1147;1;0;79;295;0;0;0;0;0;1;0;2;2022-04-30-3:50:41;1,65129E+15
1148;0;0;75;280;0;0;0;0;0;1;0;2;2022-04-30-3:50:42;1,65129E+15
1149;1;0;73;284;0;0;0;0;0;2;0;2;2022-04-30-3:50:43;1,65129E+15
1150;0;0;62;266;0;0;0;0;0;1;0;2;2022-04-30-3:50:44;1,65129E+15
1151;1;0;78;289;0;0;12;2;0;1;0;2;2022-04-30-3:50:45;1,65129E+15
1152;0;0;71;279;0;0;0;0;0;2;0;2;2022-04-30-3:50:46;1,65129E+15
1153;1;0;77;277;0;0;0;0;0;1;0;2;2022-04-30-3:50:47;1,65129E+15
1154;0;0;78;295;0;0;0;0;0;1;0;2;2022-04-30-3:50:48;1,65129E+15
1155;0;0;77;285;0;0;0;0;0;2;0;2;2022-04-30-3:50:49;1,65129E+15
1156;0;0;72;278;0;0;12;2;0;1;0;2;2022-04-30-3:50:50;1,65129E+14
1157;1;0;78;291;0;0;0;0;0;1;0;2;2022-04-30-3:50:51;1,65129E+15
1158;0;0;70;280;0;0;0;0;0;2;0;2;2022-04-30-3:50:52;1,65129E+15
1159;1;0;79;285;0;0;0;0;0;1;0;2;2022-04-30-3:50:53;1,65129E+15
1160;0;0;67;273;0;0;0;0;0;1;0;2;2022-04-30-3:50:54;1,65129E+15
1161;0;0;80;292;0;0;12;2;0;2;0;2;2022-04-30-3:50:55;1,65129E+15
1162;0;0;75;278;0;0;0;0;0;3;0;2;2022-04-30-3:50:56;1,65129E+15
1163;0;0;78;283;0;0;0;0;0;4;0;2;2022-04-30-3:50:57;1,65129E+15
1164;0;0;80;294;0;0;0;0;0;5;0;2;2022-04-30-3:50:58;1,65129E+15
1165;1;0;77;272;0;0;0;0;0;4;0;2;2022-04-30-3:50:59;1,65129E+15
1166;1;1;77;290;0;0;20;3;0;2;0;2;2022-04-30-3:51:0;16512906600
1167;6;1;93;354;0;0;0;0;0;3;0;2;2022-04-30-3:51:1;1,65129E+15
1168;0;0;72;276;0;0;0;0;0;2;0;2;2022-04-30-3:51:2;1,65129E+15
1169;0;0;84;300;0;0;0;0;0;2;0;2;2022-04-30-3:51:3;1,65129E+15
1170;1;1;73;280;0;0;0;0;0;2;0;2;2022-04-30-3:51:4;1,65129E+15
1171;0;0;86;293;0;0;44;7;0;1;0;2;2022-04-30-3:51:5;1,65129E+15
1172;0;0;70;267;0;0;0;0;0;1;0;2;2022-04-30-3:51:6;1,65129E+15
1173;0;0;79;291;0;0;0;0;0;2;0;2;2022-04-30-3:51:7;1,65129E+15
1174;0;0;75;286;0;0;0;0;0;1;0;2;2022-04-30-3:51:8;1,65129E+15
