ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
589;0;0;107;470;0;0;12;2;0;1;0;2;2022-04-30-20:36:48;1,65135E+15
590;0;0;107;473;0;0;0;0;0;1;0;2;2022-04-30-20:36:49;1,65135E+15
591;0;0;100;459;0;0;0;0;0;1;0;2;2022-04-30-20:36:50;1,65135E+14
592;1;0;110;480;0;0;8;1;0;2;0;2;2022-04-30-20:36:51;1,65135E+15
593;0;0;99;457;0;0;0;0;0;1;0;2;2022-04-30-20:36:52;1,65135E+15
594;1;1;104;466;0;0;24;3;0;1;0;2;2022-04-30-20:36:53;1,65135E+15
595;1;0;99;463;0;0;0;0;0;2;0;2;2022-04-30-20:36:54;1,65135E+15
596;0;0;104;470;0;0;0;0;0;1;0;2;2022-04-30-20:36:55;1,65135E+15
597;0;0;102;471;0;0;0;0;0;2;0;2;2022-04-30-20:36:56;1,65135E+15
598;0;0;108;465;0;0;0;0;0;1;0;2;2022-04-30-20:36:57;1,65135E+15
599;0;0;103;469;0;0;12;2;0;1;0;2;2022-04-30-20:36:58;1,65135E+15
600;0;0;105;463;0;0;0;0;0;1;0;2;2022-04-30-20:36:59;1,65135E+15
601;0;0;108;461;0;0;0;0;0;3;0;3;2022-04-30-20:37:0;16513510200
602;8;0;126;540;0;0;0;0;0;1;0;2;2022-04-30-20:37:1;1,65135E+15
603;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-20:37:2;1,65135E+15
604;0;0;99;449;0;0;0;0;0;2;0;2;2022-04-30-20:37:3;1,65135E+15
605;0;0;101;471;0;0;16;2;0;1;0;2;2022-04-30-20:37:4;1,65135E+15
606;2;0;133;522;0;0;0;0;0;1;0;2;2022-04-30-20:37:5;1,65135E+15
607;0;0;106;473;0;0;0;0;0;2;0;2;2022-04-30-20:37:6;1,65135E+15
608;0;0;102;454;0;0;0;0;0;1;0;2;2022-04-30-20:37:7;1,65135E+15
609;1;0;99;457;0;0;0;0;0;1;0;2;2022-04-30-20:37:8;1,65135E+15
610;0;0;106;473;0;0;12;2;0;2;0;2;2022-04-30-20:37:9;1,65135E+15
611;0;0;97;458;0;0;0;0;0;1;0;2;2022-04-30-20:37:10;1,65135E+14
612;1;0;127;511;0;0;0;0;0;7;1;11;2022-04-30-20:37:11;1,65135E+15
613;1;0;105;476;0;0;0;0;0;2;0;2;2022-04-30-20:37:12;1,65135E+15
614;0;0;105;462;0;0;0;0;0;1;0;2;2022-04-30-20:37:13;1,65135E+15
615;0;0;104;471;0;0;0;0;0;1;0;2;2022-04-30-20:37:14;1,65135E+15
616;0;0;116;481;0;0;16;2;0;2;0;2;2022-04-30-20:37:15;1,65135E+15
617;0;0;106;474;0;0;16;4;0;1;0;2;2022-04-30-20:37:16;1,65135E+15
618;1;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-20:37:17;1,65135E+15
619;0;0;101;463;0;0;0;0;0;2;0;2;2022-04-30-20:37:18;1,65135E+15
620;0;0;105;479;0;0;0;0;0;1;0;2;2022-04-30-20:37:19;1,65135E+15
621;0;0;103;466;0;0;12;2;0;1;0;2;2022-04-30-20:37:20;1,65135E+14
622;1;0;104;470;0;0;0;0;0;2;0;2;2022-04-30-20:37:21;1,65135E+15
623;0;0;102;469;0;0;0;0;0;1;0;2;2022-04-30-20:37:22;1,65135E+15
624;1;1;106;466;0;0;0;0;0;1;0;2;2022-04-30-20:37:23;1,65135E+15
625;1;0;105;459;0;0;0;0;0;2;0;2;2022-04-30-20:37:24;1,65135E+15
626;0;0;106;471;0;0;12;2;0;1;0;2;2022-04-30-20:37:25;1,65135E+15
627;0;0;106;475;0;0;4;1;0;1;0;2;2022-04-30-20:37:26;1,65135E+15
628;0;0;113;474;0;0;0;0;0;2;0;2;2022-04-30-20:37:27;1,65135E+15
629;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-20:37:28;1,65135E+15
630;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-20:37:29;1,65135E+15
631;0;0;110;476;0;0;12;2;0;3;0;3;2022-04-30-20:37:30;1,65135E+14
632;2;1;110;475;0;0;32;1;0;1;0;2;2022-04-30-20:37:31;1,65135E+15
633;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-20:37:32;1,65135E+15
634;0;0;108;464;0;0;0;0;0;2;0;2;2022-04-30-20:37:33;1,65135E+15
635;1;0;105;479;0;0;0;0;0;1;0;2;2022-04-30-20:37:34;1,65135E+15
636;0;0;109;473;0;0;24;2;0;1;0;2;2022-04-30-20:37:35;1,65135E+15
637;0;0;105;471;0;0;0;0;0;2;0;2;2022-04-30-20:37:36;1,65135E+15
638;0;0;102;457;0;0;0;0;0;1;0;2;2022-04-30-20:37:37;1,65135E+15
639;0;0;100;462;0;0;0;0;0;1;0;2;2022-04-30-20:37:38;1,65135E+15
640;0;0;107;487;0;0;0;0;0;1;0;2;2022-04-30-20:37:39;1,65135E+15
641;1;0;130;502;0;0;12;2;0;7;1;11;2022-04-30-20:37:40;1,65135E+14
642;1;0;102;464;0;0;0;0;0;1;0;2;2022-04-30-20:37:41;1,65135E+15
643;0;0;105;463;0;0;0;0;0;2;0;2;2022-04-30-20:37:42;1,65135E+15
644;0;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-20:37:43;1,65135E+15
645;0;0;116;492;0;0;0;0;0;1;0;2;2022-04-30-20:37:44;1,65135E+15
646;1;0;108;477;0;0;12;2;0;2;0;2;2022-04-30-20:37:45;1,65135E+15
647;0;0;104;467;0;0;0;0;0;1;0;2;2022-04-30-20:37:46;1,65135E+15
648;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-20:37:47;1,65135E+15
649;0;0;98;465;0;0;0;0;0;2;0;2;2022-04-30-20:37:48;1,65135E+15
650;0;0;100;464;0;0;0;0;0;1;0;2;2022-04-30-20:37:49;1,65135E+15
651;0;0;104;478;0;0;12;2;0;1;0;2;2022-04-30-20:37:50;1,65135E+14
652;0;0;102;468;0;0;0;0;0;2;0;2;2022-04-30-20:37:51;1,65135E+15
653;0;0;98;458;0;0;0;0;0;1;0;2;2022-04-30-20:37:52;1,65135E+15
654;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-20:37:53;1,65135E+15
655;1;0;106;466;0;0;0;0;0;2;0;2;2022-04-30-20:37:54;1,65135E+15
656;0;0;106;472;0;0;12;2;0;1;0;2;2022-04-30-20:37:55;1,65135E+15
657;0;0;109;481;0;0;12;3;1;3;0;2;2022-04-30-20:37:56;1,65135E+15
658;1;0;112;470;0;0;0;0;0;2;0;2;2022-04-30-20:37:57;1,65135E+15
659;0;0;100;463;0;0;0;0;0;1;0;2;2022-04-30-20:37:58;1,65135E+15
660;0;0;108;483;0;0;0;0;0;1;0;2;2022-04-30-20:37:59;1,65135E+15
661;0;0;105;465;0;0;12;2;0;3;0;3;2022-04-30-20:38:0;16513510800
662;10;0;132;569;0;0;8;1;0;1;0;2;2022-04-30-20:38:1;1,65135E+15
663;1;0;111;481;0;0;0;0;0;1;0;2;2022-04-30-20:38:2;1,65135E+15
664;0;0;107;465;0;0;0;0;0;2;0;2;2022-04-30-20:38:3;1,65135E+15
665;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-20:38:4;1,65135E+15
666;0;0;114;486;0;0;28;3;0;1;0;2;2022-04-30-20:38:5;1,65135E+15
667;1;0;104;468;0;0;0;0;0;2;0;2;2022-04-30-20:38:6;1,65135E+15
668;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-20:38:7;1,65135E+15
669;0;0;101;475;0;0;0;0;0;1;0;2;2022-04-30-20:38:8;1,65135E+15
670;0;0;132;507;0;0;0;0;1;8;1;11;2022-04-30-20:38:9;1,65135E+15
671;0;0;103;471;0;0;12;2;0;1;0;2;2022-04-30-20:38:10;1,65135E+14
672;2;0;108;469;0;0;0;0;0;1;0;2;2022-04-30-20:38:11;1,65135E+15
673;0;0;111;475;0;0;0;0;0;2;0;2;2022-04-30-20:38:12;1,65135E+15
674;0;0;109;446;0;0;0;0;0;1;0;2;2022-04-30-20:38:13;1,65135E+15
675;0;0;108;475;0;0;0;0;0;1;0;2;2022-04-30-20:38:14;1,65135E+15
676;0;0;111;487;0;0;12;2;0;2;0;2;2022-04-30-20:38:15;1,65135E+15
677;0;0;109;471;0;0;0;0;0;3;0;4;2022-04-30-20:38:16;1,65135E+15
678;0;0;109;468;0;0;0;0;0;1;0;2;2022-04-30-20:38:17;1,65135E+15
679;1;0;105;478;0;0;0;0;0;2;0;2;2022-04-30-20:38:18;1,65135E+15
680;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-20:38:19;1,65135E+15
681;0;0;104;464;0;0;12;2;0;1;0;2;2022-04-30-20:38:20;1,65135E+14
682;1;1;110;471;0;0;0;0;0;3;0;3;2022-04-30-20:38:21;1,65135E+15
683;0;0;103;474;0;0;0;0;0;1;0;2;2022-04-30-20:38:22;1,65135E+15
684;0;0;98;454;0;0;0;0;0;1;0;2;2022-04-30-20:38:23;1,65135E+15
685;0;0;102;465;0;0;0;0;0;2;0;2;2022-04-30-20:38:24;1,65135E+15
686;0;0;107;469;0;0;12;2;0;1;0;2;2022-04-30-20:38:25;1,65135E+15
687;1;0;102;455;0;0;0;0;0;1;0;2;2022-04-30-20:38:26;1,65135E+15
688;0;0;106;464;0;0;0;0;0;2;0;2;2022-04-30-20:38:27;1,65135E+15
689;0;0;100;459;0;0;0;0;0;1;0;2;2022-04-30-20:38:28;1,65135E+15
690;1;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-20:38:29;1,65135E+15
691;0;0;105;463;0;0;12;2;0;3;0;3;2022-04-30-20:38:30;1,65135E+14
692;0;0;115;481;0;0;40;4;0;1;0;2;2022-04-30-20:38:31;1,65135E+15
693;1;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-20:38:32;1,65135E+15
694;0;0;106;473;0;0;0;0;0;2;0;2;2022-04-30-20:38:33;1,65135E+15
695;0;0;100;463;0;0;0;0;0;1;0;2;2022-04-30-20:38:34;1,65135E+15
696;0;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-20:38:35;1,65135E+15
697;0;0;104;473;0;0;32;4;0;2;0;2;2022-04-30-20:38:36;1,65135E+15
698;0;0;107;462;0;0;0;0;0;1;0;2;2022-04-30-20:38:37;1,65135E+15
699;1;0;127;512;0;0;0;0;0;7;1;11;2022-04-30-20:38:38;1,65135E+15
700;0;0;106;473;0;0;0;0;0;2;0;2;2022-04-30-20:38:39;1,65135E+15
701;0;0;99;456;0;0;0;0;0;1;0;2;2022-04-30-20:38:40;1,65135E+14
702;1;0;106;475;0;0;0;0;0;1;0;2;2022-04-30-20:38:41;1,65135E+15
703;0;0;108;470;0;0;12;2;0;2;0;2;2022-04-30-20:38:42;1,65135E+15
704;0;0;108;468;0;0;0;0;0;1;0;2;2022-04-30-20:38:43;1,65135E+15
705;1;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-20:38:44;1,65135E+15
706;0;0;108;485;0;0;0;0;0;2;0;2;2022-04-30-20:38:45;1,65135E+15
707;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-20:38:46;1,65135E+15
708;0;0;105;471;0;0;12;2;0;1;0;2;2022-04-30-20:38:47;1,65135E+15
709;0;0;107;481;0;0;0;0;0;2;0;2;2022-04-30-20:38:48;1,65135E+15
710;0;0;106;472;0;0;0;0;0;1;0;2;2022-04-30-20:38:49;1,65135E+15
711;0;0;97;457;0;0;0;0;0;1;0;2;2022-04-30-20:38:50;1,65135E+14
712;0;0;105;478;0;0;0;0;0;2;0;2;2022-04-30-20:38:51;1,65135E+15
713;0;0;103;464;0;0;12;2;0;1;0;2;2022-04-30-20:38:52;1,65135E+15
714;0;0;106;462;0;0;0;0;0;1;0;2;2022-04-30-20:38:53;1,65135E+15
715;0;0;106;477;0;0;0;0;0;2;0;2;2022-04-30-20:38:54;1,65135E+15
716;0;0;106;466;0;0;0;0;0;1;0;2;2022-04-30-20:38:55;1,65135E+15
717;0;0;101;456;0;0;0;0;0;1;0;2;2022-04-30-20:38:56;1,65135E+15
718;0;0;109;473;0;0;12;2;0;2;0;2;2022-04-30-20:38:57;1,65135E+15
719;0;0;105;483;0;0;0;0;0;1;0;2;2022-04-30-20:38:58;1,65135E+15
720;0;0;107;471;0;0;0;0;0;1;0;2;2022-04-30-20:38:59;1,65135E+15
721;0;0;103;462;0;0;0;0;0;3;0;3;2022-04-30-20:39:0;16513511400
722;7;2;121;539;0;0;0;0;0;1;0;2;2022-04-30-20:39:1;1,65135E+15
723;1;0;104;466;0;0;16;2;0;1;0;2;2022-04-30-20:39:2;1,65135E+15
724;0;0;97;454;0;0;0;0;0;2;0;2;2022-04-30-20:39:3;1,65135E+15
725;0;0;98;448;0;0;0;0;0;1;0;2;2022-04-30-20:39:4;1,65135E+15
726;1;0;106;481;0;0;0;0;0;1;0;2;2022-04-30-20:39:5;1,65135E+15
727;0;0;105;461;0;0;12;3;0;2;0;2;2022-04-30-20:39:6;1,65135E+15
728;1;0;130;517;0;0;12;2;0;7;2;11;2022-04-30-20:39:7;1,65135E+15
729;0;0;99;457;0;0;0;0;0;1;0;2;2022-04-30-20:39:8;1,65135E+15
730;0;0;107;472;0;0;0;0;0;2;0;2;2022-04-30-20:39:9;1,65135E+15
731;0;0;99;457;0;0;0;0;0;1;0;2;2022-04-30-20:39:10;1,65135E+14
732;1;0;109;484;0;0;8;1;0;1;0;2;2022-04-30-20:39:11;1,65135E+15
733;0;0;100;467;0;0;20;2;0;2;0;2;2022-04-30-20:39:12;1,65135E+15
734;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-20:39:13;1,65135E+15
735;0;0;104;470;0;0;0;0;0;1;0;2;2022-04-30-20:39:14;1,65135E+15
736;1;0;133;543;0;0;0;0;0;2;0;2;2022-04-30-20:39:15;1,65135E+15
737;0;0;103;461;0;0;0;0;0;1;0;2;2022-04-30-20:39:16;1,65135E+15
738;0;0;106;470;0;0;12;2;0;1;0;2;2022-04-30-20:39:17;1,65135E+15
739;0;0;101;467;0;0;0;0;0;2;0;2;2022-04-30-20:39:18;1,65135E+15
740;1;0;105;477;0;0;0;0;0;1;0;2;2022-04-30-20:39:19;1,65135E+15
741;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-20:39:20;1,65135E+14
742;0;0;108;470;0;0;0;0;0;2;0;2;2022-04-30-20:39:21;1,65135E+15
743;0;0;105;470;0;0;12;2;0;1;0;2;2022-04-30-20:39:22;1,65135E+15
744;0;0;104;472;0;0;0;0;0;1;0;2;2022-04-30-20:39:23;1,65135E+15
745;0;0;100;468;0;0;0;0;0;1;0;2;2022-04-30-20:39:24;1,65135E+15
746;0;0;100;464;0;0;0;0;0;1;0;2;2022-04-30-20:39:25;1,65135E+15
747;0;0;105;475;0;0;0;0;0;1;0;2;2022-04-30-20:39:26;1,65135E+15
748;0;0;112;473;0;0;12;2;0;2;0;2;2022-04-30-20:39:27;1,65135E+15
749;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-20:39:28;1,65135E+15
750;0;0;106;486;0;0;0;0;0;1;0;2;2022-04-30-20:39:29;1,65135E+15
751;0;0;102;461;0;0;0;0;0;3;0;3;2022-04-30-20:39:30;1,65135E+14
752;2;0;114;480;0;0;28;1;0;1;0;2;2022-04-30-20:39:31;1,65135E+15
753;1;0;107;481;0;0;24;2;0;1;0;2;2022-04-30-20:39:32;1,65135E+15
754;0;0;107;463;0;0;0;0;0;2;0;2;2022-04-30-20:39:33;1,65135E+15
755;0;0;97;458;0;0;0;0;0;1;0;2;2022-04-30-20:39:34;1,65135E+15
756;0;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-20:39:35;1,65135E+15
757;0;0;131;508;0;0;0;0;1;8;1;11;2022-04-30-20:39:36;1,65135E+15
758;0;0;112;477;0;0;12;2;0;1;0;2;2022-04-30-20:39:37;1,65135E+15
759;1;1;103;466;0;0;0;0;0;1;0;2;2022-04-30-20:39:38;1,65135E+15
760;16;13;185;904;124;31;164;6;1;3;1;3;2022-04-30-20:39:39;1,65135E+15
761;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-20:39:40;1,65135E+14
762;1;0;108;464;0;0;0;0;0;1;0;1;2022-04-30-20:39:41;1,65135E+15
763;0;0;103;464;0;0;0;0;0;2;0;2;2022-04-30-20:39:42;1,65135E+15
764;0;0;109;479;0;0;0;0;0;1;0;2;2022-04-30-20:39:43;1,65135E+15
765;0;0;118;485;0;0;16;2;0;2;0;3;2022-04-30-20:39:44;1,65135E+15
766;0;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-20:39:45;1,65135E+15
767;1;1;115;473;0;0;144;29;0;1;0;2;2022-04-30-20:39:46;1,65135E+15
768;1;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-20:39:47;1,65135E+15
769;0;0;102;470;0;0;0;0;0;2;0;2;2022-04-30-20:39:48;1,65135E+15
770;0;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-20:39:49;1,65135E+15
771;0;0;106;477;0;0;24;3;0;1;0;2;2022-04-30-20:39:50;1,65135E+14
772;1;0;108;483;0;0;0;0;0;2;0;2;2022-04-30-20:39:51;1,65135E+15
773;0;0;100;457;0;0;0;0;0;1;0;2;2022-04-30-20:39:52;1,65135E+15
774;0;0;107;461;0;0;0;0;0;1;0;2;2022-04-30-20:39:53;1,65135E+15
775;1;0;101;466;0;0;0;0;0;2;0;2;2022-04-30-20:39:54;1,65135E+15
776;0;0;113;485;0;0;12;2;0;1;0;2;2022-04-30-20:39:55;1,65135E+15
777;0;0;100;460;0;0;0;0;0;1;0;2;2022-04-30-20:39:56;1,65135E+15
778;0;0;108;464;0;0;0;0;0;2;0;2;2022-04-30-20:39:57;1,65135E+15
779;0;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-20:39:58;1,65135E+15
780;1;0;110;481;0;0;0;0;0;1;0;2;2022-04-30-20:39:59;1,65135E+15
781;0;0;107;475;0;0;12;2;0;3;0;3;2022-04-30-20:40:0;16513512000
782;11;1;135;573;0;0;0;0;0;1;0;2;2022-04-30-20:40:1;1,65135E+15
783;0;0;107;474;0;0;0;0;0;1;0;2;2022-04-30-20:40:2;1,65135E+15
784;0;0;104;462;0;0;0;0;0;2;0;2;2022-04-30-20:40:3;1,65135E+15
785;0;0;101;468;0;0;0;0;0;1;0;2;2022-04-30-20:40:4;1,65135E+15
786;2;0;138;521;0;0;16;2;0;7;1;11;2022-04-30-20:40:5;1,65135E+15
787;0;0;107;473;0;0;0;0;0;2;0;2;2022-04-30-20:40:6;1,65135E+15
788;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-20:40:7;1,65135E+15
789;1;0;111;483;0;0;0;0;0;1;0;2;2022-04-30-20:40:8;1,65135E+15
790;0;0;113;477;0;0;0;0;0;2;0;2;2022-04-30-20:40:9;1,65135E+15
791;0;0;102;471;0;0;12;2;0;1;0;2;2022-04-30-20:40:10;1,65135E+14
792;1;0;106;469;0;0;4;1;0;1;0;2;2022-04-30-20:40:11;1,65135E+15
793;0;0;114;477;0;0;0;0;0;2;0;2;2022-04-30-20:40:12;1,65135E+15
794;0;0;102;467;0;0;0;0;0;1;0;2;2022-04-30-20:40:13;1,65135E+15
795;1;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-20:40:14;1,65135E+15
796;1;1;101;474;0;0;36;2;0;2;0;2;2022-04-30-20:40:15;1,65135E+15
797;0;0;97;444;0;0;0;0;0;1;0;2;2022-04-30-20:40:16;1,65135E+15
798;0;0;101;446;0;0;0;0;0;1;0;2;2022-04-30-20:40:17;1,65135E+15
799;1;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-20:40:18;1,65135E+15
800;1;1;105;472;0;0;0;0;0;1;0;2;2022-04-30-20:40:19;1,65135E+15
801;0;0;103;454;0;0;12;2;0;1;0;2;2022-04-30-20:40:20;1,65135E+14
802;1;0;109;473;0;0;32;7;0;2;0;2;2022-04-30-20:40:21;1,65135E+15
803;0;0;100;463;0;0;0;0;0;1;0;2;2022-04-30-20:40:22;1,65135E+15
804;1;0;102;456;0;0;0;0;0;1;0;2;2022-04-30-20:40:23;1,65135E+15
805;0;0;105;476;0;0;0;0;0;2;0;2;2022-04-30-20:40:24;1,65135E+15
806;0;0;110;478;0;0;24;3;0;1;0;2;2022-04-30-20:40:25;1,65135E+15
807;0;0;109;472;0;0;0;0;0;1;0;2;2022-04-30-20:40:26;1,65135E+15
808;0;0;103;464;0;0;0;0;0;2;0;2;2022-04-30-20:40:27;1,65135E+15
809;0;0;105;470;0;0;0;0;0;1;0;2;2022-04-30-20:40:28;1,65135E+15
810;0;0;105;467;0;0;0;0;0;1;0;2;2022-04-30-20:40:29;1,65135E+15
811;0;0;107;471;0;0;12;2;0;3;0;3;2022-04-30-20:40:30;1,65135E+14
812;1;0;110;480;0;0;32;1;0;1;0;2;2022-04-30-20:40:31;1,65135E+15
813;0;0;104;470;0;0;0;0;0;1;0;2;2022-04-30-20:40:32;1,65135E+15
814;0;0;106;467;0;0;0;0;0;2;0;2;2022-04-30-20:40:33;1,65135E+15
815;2;1;137;509;0;0;0;0;0;7;1;11;2022-04-30-20:40:34;1,65135E+15
816;1;0;109;488;0;0;24;2;0;1;0;2;2022-04-30-20:40:35;1,65135E+15
817;0;0;105;460;0;0;0;0;0;2;0;1;2022-04-30-20:40:36;1,65135E+15
818;0;0;105;465;0;0;0;0;0;1;0;2;2022-04-30-20:40:37;1,65135E+15
819;0;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-20:40:38;1,65135E+15
820;0;0;107;474;0;0;0;0;0;2;0;2;2022-04-30-20:40:39;1,65135E+15
821;0;0;106;484;0;0;12;2;0;1;0;2;2022-04-30-20:40:40;1,65135E+14
822;1;0;109;475;0;0;0;0;0;1;0;2;2022-04-30-20:40:41;1,65135E+15
823;0;0;104;464;0;0;0;0;0;2;0;2;2022-04-30-20:40:42;1,65135E+15
824;0;0;108;473;0;0;0;0;0;1;0;2;2022-04-30-20:40:43;1,65135E+15
825;1;0;107;475;0;0;0;0;0;1;0;2;2022-04-30-20:40:44;1,65135E+15
826;0;0;116;496;0;0;12;2;0;2;0;2;2022-04-30-20:40:45;1,65135E+15
827;0;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-20:40:46;1,65135E+15
828;1;0;110;475;0;0;0;0;0;1;0;2;2022-04-30-20:40:47;1,65135E+15
829;0;0;103;469;0;0;0;0;0;2;0;2;2022-04-30-20:40:48;1,65135E+15
830;0;0;96;452;0;0;0;0;0;1;0;2;2022-04-30-20:40:49;1,65135E+15
831;1;0;98;451;0;0;12;2;0;1;0;2;2022-04-30-20:40:50;1,65135E+14
832;0;0;105;475;0;0;0;0;0;2;0;2;2022-04-30-20:40:51;1,65135E+15
833;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-20:40:52;1,65135E+15
834;0;0;102;458;0;0;0;0;0;1;0;2;2022-04-30-20:40:53;1,65135E+15
835;0;0;100;468;0;0;0;0;0;2;0;2;2022-04-30-20:40:54;1,65135E+15
836;0;0;109;485;0;0;12;2;0;1;0;2;2022-04-30-20:40:55;1,65135E+15
837;0;0;104;468;0;0;16;4;0;1;0;2;2022-04-30-20:40:56;1,65135E+15
838;0;0;108;473;0;0;0;0;0;2;0;2;2022-04-30-20:40:57;1,65135E+15
839;0;0;101;467;0;0;0;0;0;1;0;2;2022-04-30-20:40:58;1,65135E+15
840;0;0;106;469;0;0;0;0;0;1;0;2;2022-04-30-20:40:59;1,65135E+15
841;1;0;103;465;0;0;12;2;0;3;0;3;2022-04-30-20:41:0;16513512600
842;11;1;135;566;0;0;0;0;0;1;0;2;2022-04-30-20:41:1;1,65135E+15
843;1;0;104;475;0;0;0;0;0;1;0;2;2022-04-30-20:41:2;1,65135E+15
844;1;0;134;501;0;0;0;0;1;10;1;12;2022-04-30-20:41:3;1,65135E+15
845;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-20:41:4;1,65135E+15
846;0;0;116;486;0;0;16;2;0;1;0;1;2022-04-30-20:41:5;1,65135E+15
847;1;0;104;462;0;0;0;0;0;2;0;2;2022-04-30-20:41:6;1,65135E+15
848;0;0;109;473;0;0;0;0;0;1;0;2;2022-04-30-20:41:7;1,65135E+15
849;1;0;102;474;0;0;0;0;0;1;0;2;2022-04-30-20:41:8;1,65135E+15
850;0;0;110;472;0;0;0;0;0;2;0;2;2022-04-30-20:41:9;1,65135E+15
851;0;0;103;477;0;0;12;2;0;1;0;2;2022-04-30-20:41:10;1,65135E+14
852;1;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-20:41:11;1,65135E+15
853;0;0;103;467;0;0;0;0;0;2;0;2;2022-04-30-20:41:12;1,65135E+15
854;0;0;110;488;0;0;0;0;0;1;0;2;2022-04-30-20:41:13;1,65135E+15
855;0;0;106;481;0;0;0;0;0;1;0;2;2022-04-30-20:41:14;1,65135E+15
856;0;0;110;479;0;0;12;2;0;2;0;2;2022-04-30-20:41:15;1,65135E+15
857;0;0;99;456;0;0;0;0;0;1;0;2;2022-04-30-20:41:16;1,65135E+15
858;0;0;106;463;0;0;0;0;0;1;0;2;2022-04-30-20:41:17;1,65135E+15
859;1;0;105;482;0;0;0;0;0;2;0;2;2022-04-30-20:41:18;1,65135E+15
860;0;0;106;483;0;0;0;0;0;1;0;2;2022-04-30-20:41:19;1,65135E+15
861;0;0;102;471;0;0;12;2;0;1;0;2;2022-04-30-20:41:20;1,65135E+14
862;1;0;109;476;0;0;0;0;0;2;0;2;2022-04-30-20:41:21;1,65135E+15
863;0;0;100;462;0;0;0;0;0;1;0;2;2022-04-30-20:41:22;1,65135E+15
864;0;0;99;465;0;0;0;0;0;1;0;2;2022-04-30-20:41:23;1,65135E+15
865;0;0;104;471;0;0;0;0;0;2;0;2;2022-04-30-20:41:24;1,65135E+15
866;1;0;149;561;0;0;12;2;0;1;0;2;2022-04-30-20:41:25;1,65135E+15
867;0;0;110;479;0;0;0;0;0;1;0;2;2022-04-30-20:41:26;1,65135E+15
868;0;0;107;472;0;0;8;1;0;2;0;2;2022-04-30-20:41:27;1,65135E+15
869;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-20:41:28;1,65135E+15
870;0;0;102;468;0;0;0;0;0;1;0;2;2022-04-30-20:41:29;1,65135E+15
871;1;0;111;474;0;0;24;3;0;3;0;3;2022-04-30-20:41:30;1,65135E+14
872;0;0;107;471;0;0;0;0;0;1;0;2;2022-04-30-20:41:31;1,65135E+15
873;1;1;125;494;0;0;28;1;0;7;1;11;2022-04-30-20:41:32;1,65135E+15
874;1;0;101;468;0;0;0;0;0;2;0;2;2022-04-30-20:41:33;1,65135E+15
875;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-20:41:34;1,65135E+15
876;0;0;104;479;0;0;24;2;0;1;0;2;2022-04-30-20:41:35;1,65135E+15
877;0;0;109;466;0;0;0;0;0;2;0;2;2022-04-30-20:41:36;1,65135E+15
878;0;0;104;476;0;0;12;3;0;1;0;2;2022-04-30-20:41:37;1,65135E+15
879;0;0;110;477;0;0;0;0;0;1;0;2;2022-04-30-20:41:38;1,65135E+15
880;0;0;106;475;0;0;0;0;0;2;0;2;2022-04-30-20:41:39;1,65135E+15
881;0;0;106;469;0;0;12;2;0;1;0;2;2022-04-30-20:41:40;1,65135E+14
882;1;0;95;463;0;0;0;0;0;1;0;2;2022-04-30-20:41:41;1,65135E+15
883;0;0;108;466;0;0;0;0;0;2;0;2;2022-04-30-20:41:42;1,65135E+15
884;1;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-20:41:43;1,65135E+15
