ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
592;0;0;106;480;0;0;12;2;0;1;0;2;2022-04-30-2:21:9;1,65129E+15
593;0;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-2:21:10;1,65129E+14
594;1;0;106;466;0;0;0;0;0;1;0;2;2022-04-30-2:21:11;1,65129E+15
595;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-2:21:12;1,65129E+15
596;1;0;103;475;0;0;0;0;0;2;0;2;2022-04-30-2:21:13;1,65129E+15
597;0;0;112;493;0;0;24;5;0;1;0;2;2022-04-30-2:21:14;1,65129E+15
598;0;0;104;469;0;0;0;0;0;2;0;2;2022-04-30-2:21:15;1,65129E+15
599;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-2:21:16;1,65129E+15
600;1;0;106;468;0;0;0;0;0;1;0;2;2022-04-30-2:21:17;1,65129E+15
601;1;1;130;508;0;0;0;0;0;7;1;11;2022-04-30-2:21:18;1,65129E+15
602;1;1;112;481;0;0;12;2;0;3;0;2;2022-04-30-2:21:19;1,65129E+15
603;1;0;105;460;0;0;0;0;0;3;0;2;2022-04-30-2:21:20;1,65129E+14
604;0;0;102;461;0;0;0;0;0;3;0;2;2022-04-30-2:21:21;1,65129E+15
605;0;0;106;462;0;0;0;0;0;3;0;2;2022-04-30-2:21:22;1,65129E+15
606;1;0;106;472;0;0;0;0;0;1;0;2;2022-04-30-2:21:23;1,65129E+15
607;0;0;113;488;0;0;12;2;0;1;0;2;2022-04-30-2:21:24;1,65129E+15
608;0;0;105;469;0;0;0;0;0;3;0;3;2022-04-30-2:21:25;1,65129E+15
609;0;0;108;471;0;0;0;0;0;1;0;2;2022-04-30-2:21:26;1,65129E+15
610;1;0;102;471;0;0;0;0;0;1;0;2;2022-04-30-2:21:27;1,65129E+15
611;0;0;104;470;0;0;0;0;0;2;0;2;2022-04-30-2:21:28;1,65129E+15
612;0;0;105;480;0;0;0;0;0;1;0;2;2022-04-30-2:21:29;1,65129E+15
613;0;0;105;480;0;0;12;2;0;1;0;2;2022-04-30-2:21:30;1,65129E+14
614;2;1;112;484;0;0;0;0;0;2;0;2;2022-04-30-2:21:31;1,65129E+15
615;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-2:21:32;1,65129E+15
616;0;0;106;462;0;0;0;0;0;2;0;3;2022-04-30-2:21:33;1,65129E+15
617;0;0;110;474;0;0;36;2;0;2;0;2;2022-04-30-2:21:34;1,65129E+15
618;0;0;104;480;0;0;28;2;0;1;0;2;2022-04-30-2:21:35;1,65129E+15
619;0;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-2:21:36;1,65129E+15
620;0;0;103;465;0;0;0;0;0;2;0;2;2022-04-30-2:21:37;1,65129E+15
621;0;0;104;466;0;0;0;0;0;1;0;2;2022-04-30-2:21:38;1,65129E+15
622;0;0;101;478;0;0;0;0;0;2;0;2;2022-04-30-2:21:39;1,65129E+15
623;1;1;113;478;0;0;12;2;0;4;0;2;2022-04-30-2:21:40;1,65129E+14
624;1;0;108;472;0;0;0;0;0;3;0;2;2022-04-30-2:21:41;1,65129E+15
625;0;0;106;459;0;0;0;0;0;2;0;2;2022-04-30-2:21:42;1,65129E+15
626;1;0;102;469;0;0;0;0;0;2;0;2;2022-04-30-2:21:43;1,65129E+15
627;0;0;118;495;0;0;0;0;0;1;0;2;2022-04-30-2:21:44;1,65129E+15
628;1;0;106;471;0;0;12;2;0;1;0;2;2022-04-30-2:21:45;1,65129E+15
629;0;0;111;476;0;0;0;0;0;2;0;2;2022-04-30-2:21:46;1,65129E+15
630;1;0;100;458;0;0;0;0;0;1;0;2;2022-04-30-2:21:47;1,65129E+15
631;0;0;108;474;0;0;0;0;0;1;0;2;2022-04-30-2:21:48;1,65129E+15
632;0;0;109;476;0;0;0;0;0;2;0;2;2022-04-30-2:21:49;1,65129E+15
633;0;0;102;467;0;0;12;2;0;1;0;2;2022-04-30-2:21:50;1,65129E+14
634;1;0;101;472;0;0;0;0;0;1;0;2;2022-04-30-2:21:51;1,65129E+15
635;0;0;109;474;0;0;0;0;0;2;0;2;2022-04-30-2:21:52;1,65129E+15
636;1;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-2:21:53;1,65129E+15
637;0;0;108;476;0;0;0;0;0;1;0;2;2022-04-30-2:21:54;1,65129E+15
638;0;0;109;484;0;0;12;2;0;2;0;2;2022-04-30-2:21:55;1,65129E+15
639;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-2:21:56;1,65129E+15
640;0;0;105;471;0;0;0;0;0;1;0;2;2022-04-30-2:21:57;1,65129E+15
641;0;0;104;469;0;0;0;0;0;2;0;2;2022-04-30-2:21:58;1,65129E+15
642;1;0;110;479;0;0;16;4;0;1;0;2;2022-04-30-2:21:59;1,65129E+15
643;0;0;103;469;0;0;12;2;0;1;0;2;2022-04-30-2:22:0;16512853200
644;12;0;135;568;0;0;0;0;0;2;0;2;2022-04-30-2:22:1;1,65129E+15
645;0;0;106;464;0;0;0;0;0;1;0;2;2022-04-30-2:22:2;1,65129E+15
646;0;0;107;468;0;0;0;0;0;2;0;3;2022-04-30-2:22:3;1,65129E+15
647;1;0;109;474;0;0;0;0;0;2;0;2;2022-04-30-2:22:4;1,65129E+15
648;0;0;141;548;0;0;16;2;0;1;0;2;2022-04-30-2:22:5;1,65129E+15
649;0;0;112;489;0;0;0;0;0;1;0;2;2022-04-30-2:22:6;1,65129E+15
650;1;0;102;462;0;0;0;0;0;2;0;2;2022-04-30-2:22:7;1,65129E+15
651;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-2:22:8;1,65129E+15
652;0;0;106;491;0;0;8;1;0;1;0;2;2022-04-30-2:22:9;1,65129E+15
653;0;0;109;483;0;0;20;2;0;2;0;2;2022-04-30-2:22:10;1,65129E+14
654;1;0;102;471;0;0;0;0;0;1;0;2;2022-04-30-2:22:11;1,65129E+15
655;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-2:22:12;1,65129E+15
656;1;0;102;453;0;0;0;0;0;2;0;2;2022-04-30-2:22:13;1,65129E+15
657;0;0;111;476;0;0;0;0;0;1;0;2;2022-04-30-2:22:14;1,65129E+15
658;0;0;107;479;0;0;12;2;0;1;0;2;2022-04-30-2:22:15;1,65129E+15
659;0;0;106;471;0;0;0;0;0;2;0;2;2022-04-30-2:22:16;1,65129E+15
660;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-2:22:17;1,65129E+15
661;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-2:22:18;1,65129E+15
662;0;0;105;493;0;0;0;0;0;3;0;2;2022-04-30-2:22:19;1,65129E+15
663;0;0;110;480;0;0;12;2;0;3;0;2;2022-04-30-2:22:20;1,65129E+14
664;1;0;106;466;0;0;0;0;0;3;0;2;2022-04-30-2:22:21;1,65129E+15
665;0;0;109;471;0;0;0;0;0;3;0;2;2022-04-30-2:22:22;1,65129E+15
666;0;0;103;468;0;0;0;0;0;1;0;2;2022-04-30-2:22:23;1,65129E+15
667;0;0;108;480;0;0;0;0;0;1;0;2;2022-04-30-2:22:24;1,65129E+15
668;1;0;111;483;0;0;12;2;0;2;0;2;2022-04-30-2:22:25;1,65129E+15
669;1;1;106;474;0;0;0;0;0;1;0;2;2022-04-30-2:22:26;1,65129E+15
670;0;0;99;454;0;0;0;0;0;1;0;2;2022-04-30-2:22:27;1,65129E+15
671;0;0;106;463;0;0;0;0;0;2;0;2;2022-04-30-2:22:28;1,65129E+15
672;0;0;105;476;0;0;0;0;0;1;0;2;2022-04-30-2:22:29;1,65129E+15
673;0;0;107;473;0;0;12;2;0;1;0;2;2022-04-30-2:22:30;1,65129E+14
674;1;0;110;487;0;0;0;0;0;2;0;2;2022-04-30-2:22:31;1,65129E+15
675;0;0;105;462;0;0;0;0;0;1;0;2;2022-04-30-2:22:32;1,65129E+15
676;0;0;100;446;0;0;0;0;0;2;0;3;2022-04-30-2:22:33;1,65129E+15
677;0;0;104;458;0;0;28;1;0;2;0;2;2022-04-30-2:22:34;1,65129E+15
678;1;1;102;470;0;0;24;2;0;1;0;2;2022-04-30-2:22:35;1,65129E+15
679;0;0;103;452;0;0;0;0;0;1;0;2;2022-04-30-2:22:36;1,65129E+15
680;0;0;99;464;0;0;0;0;0;2;0;2;2022-04-30-2:22:37;1,65129E+15
681;0;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-2:22:38;1,65129E+15
682;0;0;109;490;0;0;16;4;0;2;0;2;2022-04-30-2:22:39;1,65129E+15
683;0;0;118;488;0;0;12;2;0;4;0;2;2022-04-30-2:22:40;1,65129E+14
684;1;0;104;467;0;0;0;0;0;3;0;2;2022-04-30-2:22:41;1,65129E+15
685;0;0;105;460;0;0;0;0;0;2;0;2;2022-04-30-2:22:42;1,65129E+15
686;0;0;102;465;0;0;0;0;0;2;0;2;2022-04-30-2:22:43;1,65129E+15
687;1;0;117;495;0;0;8;2;0;1;0;2;2022-04-30-2:22:44;1,65129E+15
688;0;0;106;476;0;0;24;3;0;1;0;2;2022-04-30-2:22:45;1,65129E+15
689;1;1;110;472;0;0;0;0;0;2;0;2;2022-04-30-2:22:46;1,65129E+15
690;0;0;98;460;0;0;0;0;0;1;0;2;2022-04-30-2:22:47;1,65129E+15
691;0;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-2:22:48;1,65129E+15
692;0;0;105;477;0;0;0;0;0;2;0;2;2022-04-30-2:22:49;1,65129E+15
693;1;0;108;465;0;0;0;0;0;1;0;2;2022-04-30-2:22:50;1,65129E+14
694;0;0;104;469;0;0;12;2;0;1;0;2;2022-04-30-2:22:51;1,65129E+15
695;0;0;109;478;0;0;0;0;0;2;0;2;2022-04-30-2:22:52;1,65129E+15
696;1;0;99;454;0;0;0;0;0;1;0;2;2022-04-30-2:22:53;1,65129E+15
697;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-2:22:54;1,65129E+15
698;0;0;107;475;0;0;0;0;0;2;0;2;2022-04-30-2:22:55;1,65129E+15
699;0;0;108;468;0;0;12;2;0;1;0;2;2022-04-30-2:22:56;1,65129E+15
700;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-2:22:57;1,65129E+15
701;0;0;109;472;0;0;0;0;0;2;0;2;2022-04-30-2:22:58;1,65129E+15
702;0;0;105;480;0;0;0;0;0;1;0;2;2022-04-30-2:22:59;1,65129E+15
703;0;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-2:23:0;16512853800
704;11;1;133;569;0;0;12;2;0;2;0;2;2022-04-30-2:23:1;1,65129E+15
705;1;0;110;469;0;0;0;0;0;1;0;2;2022-04-30-2:23:2;1,65129E+15
706;0;0;105;473;0;0;0;0;0;2;1;3;2022-04-30-2:23:3;1,65129E+15
707;0;0;107;476;0;0;0;0;0;2;0;2;2022-04-30-2:23:4;1,65129E+15
708;0;0;110;485;0;0;0;0;0;3;0;2;2022-04-30-2:23:5;1,65129E+15
709;0;0;110;478;0;0;16;2;0;1;0;2;2022-04-30-2:23:6;1,65129E+15
710;1;0;99;469;0;0;0;0;0;2;0;2;2022-04-30-2:23:7;1,65129E+15
711;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-2:23:8;1,65129E+15
712;0;0;105;474;0;0;0;0;0;1;0;2;2022-04-30-2:23:9;1,65129E+15
713;0;0;107;467;0;0;0;0;0;2;0;2;2022-04-30-2:23:10;1,65129E+14
714;1;0;104;474;0;0;12;2;0;1;0;2;2022-04-30-2:23:11;1,65129E+15
715;1;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-2:23:12;1,65129E+15
716;0;0;95;455;0;0;0;0;0;2;0;2;2022-04-30-2:23:13;1,65129E+15
717;1;0;110;484;0;0;0;0;0;1;0;2;2022-04-30-2:23:14;1,65129E+15
718;1;0;107;470;0;0;8;1;0;1;0;2;2022-04-30-2:23:15;1,65129E+15
719;0;0;110;475;0;0;20;2;0;2;0;2;2022-04-30-2:23:16;1,65129E+15
720;0;0;98;456;0;0;0;0;0;1;0;2;2022-04-30-2:23:17;1,65129E+15
721;0;0;110;484;0;0;0;0;0;1;0;2;2022-04-30-2:23:18;1,65129E+15
722;0;0;107;484;0;0;0;0;0;2;0;2;2022-04-30-2:23:19;1,65129E+15
723;0;0;94;457;0;0;12;3;0;1;0;2;2022-04-30-2:23:20;1,65129E+14
724;0;0;96;454;0;0;12;2;0;1;0;2;2022-04-30-2:23:21;1,65129E+15
725;0;0;96;458;0;0;0;0;0;2;0;2;2022-04-30-2:23:22;1,65129E+15
726;0;0;90;450;0;0;0;0;0;1;0;2;2022-04-30-2:23:23;1,65129E+15
727;1;0;98;466;0;0;0;0;0;1;0;2;2022-04-30-2:23:24;1,65129E+15
728;0;0;107;481;0;0;0;0;0;2;0;2;2022-04-30-2:23:25;1,65129E+15
729;0;0;111;479;0;0;0;0;0;1;0;2;2022-04-30-2:23:26;1,65129E+15
730;1;0;108;477;0;0;12;2;0;1;0;2;2022-04-30-2:23:27;1,65129E+15
731;0;0;108;480;0;0;0;0;0;2;0;2;2022-04-30-2:23:28;1,65129E+15
732;0;0;102;470;0;0;0;0;0;1;0;2;2022-04-30-2:23:29;1,65129E+15
733;1;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-2:23:30;1,65129E+14
734;1;1;108;472;0;0;0;0;0;2;0;2;2022-04-30-2:23:31;1,65129E+15
735;1;0;109;475;0;0;12;2;0;1;0;2;2022-04-30-2:23:32;1,65129E+15
736;0;0;103;455;0;0;0;0;0;2;0;3;2022-04-30-2:23:33;1,65129E+15
737;0;0;106;476;0;0;0;0;0;2;0;2;2022-04-30-2:23:34;1,65129E+15
738;0;0;109;472;0;0;32;1;0;1;0;2;2022-04-30-2:23:35;1,65129E+15
739;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-2:23:36;1,65129E+15
740;1;0;106;473;0;0;24;2;0;2;0;2;2022-04-30-2:23:37;1,65129E+15
741;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-2:23:38;1,65129E+15
742;0;0;103;467;0;0;0;0;0;2;0;2;2022-04-30-2:23:39;1,65129E+15
743;1;0;105;464;0;0;0;0;0;4;0;2;2022-04-30-2:23:40;1,65129E+14
744;0;0;100;457;0;0;0;0;0;2;0;2;2022-04-30-2:23:41;1,65129E+15
745;0;0;107;472;0;0;0;0;0;3;0;2;2022-04-30-2:23:42;1,65129E+15
746;1;1;105;469;0;0;12;2;0;2;0;2;2022-04-30-2:23:43;1,65129E+15
747;1;0;117;494;0;0;0;0;0;1;0;2;2022-04-30-2:23:44;1,65129E+15
748;0;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-2:23:45;1,65129E+15
749;0;0;109;475;0;0;0;0;0;2;0;2;2022-04-30-2:23:46;1,65129E+15
750;0;0;106;476;0;0;0;0;0;1;0;2;2022-04-30-2:23:47;1,65129E+15
751;1;0;115;502;0;0;12;2;1;3;0;2;2022-04-30-2:23:48;1,65129E+15
752;0;0;110;486;0;0;0;0;0;2;0;2;2022-04-30-2:23:49;1,65129E+15
753;0;0;105;467;0;0;4;1;0;1;0;2;2022-04-30-2:23:50;1,65129E+14
754;0;0;99;463;0;0;0;0;0;1;0;2;2022-04-30-2:23:51;1,65129E+15
755;1;0;110;476;0;0;0;0;0;2;0;2;2022-04-30-2:23:52;1,65129E+15
756;0;0;107;467;0;0;12;2;0;1;0;2;2022-04-30-2:23:53;1,65129E+15
757;1;0;107;484;0;0;0;0;0;1;0;2;2022-04-30-2:23:54;1,65129E+15
758;0;0;107;472;0;0;12;3;0;2;0;2;2022-04-30-2:23:55;1,65129E+15
759;0;0;108;470;0;0;0;0;0;1;0;2;2022-04-30-2:23:56;1,65129E+15
760;0;0;100;457;0;0;0;0;0;1;0;2;2022-04-30-2:23:57;1,65129E+15
761;0;0;111;481;0;0;12;2;0;2;0;2;2022-04-30-2:23:58;1,65129E+15
762;0;0;101;470;0;0;0;0;0;2;0;2;2022-04-30-2:23:59;1,65129E+15
763;1;0;112;474;0;0;0;0;0;3;0;2;2022-04-30-2:24:0;16512854400
764;13;0;133;564;0;0;0;0;0;4;0;2;2022-04-30-2:24:1;1,65129E+15
765;0;0;98;463;0;0;0;0;0;2;0;2;2022-04-30-2:24:2;1,65129E+15
766;0;0;93;455;0;0;16;2;0;2;0;3;2022-04-30-2:24:3;1,65129E+15
767;0;0;111;480;0;0;0;0;0;2;0;2;2022-04-30-2:24:4;1,65129E+15
768;0;0;108;477;0;0;0;0;0;1;0;2;2022-04-30-2:24:5;1,65129E+15
769;0;0;115;479;0;0;0;0;0;1;0;2;2022-04-30-2:24:6;1,65129E+15
770;0;0;101;459;0;0;0;0;0;2;0;2;2022-04-30-2:24:7;1,65129E+15
771;0;0;107;472;0;0;12;2;0;1;0;2;2022-04-30-2:24:8;1,65129E+15
772;0;0;104;495;0;0;0;0;0;1;0;2;2022-04-30-2:24:9;1,65129E+15
773;1;0;107;470;0;0;0;0;0;2;0;2;2022-04-30-2:24:10;1,65129E+14
774;0;0;98;462;0;0;0;0;0;1;0;2;2022-04-30-2:24:11;1,65129E+15
775;0;0;108;463;0;0;0;0;0;1;0;2;2022-04-30-2:24:12;1,65129E+15
776;1;0;109;463;0;0;12;2;0;2;0;2;2022-04-30-2:24:13;1,65129E+15
777;0;0;114;466;0;0;0;0;0;1;0;2;2022-04-30-2:24:14;1,65129E+15
778;1;0;141;552;0;0;0;0;0;1;0;2;2022-04-30-2:24:15;1,65129E+15
779;0;0;104;468;0;0;0;0;0;2;0;2;2022-04-30-2:24:16;1,65129E+15
780;1;1;110;471;0;0;0;0;0;1;0;2;2022-04-30-2:24:17;1,65129E+15
781;0;0;111;473;0;0;36;2;0;1;0;2;2022-04-30-2:24:18;1,65129E+15
782;0;0;109;484;0;0;0;0;0;3;0;2;2022-04-30-2:24:19;1,65129E+15
783;0;0;109;466;0;0;0;0;0;3;0;2;2022-04-30-2:24:20;1,65129E+14
784;1;0;101;463;0;0;0;0;0;3;0;2;2022-04-30-2:24:21;1,65129E+15
785;0;0;110;484;0;0;0;0;0;3;0;2;2022-04-30-2:24:22;1,65129E+15
786;0;0;101;457;0;0;12;2;0;1;0;2;2022-04-30-2:24:23;1,65129E+15
787;0;0;110;479;0;0;0;0;0;1;0;2;2022-04-30-2:24:24;1,65129E+15
788;0;0;106;468;0;0;8;1;0;2;0;2;2022-04-30-2:24:25;1,65129E+15
789;0;0;111;470;0;0;0;0;0;1;0;2;2022-04-30-2:24:26;1,65129E+15
790;0;0;100;464;0;0;0;0;0;1;0;2;2022-04-30-2:24:27;1,65129E+15
791;1;0;110;475;0;0;24;3;0;2;0;2;2022-04-30-2:24:28;1,65129E+15
792;0;0;103;470;0;0;0;0;0;1;0;2;2022-04-30-2:24:29;1,65129E+15
793;0;0;108;474;0;0;0;0;0;1;0;2;2022-04-30-2:24:30;1,65129E+14
794;2;1;103;482;0;0;0;0;0;2;0;2;2022-04-30-2:24:31;1,65129E+15
795;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-2:24:32;1,65129E+15
796;0;0;103;469;0;0;12;2;0;2;0;3;2022-04-30-2:24:33;1,65129E+15
797;1;0;109;477;0;0;0;0;0;2;0;2;2022-04-30-2:24:34;1,65129E+15
798;0;0;109;468;0;0;48;6;0;1;0;2;2022-04-30-2:24:35;1,65129E+15
799;0;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-2:24:36;1,65129E+15
800;0;0;102;460;0;0;0;0;0;2;0;2;2022-04-30-2:24:37;1,65129E+15
801;1;0;114;480;0;0;24;2;0;3;0;4;2022-04-30-2:24:38;1,65129E+15
802;0;0;105;486;0;0;0;0;0;2;0;2;2022-04-30-2:24:39;1,65129E+15
803;0;0;109;470;0;0;0;0;0;4;0;2;2022-04-30-2:24:40;1,65129E+14
804;1;0;101;456;0;0;0;0;0;3;0;2;2022-04-30-2:24:41;1,65129E+15
805;0;0;104;458;0;0;0;0;0;2;0;2;2022-04-30-2:24:42;1,65129E+15
806;0;0;110;473;0;0;12;2;0;4;0;4;2022-04-30-2:24:43;1,65129E+15
807;0;0;110;479;0;0;0;0;0;1;0;2;2022-04-30-2:24:44;1,65129E+15
808;0;0;104;466;0;0;0;0;0;1;0;2;2022-04-30-2:24:45;1,65129E+15
809;1;0;112;482;0;0;0;0;0;2;0;2;2022-04-30-2:24:46;1,65129E+15
810;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-2:24:47;1,65129E+15
811;1;1;106;467;0;0;12;2;0;1;0;2;2022-04-30-2:24:48;1,65129E+15
812;0;0;109;480;0;0;0;0;0;2;0;2;2022-04-30-2:24:49;1,65129E+15
813;0;0;107;469;0;0;0;0;0;1;0;2;2022-04-30-2:24:50;1,65129E+14
814;1;0;103;473;0;0;0;0;0;1;0;2;2022-04-30-2:24:51;1,65129E+15
815;0;0;107;474;0;0;0;0;0;2;0;2;2022-04-30-2:24:52;1,65129E+15
816;0;0;105;489;0;0;12;2;0;1;0;2;2022-04-30-2:24:53;1,65129E+15
817;0;0;103;467;0;0;0;0;0;1;0;2;2022-04-30-2:24:54;1,65129E+15
818;0;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-2:24:55;1,65129E+15
819;0;0;101;459;0;0;0;0;0;1;0;2;2022-04-30-2:24:56;1,65129E+15
820;0;0;100;458;0;0;0;0;0;1;0;2;2022-04-30-2:24:57;1,65129E+15
821;1;0;106;469;0;0;0;0;0;2;0;2;2022-04-30-2:24:58;1,65129E+15
822;0;0;111;488;0;0;12;2;0;2;0;2;2022-04-30-2:24:59;1,65129E+15
823;0;0;110;472;0;0;8;1;0;3;0;2;2022-04-30-2:25:0;16512855000
824;14;1;140;590;0;0;0;0;0;4;0;2;2022-04-30-2:25:1;1,65129E+15
825;0;0;107;462;0;0;0;0;0;2;0;2;2022-04-30-2:25:2;1,65129E+15
826;0;0;103;456;0;0;0;0;0;2;0;3;2022-04-30-2:25:3;1,65129E+15
827;0;0;116;493;0;0;28;3;0;2;0;2;2022-04-30-2:25:4;1,65129E+15
828;0;0;104;477;0;0;0;0;0;1;0;2;2022-04-30-2:25:5;1,65129E+15
829;1;0;109;473;0;0;0;0;0;1;0;2;2022-04-30-2:25:6;1,65129E+15
830;0;0;100;456;0;0;0;0;0;2;0;2;2022-04-30-2:25:7;1,65129E+15
831;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-2:25:8;1,65129E+15
832;0;0;111;482;0;0;12;2;0;1;0;2;2022-04-30-2:25:9;1,65129E+15
833;0;0;106;466;0;0;12;3;0;2;0;2;2022-04-30-2:25:10;1,65129E+14
834;1;0;100;462;0;0;0;0;0;1;0;2;2022-04-30-2:25:11;1,65129E+15
835;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-2:25:12;1,65129E+15
836;0;0;103;469;0;0;0;0;0;2;0;2;2022-04-30-2:25:13;1,65129E+15
837;1;0;117;493;0;0;12;2;0;1;0;2;2022-04-30-2:25:14;1,65129E+15
838;0;0;104;489;0;0;0;0;0;1;0;2;2022-04-30-2:25:15;1,65129E+15
839;0;0;103;463;0;0;0;0;0;2;0;2;2022-04-30-2:25:16;1,65129E+15
840;0;0;102;456;0;0;0;0;0;1;0;2;2022-04-30-2:25:17;1,65129E+15
841;0;0;103;463;0;0;0;0;0;1;0;2;2022-04-30-2:25:18;1,65129E+15
842;1;0;115;500;0;0;12;2;0;2;0;2;2022-04-30-2:25:19;1,65129E+15
843;0;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-2:25:20;1,65129E+14
844;1;1;102;468;0;0;0;0;0;1;0;2;2022-04-30-2:25:21;1,65129E+15
845;0;0;104;467;0;0;0;0;0;2;0;2;2022-04-30-2:25:22;1,65129E+15
846;0;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-2:25:23;1,65129E+15
847;0;0;112;481;0;0;12;2;0;1;0;2;2022-04-30-2:25:24;1,65129E+15
848;0;0;103;464;0;0;0;0;0;2;0;2;2022-04-30-2:25:25;1,65129E+15
849;0;0;110;483;0;0;0;0;0;1;0;2;2022-04-30-2:25:26;1,65129E+15
850;0;0;92;449;0;0;0;0;0;1;0;2;2022-04-30-2:25:27;1,65129E+15
851;0;0;98;455;0;0;0;0;0;2;0;2;2022-04-30-2:25:28;1,65129E+15
852;0;0;100;478;0;0;12;2;0;1;0;2;2022-04-30-2:25:29;1,65129E+15
853;0;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-2:25:30;1,65129E+14
854;3;1;111;489;0;0;0;0;0;2;0;2;2022-04-30-2:25:31;1,65129E+15
855;0;0;106;466;0;0;0;0;0;1;0;2;2022-04-30-2:25:32;1,65129E+15
856;1;0;102;454;0;0;0;0;0;2;0;3;2022-04-30-2:25:33;1,65129E+15
857;0;0;114;488;0;0;12;2;0;2;0;2;2022-04-30-2:25:34;1,65129E+15
858;0;0;100;462;0;0;36;2;0;1;0;2;2022-04-30-2:25:35;1,65129E+15
859;0;0;106;468;0;0;0;0;0;1;0;2;2022-04-30-2:25:36;1,65129E+15
860;0;0;103;468;0;0;0;0;0;2;0;2;2022-04-30-2:25:37;1,65129E+15
861;0;0;105;462;0;0;0;0;0;1;0;2;2022-04-30-2:25:38;1,65129E+15
862;1;0;110;481;0;0;28;3;0;2;0;2;2022-04-30-2:25:39;1,65129E+15
863;1;0;114;479;0;0;0;0;0;4;0;2;2022-04-30-2:25:40;1,65129E+14
864;0;0;105;469;0;0;0;0;0;3;0;2;2022-04-30-2:25:41;1,65129E+15
865;0;0;106;464;0;0;0;0;0;2;0;2;2022-04-30-2:25:42;1,65129E+15
866;1;0;102;474;0;0;0;0;0;2;0;2;2022-04-30-2:25:43;1,65129E+15
867;0;0;120;488;0;0;12;2;0;1;0;2;2022-04-30-2:25:44;1,65129E+15
868;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-2:25:45;1,65129E+15
869;1;0;108;477;0;0;0;0;0;2;0;2;2022-04-30-2:25:46;1,65129E+15
870;0;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-2:25:47;1,65129E+15
871;0;0;109;469;0;0;0;0;0;1;0;2;2022-04-30-2:25:48;1,65129E+15
872;0;0;111;482;0;0;12;2;0;2;0;2;2022-04-30-2:25:49;1,65129E+15
873;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-2:25:50;1,65129E+14
874;1;1;99;460;0;0;0;0;0;1;0;2;2022-04-30-2:25:51;1,65129E+15
875;1;0;111;471;0;0;0;0;0;2;0;2;2022-04-30-2:25:52;1,65129E+15
876;0;0;97;458;0;0;0;0;0;1;0;2;2022-04-30-2:25:53;1,65129E+15
877;1;1;102;477;0;0;0;0;0;1;0;2;2022-04-30-2:25:54;1,65129E+15
878;1;0;109;479;0;0;24;5;0;2;0;2;2022-04-30-2:25:55;1,65129E+15
879;0;0;112;475;0;0;0;0;1;3;0;2;2022-04-30-2:25:56;1,65129E+15
880;0;0;101;463;0;0;0;0;0;1;0;2;2022-04-30-2:25:57;1,65129E+15
881;0;0;104;463;0;0;0;0;0;2;0;2;2022-04-30-2:25:58;1,65129E+15
882;1;0;109;492;0;0;0;0;0;2;0;2;2022-04-30-2:25:59;1,65129E+15
883;0;0;112;481;0;0;12;2;0;3;0;2;2022-04-30-2:26:0;16512855600
884;9;0;129;565;0;0;0;0;0;4;0;2;2022-04-30-2:26:1;1,65129E+15
885;1;1;108;475;0;0;0;0;0;2;0;2;2022-04-30-2:26:2;1,65129E+15
886;0;0;101;455;0;0;0;0;0;2;0;3;2022-04-30-2:26:3;1,65129E+15
887;1;0;112;480;0;0;0;0;0;2;0;2;2022-04-30-2:26:4;1,65129E+15
