ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
871;0;0;112;470;0;0;0;0;0;1;0;2;2022-04-30-3:46:6;1,65129E+15
872;1;1;116;477;0;0;0;0;0;1;0;2;2022-04-30-3:46:7;1,65129E+15
873;1;0;109;469;0;0;0;0;0;1;0;2;2022-04-30-3:46:8;1,65129E+15
874;0;0;114;489;0;0;0;0;0;1;0;2;2022-04-30-3:46:9;1,65129E+15
875;0;0;113;478;0;0;12;2;0;2;0;2;2022-04-30-3:46:10;1,65129E+14
876;2;0;119;487;0;0;0;0;0;1;0;2;2022-04-30-3:46:11;1,65129E+15
877;1;0;112;471;0;0;0;0;0;1;0;2;2022-04-30-3:46:12;1,65129E+15
878;0;0;110;449;0;0;0;0;0;2;0;2;2022-04-30-3:46:13;1,65129E+15
879;1;0;116;484;0;0;0;0;0;1;0;2;2022-04-30-3:46:14;1,65129E+15
880;0;0;122;506;0;0;12;2;0;1;0;2;2022-04-30-3:46:15;1,65129E+15
881;1;0;110;477;0;0;0;0;0;2;0;2;2022-04-30-3:46:16;1,65129E+15
882;1;0;118;489;0;0;0;0;0;1;0;2;2022-04-30-3:46:17;1,65129E+15
883;0;0;109;463;0;0;0;0;0;1;0;2;2022-04-30-3:46:18;1,65129E+15
884;1;0;118;495;0;0;0;0;0;2;0;2;2022-04-30-3:46:19;1,65129E+15
885;1;0;111;478;0;0;12;2;0;1;0;2;2022-04-30-3:46:20;1,65129E+14
886;1;0;118;480;0;0;0;0;0;1;0;2;2022-04-30-3:46:21;1,65129E+15
887;0;0;111;472;0;0;0;0;0;2;0;2;2022-04-30-3:46:22;1,65129E+15
888;1;1;112;472;0;0;0;0;0;1;0;2;2022-04-30-3:46:23;1,65129E+15
889;0;0;102;456;0;0;0;0;0;1;0;2;2022-04-30-3:46:24;1,65129E+15
890;1;0;119;483;0;0;12;2;0;2;0;2;2022-04-30-3:46:25;1,65129E+15
891;0;0;116;478;0;0;0;0;0;1;0;2;2022-04-30-3:46:26;1,65129E+15
892;0;0;115;477;0;0;0;0;0;1;0;2;2022-04-30-3:46:27;1,65129E+15
893;1;1;111;474;0;0;8;1;0;2;0;2;2022-04-30-3:46:28;1,65129E+15
894;0;0;122;497;0;0;0;0;0;1;0;2;2022-04-30-3:46:29;1,65129E+15
895;1;0;115;486;0;0;24;3;0;2;0;3;2022-04-30-3:46:30;1,65129E+14
896;1;0;126;493;0;0;0;0;0;2;0;2;2022-04-30-3:46:31;1,65129E+15
897;1;0;113;466;0;0;0;0;0;2;0;3;2022-04-30-3:46:32;1,65129E+15
898;1;0;119;479;0;0;44;4;0;1;0;2;2022-04-30-3:46:33;1,65129E+15
899;0;0;110;482;0;0;0;0;0;2;0;2;2022-04-30-3:46:34;1,65129E+15
900;2;1;122;492;0;0;24;2;0;1;0;2;2022-04-30-3:46:35;1,65129E+15
901;0;0;113;477;0;0;0;0;0;1;0;2;2022-04-30-3:46:36;1,65129E+15
902;1;0;117;479;0;0;0;0;0;2;0;2;2022-04-30-3:46:37;1,65129E+15
903;0;0;109;468;0;0;0;0;0;1;0;2;2022-04-30-3:46:38;1,65129E+15
904;0;0;118;498;0;0;0;0;0;1;0;2;2022-04-30-3:46:39;1,65129E+15
905;1;0;116;482;0;0;12;2;0;2;0;2;2022-04-30-3:46:40;1,65129E+14
906;2;1;119;485;0;0;0;0;0;1;0;2;2022-04-30-3:46:41;1,65129E+15
907;0;0;112;473;0;0;0;0;0;1;0;2;2022-04-30-3:46:42;1,65129E+15
908;0;0;116;476;0;0;0;0;0;2;0;2;2022-04-30-3:46:43;1,65129E+15
909;1;0;116;487;0;0;0;0;0;1;0;2;2022-04-30-3:46:44;1,65129E+15
910;0;0;118;484;0;0;12;2;0;1;0;2;2022-04-30-3:46:45;1,65129E+15
911;1;0;115;476;0;0;0;0;0;2;0;2;2022-04-30-3:46:46;1,65129E+15
912;0;0;114;473;0;0;0;0;0;1;0;2;2022-04-30-3:46:47;1,65129E+15
913;1;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:46:48;1,65129E+15
914;0;0;118;491;0;0;0;0;0;2;0;2;2022-04-30-3:46:49;1,65129E+15
915;1;0;116;476;0;0;12;2;0;1;0;2;2022-04-30-3:46:50;1,65129E+14
916;1;0;117;487;0;0;0;0;0;1;0;2;2022-04-30-3:46:51;1,65129E+15
917;1;0;115;475;0;0;0;0;0;2;0;2;2022-04-30-3:46:52;1,65129E+15
918;0;0;113;471;0;0;0;0;0;1;0;2;2022-04-30-3:46:53;1,65129E+15
919;1;0;114;478;0;0;0;0;0;1;0;2;2022-04-30-3:46:54;1,65129E+15
920;1;0;125;490;0;0;12;2;0;2;0;2;2022-04-30-3:46:55;1,65129E+15
921;0;0;110;466;0;0;0;0;0;1;0;1;2022-04-30-3:46:56;1,65129E+15
922;1;0;110;468;0;0;0;0;0;1;0;2;2022-04-30-3:46:57;1,65129E+15
923;1;0;110;471;0;0;0;0;0;2;0;2;2022-04-30-3:46:58;1,65129E+15
924;0;0;118;493;0;0;0;0;0;1;0;2;2022-04-30-3:46:59;1,65129E+15
925;1;0;117;493;0;0;12;2;0;1;0;2;2022-04-30-3:47:0;16512904200
926;15;2;152;608;0;0;0;0;0;2;0;2;2022-04-30-3:47:1;1,65129E+15
927;0;0;114;472;0;0;0;0;0;2;0;3;2022-04-30-3:47:2;1,65129E+15
928;0;0;113;472;0;0;8;1;0;1;0;2;2022-04-30-3:47:3;1,65129E+15
929;0;0;111;477;0;0;0;0;0;2;0;2;2022-04-30-3:47:4;1,65129E+15
930;1;0;125;500;0;0;28;3;0;1;0;2;2022-04-30-3:47:5;1,65129E+15
931;0;0;113;473;0;0;0;0;0;1;0;2;2022-04-30-3:47:6;1,65129E+15
932;0;0;112;481;0;0;0;0;0;2;0;2;2022-04-30-3:47:7;1,65129E+15
933;1;0;112;470;0;0;12;3;0;1;0;2;2022-04-30-3:47:8;1,65129E+15
934;0;0;113;489;0;0;0;0;0;1;0;2;2022-04-30-3:47:9;1,65129E+15
935;1;1;110;474;0;0;0;0;0;2;0;2;2022-04-30-3:47:10;1,65129E+14
936;1;0;122;492;0;0;12;2;0;1;0;2;2022-04-30-3:47:11;1,65129E+15
937;1;0;114;478;0;0;0;0;0;1;0;2;2022-04-30-3:47:12;1,65129E+15
938;0;0;113;472;0;0;0;0;0;2;0;2;2022-04-30-3:47:13;1,65129E+15
939;1;0;118;484;0;0;0;0;0;1;0;2;2022-04-30-3:47:14;1,65129E+15
940;0;0;106;468;0;0;0;0;0;1;0;2;2022-04-30-3:47:15;1,65129E+15
941;1;1;106;473;0;0;12;2;0;2;0;2;2022-04-30-3:47:16;1,65129E+15
942;0;0;106;462;0;0;0;0;0;2;0;2;2022-04-30-3:47:17;1,65129E+15
943;0;0;100;459;0;0;0;0;0;1;0;2;2022-04-30-3:47:18;1,65129E+15
944;0;0;115;494;0;0;0;0;0;2;0;2;2022-04-30-3:47:19;1,65129E+15
945;0;0;114;478;0;0;0;0;0;1;0;2;2022-04-30-3:47:20;1,65129E+14
946;2;1;114;474;0;0;0;0;0;1;0;2;2022-04-30-3:47:21;1,65129E+15
947;0;0;114;479;0;0;12;2;0;2;0;2;2022-04-30-3:47:22;1,65129E+15
948;1;0;115;492;0;0;0;0;0;1;0;2;2022-04-30-3:47:23;1,65129E+15
949;0;0;113;476;0;0;0;0;0;1;0;2;2022-04-30-3:47:24;1,65129E+15
950;0;0;107;470;0;0;0;0;0;2;0;2;2022-04-30-3:47:25;1,65129E+15
951;0;0;110;483;0;0;0;0;0;1;0;2;2022-04-30-3:47:26;1,65129E+15
952;1;0;118;484;0;0;12;2;0;1;0;2;2022-04-30-3:47:27;1,65129E+15
953;0;0;114;477;0;0;0;0;0;2;0;2;2022-04-30-3:47:28;1,65129E+15
954;0;0;120;493;0;0;0;0;0;1;0;2;2022-04-30-3:47:29;1,65129E+15
955;2;1;133;510;0;0;0;0;0;7;1;11;2022-04-30-3:47:30;1,65129E+14
956;1;0;124;490;0;0;0;0;0;2;0;2;2022-04-30-3:47:31;1,65129E+15
957;1;0;120;490;0;0;12;2;0;2;0;3;2022-04-30-3:47:32;1,65129E+15
958;1;0;114;468;0;0;28;1;0;1;0;2;2022-04-30-3:47:33;1,65129E+15
959;0;0;111;482;0;0;0;0;0;2;0;2;2022-04-30-3:47:34;1,65129E+15
960;0;0;127;494;0;0;0;0;1;5;0;2;2022-04-30-3:47:35;1,65129E+15
961;0;0;113;478;0;0;0;0;0;1;0;2;2022-04-30-3:47:36;1,65129E+15
962;0;0;115;477;0;0;24;2;0;2;0;2;2022-04-30-3:47:37;1,65129E+15
963;0;0;112;477;0;0;4;1;0;1;0;2;2022-04-30-3:47:38;1,65129E+15
964;0;0;115;486;0;0;0;0;0;3;0;2;2022-04-30-3:47:39;1,65129E+15
965;0;0;111;469;0;0;0;0;0;4;0;2;2022-04-30-3:47:40;1,65129E+14
966;1;1;121;478;0;0;0;0;0;3;0;2;2022-04-30-3:47:41;1,65129E+15
967;0;0;113;474;0;0;12;2;0;1;0;2;2022-04-30-3:47:42;1,65129E+15
968;1;0;120;487;0;0;0;0;0;2;0;2;2022-04-30-3:47:43;1,65129E+15
969;1;1;114;487;0;0;0;0;0;1;0;2;2022-04-30-3:47:44;1,65129E+15
970;1;0;162;583;0;0;0;0;0;1;0;2;2022-04-30-3:47:45;1,65129E+15
971;0;0;114;475;0;0;0;0;0;2;0;2;2022-04-30-3:47:46;1,65129E+15
972;0;0;111;477;0;0;12;2;0;1;0;2;2022-04-30-3:47:47;1,65129E+15
973;0;0;110;468;0;0;12;3;0;1;0;2;2022-04-30-3:47:48;1,65129E+15
974;1;0;119;489;0;0;0;0;0;2;0;2;2022-04-30-3:47:49;1,65129E+15
975;0;0;114;468;0;0;0;0;0;3;0;3;2022-04-30-3:47:50;1,65129E+14
976;1;0;112;477;0;0;0;0;0;1;0;2;2022-04-30-3:47:51;1,65129E+15
977;10;8;146;763;0;0;12;2;0;2;1;3;2022-04-30-3:47:52;1,65129E+15
978;2;2;126;572;0;0;72;3;0;1;0;2;2022-04-30-3:47:53;1,65129E+15
979;0;0;111;478;0;0;0;0;0;1;0;2;2022-04-30-3:47:54;1,65129E+15
980;0;0;120;484;0;0;0;0;0;2;0;2;2022-04-30-3:47:55;1,65129E+15
981;0;0;115;485;0;0;0;0;0;1;0;2;2022-04-30-3:47:56;1,65129E+15
982;0;0;118;470;0;0;0;0;0;2;0;3;2022-04-30-3:47:57;1,65129E+15
983;0;0;111;473;0;0;16;2;0;2;0;2;2022-04-30-3:47:58;1,65129E+15
984;0;0;111;480;0;0;0;0;0;1;0;2;2022-04-30-3:47:59;1,65129E+15
985;0;0;110;471;0;0;0;0;0;1;0;2;2022-04-30-3:48:0;16512904800
986;11;1;142;573;0;0;0;0;0;2;0;2;2022-04-30-3:48:1;1,65129E+15
987;0;0;109;480;0;0;0;0;0;2;0;3;2022-04-30-3:48:2;1,65129E+15
988;0;0;112;473;0;0;0;0;0;1;0;2;2022-04-30-3:48:3;1,65129E+15
989;0;0;110;485;0;0;16;2;0;2;0;2;2022-04-30-3:48:4;1,65129E+15
990;0;0;120;491;0;0;0;0;0;1;0;2;2022-04-30-3:48:5;1,65129E+15
991;0;0;117;488;0;0;0;0;0;1;0;2;2022-04-30-3:48:6;1,65129E+15
992;0;0;113;478;0;0;0;0;0;2;0;2;2022-04-30-3:48:7;1,65129E+15
993;1;0;114;469;0;0;0;0;0;1;0;2;2022-04-30-3:48:8;1,65129E+15
994;0;0;115;479;0;0;12;2;0;1;0;2;2022-04-30-3:48:9;1,65129E+15
995;0;0;112;470;0;0;0;0;0;2;0;2;2022-04-30-3:48:10;1,65129E+14
996;1;0;113;477;0;0;0;0;0;1;0;2;2022-04-30-3:48:11;1,65129E+15
997;0;0;113;481;0;0;0;0;0;1;0;2;2022-04-30-3:48:12;1,65129E+15
998;0;0;115;453;0;0;8;1;0;2;0;2;2022-04-30-3:48:13;1,65129E+15
999;1;0;124;478;0;0;20;2;0;1;0;2;2022-04-30-3:48:14;1,65129E+15
1000;0;0;113;478;0;0;0;0;0;1;0;2;2022-04-30-3:48:15;1,65129E+15
1001;1;0;114;472;0;0;0;0;0;2;0;2;2022-04-30-3:48:16;1,65129E+15
1002;0;0;115;478;0;0;0;0;0;1;0;2;2022-04-30-3:48:17;1,65129E+15
1003;0;0;111;472;0;0;0;0;0;1;0;2;2022-04-30-3:48:18;1,65129E+15
1004;0;0;113;491;0;0;12;2;0;3;0;2;2022-04-30-3:48:19;1,65129E+15
1005;0;0;115;468;0;0;0;0;0;4;0;2;2022-04-30-3:48:20;1,65129E+14
1006;1;0;115;478;0;0;0;0;0;3;0;2;2022-04-30-3:48:21;1,65129E+15
1007;0;0;118;484;0;0;0;0;0;2;0;2;2022-04-30-3:48:22;1,65129E+15
1008;0;0;115;467;0;0;68;15;0;1;0;2;2022-04-30-3:48:23;1,65129E+15
1009;0;0;120;480;0;0;12;2;0;1;0;2;2022-04-30-3:48:24;1,65129E+15
1010;0;0;116;484;0;0;0;0;0;2;0;2;2022-04-30-3:48:25;1,65129E+15
1011;0;0;119;477;0;0;0;0;0;1;0;2;2022-04-30-3:48:26;1,65129E+15
1012;0;0;104;472;0;0;0;0;0;1;0;2;2022-04-30-3:48:27;1,65129E+15
1013;0;0;108;467;0;0;0;0;0;2;0;2;2022-04-30-3:48:28;1,65129E+15
1014;0;0;113;494;0;0;12;2;0;1;0;2;2022-04-30-3:48:29;1,65129E+15
1015;1;0;115;475;0;0;0;0;0;1;0;2;2022-04-30-3:48:30;1,65129E+14
1016;1;0;118;484;0;0;0;0;0;2;0;2;2022-04-30-3:48:31;1,65129E+15
1017;0;0;114;473;0;0;0;0;0;2;0;3;2022-04-30-3:48:32;1,65129E+15
1018;0;0;102;457;0;0;28;1;0;1;0;2;2022-04-30-3:48:33;1,65129E+15
1019;0;0;110;466;0;0;24;2;0;2;0;2;2022-04-30-3:48:34;1,65129E+15
1020;0;0;95;463;0;0;0;0;0;1;0;2;2022-04-30-3:48:35;1,65129E+15
1021;0;0;104;447;0;0;0;0;0;1;0;2;2022-04-30-3:48:36;1,65129E+15
1022;1;0;101;465;0;0;0;0;0;2;0;2;2022-04-30-3:48:37;1,65129E+15
1023;0;0;105;475;0;0;0;0;0;1;0;2;2022-04-30-3:48:38;1,65129E+15
1024;0;0;115;487;0;0;12;2;0;2;0;2;2022-04-30-3:48:39;1,65129E+15
1025;0;0;117;473;0;0;0;0;0;4;0;2;2022-04-30-3:48:40;1,65129E+14
1026;2;1;114;472;0;0;0;0;0;4;0;2;2022-04-30-3:48:41;1,65129E+15
1027;0;0;113;471;0;0;0;0;0;1;0;2;2022-04-30-3:48:42;1,65129E+15
1028;0;0;114;483;0;0;0;0;0;2;0;2;2022-04-30-3:48:43;1,65129E+15
1029;0;0;125;505;0;0;12;2;0;1;0;2;2022-04-30-3:48:44;1,65129E+15
1030;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-3:48:45;1,65129E+15
1031;1;0;112;469;0;0;0;0;0;2;0;2;2022-04-30-3:48:46;1,65129E+15
1032;0;0;101;467;0;0;0;0;0;1;0;2;2022-04-30-3:48:47;1,65129E+15
1033;0;0;104;463;0;0;8;1;0;1;0;2;2022-04-30-3:48:48;1,65129E+15
1034;1;0;111;484;0;0;20;2;0;2;0;2;2022-04-30-3:48:49;1,65129E+15
1035;0;0;106;468;0;0;0;0;0;1;0;2;2022-04-30-3:48:50;1,65129E+14
1036;1;0;98;466;0;0;0;0;0;1;0;2;2022-04-30-3:48:51;1,65129E+15
1037;0;0;109;478;0;0;0;0;0;2;0;2;2022-04-30-3:48:52;1,65129E+15
1038;0;0;101;460;0;0;0;0;0;1;0;2;2022-04-30-3:48:53;1,65129E+15
1039;0;0;107;476;0;0;12;2;0;1;0;2;2022-04-30-3:48:54;1,65129E+15
1040;0;0;101;466;0;0;0;0;0;2;0;2;2022-04-30-3:48:55;1,65129E+15
1041;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-3:48:56;1,65129E+15
1042;0;0;104;468;0;0;0;0;0;1;0;2;2022-04-30-3:48:57;1,65129E+15
1043;0;0;107;466;0;0;0;0;0;2;0;2;2022-04-30-3:48:58;1,65129E+15
1044;0;0;107;467;0;0;12;2;0;2;0;2;2022-04-30-3:48:59;1,65129E+15
1045;0;0;102;461;0;0;0;0;0;4;0;2;2022-04-30-3:49:0;16512905400
1046;8;1;124;535;0;0;0;0;0;4;0;2;2022-04-30-3:49:1;1,65129E+15
1047;0;0;108;464;0;0;0;0;0;2;0;3;2022-04-30-3:49:2;1,65129E+15
1048;0;0;102;469;0;0;0;0;0;1;0;2;2022-04-30-3:49:3;1,65129E+15
1049;0;0;113;477;0;0;16;2;0;2;0;2;2022-04-30-3:49:4;1,65129E+15
1050;1;0;107;475;0;0;0;0;0;1;0;2;2022-04-30-3:49:5;1,65129E+15
1051;0;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-3:49:6;1,65129E+15
1052;0;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-3:49:7;1,65129E+15
1053;0;0;105;462;0;0;12;3;0;1;0;2;2022-04-30-3:49:8;1,65129E+15
1054;0;0;112;494;0;0;12;2;0;1;0;2;2022-04-30-3:49:9;1,65129E+15
1055;0;0;104;463;0;0;0;0;0;2;0;2;2022-04-30-3:49:10;1,65129E+14
1056;1;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-3:49:11;1,65129E+15
1057;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-3:49:12;1,65129E+15
1058;1;0;103;466;0;0;0;0;0;2;0;2;2022-04-30-3:49:13;1,65129E+15
1059;0;0;116;498;0;0;12;2;0;1;0;2;2022-04-30-3:49:14;1,65129E+15
1060;0;0;114;480;0;0;0;0;0;3;0;4;2022-04-30-3:49:15;1,65129E+15
1061;0;0;99;458;0;0;0;0;0;2;0;2;2022-04-30-3:49:16;1,65129E+15
1062;1;1;95;449;0;0;0;0;0;1;0;2;2022-04-30-3:49:17;1,65129E+15
1063;0;0;91;449;0;0;0;0;0;1;0;2;2022-04-30-3:49:18;1,65129E+15
1064;0;0;111;498;0;0;12;2;0;3;0;2;2022-04-30-3:49:19;1,65129E+15
1065;0;0;111;462;0;0;0;0;0;6;0;4;2022-04-30-3:49:20;1,65129E+14
1066;2;0;107;461;0;0;0;0;0;3;0;2;2022-04-30-3:49:21;1,65129E+15
1067;0;0;103;464;0;0;0;0;0;2;0;2;2022-04-30-3:49:22;1,65129E+15
1068;0;0;106;473;0;0;8;1;0;1;0;2;2022-04-30-3:49:23;1,65129E+15
1069;0;0;109;477;0;0;20;2;0;1;0;2;2022-04-30-3:49:24;1,65129E+15
1070;0;0;97;458;0;0;0;0;0;2;0;2;2022-04-30-3:49:25;1,65129E+15
1071;0;0;102;467;0;0;0;0;0;1;0;2;2022-04-30-3:49:26;1,65129E+15
1072;0;0;105;477;0;0;0;0;0;1;0;2;2022-04-30-3:49:27;1,65129E+15
1073;0;0;105;469;0;0;0;0;0;2;0;2;2022-04-30-3:49:28;1,65129E+15
1074;2;1;135;507;0;0;12;2;0;7;1;11;2022-04-30-3:49:29;1,65129E+15
1075;0;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:49:30;1,65129E+14
1076;1;0;109;478;0;0;0;0;0;2;0;2;2022-04-30-3:49:31;1,65129E+15
1077;0;0;111;475;0;0;0;0;0;2;0;3;2022-04-30-3:49:32;1,65129E+15
1078;0;0;102;456;0;0;32;1;0;1;0;2;2022-04-30-3:49:33;1,65129E+15
1079;0;0;114;490;0;0;24;2;0;2;0;2;2022-04-30-3:49:34;1,65129E+15
1080;0;0;103;481;0;0;0;0;0;1;0;2;2022-04-30-3:49:35;1,65129E+15
1081;0;0;99;458;0;0;0;0;0;1;0;2;2022-04-30-3:49:36;1,65129E+15
1082;0;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-3:49:37;1,65129E+15
1083;0;0;108;475;0;0;0;0;0;1;0;2;2022-04-30-3:49:38;1,65129E+15
1084;0;0;110;476;0;0;36;2;0;3;0;2;2022-04-30-3:49:39;1,65129E+15
1085;0;0;103;462;0;0;0;0;0;3;0;2;2022-04-30-3:49:40;1,65129E+14
1086;1;0;105;473;0;0;0;0;0;4;0;2;2022-04-30-3:49:41;1,65129E+15
1087;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-3:49:42;1,65129E+15
1088;0;0;94;456;0;0;0;0;0;2;0;2;2022-04-30-3:49:43;1,65129E+15
1089;1;0;110;490;0;0;12;2;0;1;0;2;2022-04-30-3:49:44;1,65129E+15
1090;1;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:49:45;1,65129E+15
1091;0;0;105;466;0;0;0;0;0;2;0;2;2022-04-30-3:49:46;1,65129E+15
1092;0;0;99;460;0;0;0;0;0;1;0;2;2022-04-30-3:49:47;1,65129E+15
1093;0;0;101;460;0;0;0;0;0;1;0;2;2022-04-30-3:49:48;1,65129E+15
1094;1;0;109;482;0;0;12;2;0;2;0;2;2022-04-30-3:49:49;1,65129E+15
1095;0;0;103;456;0;0;0;0;0;1;0;2;2022-04-30-3:49:50;1,65129E+14
1096;1;0;99;462;0;0;0;0;0;1;0;2;2022-04-30-3:49:51;1,65129E+15
1097;0;0;109;470;0;0;0;0;0;2;0;2;2022-04-30-3:49:52;1,65129E+15
1098;0;0;107;469;0;0;32;7;0;1;0;2;2022-04-30-3:49:53;1,65129E+15
1099;0;0;112;481;0;0;12;2;0;1;0;2;2022-04-30-3:49:54;1,65129E+15
1100;1;0;137;536;0;0;0;0;0;2;0;2;2022-04-30-3:49:55;1,65129E+15
1101;0;0;110;469;0;0;0;0;1;3;0;2;2022-04-30-3:49:56;1,65129E+15
1102;0;0;104;484;0;0;0;0;0;1;0;2;2022-04-30-3:49:57;1,65129E+15
1103;0;0;103;460;0;0;8;1;0;2;0;2;2022-04-30-3:49:58;1,65129E+15
1104;0;0;110;481;0;0;20;2;0;3;0;2;2022-04-30-3:49:59;1,65129E+15
1105;0;0;105;463;0;0;0;0;0;3;0;2;2022-04-30-3:50:0;16512906000
1106;9;0;128;558;0;0;0;0;0;4;0;2;2022-04-30-3:50:1;1,65129E+15
1107;0;0;109;471;0;0;0;0;0;2;0;3;2022-04-30-3:50:2;1,65129E+15
1108;0;0;102;459;0;0;0;0;0;1;0;2;2022-04-30-3:50:3;1,65129E+15
1109;0;0;110;477;0;0;16;2;0;2;0;2;2022-04-30-3:50:4;1,65129E+15
1110;1;0;104;473;0;0;0;0;0;1;0;2;2022-04-30-3:50:5;1,65129E+15
1111;0;0;107;480;0;0;0;0;0;1;0;2;2022-04-30-3:50:6;1,65129E+15
1112;0;0;100;463;0;0;0;0;0;2;0;2;2022-04-30-3:50:7;1,65129E+15
1113;1;0;111;467;0;0;0;0;0;1;0;2;2022-04-30-3:50:8;1,65129E+15
1114;0;0;105;483;0;0;12;2;0;2;0;3;2022-04-30-3:50:9;1,65129E+15
1115;0;0;105;473;0;0;0;0;0;2;0;2;2022-04-30-3:50:10;1,65129E+14
1116;1;0;97;461;0;0;0;0;0;1;0;2;2022-04-30-3:50:11;1,65129E+15
1117;0;0;108;468;0;0;0;0;0;1;0;2;2022-04-30-3:50:12;1,65129E+15
1118;0;0;101;450;0;0;0;0;0;2;0;2;2022-04-30-3:50:13;1,65129E+15
1119;1;1;116;461;0;0;12;2;0;1;0;2;2022-04-30-3:50:14;1,65129E+15
1120;1;0;98;462;0;0;0;0;0;1;0;2;2022-04-30-3:50:15;1,65129E+15
1121;0;0;105;475;0;0;0;0;0;2;0;2;2022-04-30-3:50:16;1,65129E+15
1122;0;0;98;449;0;0;0;0;0;1;0;2;2022-04-30-3:50:17;1,65129E+15
1123;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:50:18;1,65129E+15
1124;1;0;108;499;0;0;12;2;0;3;0;2;2022-04-30-3:50:19;1,65129E+15
1125;0;0;105;451;0;0;0;0;0;3;0;2;2022-04-30-3:50:20;1,65129E+14
1126;1;0;102;462;0;0;0;0;0;3;0;2;2022-04-30-3:50:21;1,65129E+15
1127;0;0;105;461;0;0;0;0;0;3;0;2;2022-04-30-3:50:22;1,65129E+15
1128;0;0;100;469;0;0;0;0;0;1;0;2;2022-04-30-3:50:23;1,65129E+15
1129;0;0;114;486;0;0;0;0;0;1;0;2;2022-04-30-3:50:24;1,65129E+15
1130;0;0;104;469;0;0;36;2;0;2;0;2;2022-04-30-3:50:25;1,65129E+15
1131;1;0;114;473;0;0;0;0;0;1;0;2;2022-04-30-3:50:26;1,65129E+15
1132;0;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-3:50:27;1,65129E+15
1133;0;0;105;475;0;0;0;0;0;2;0;2;2022-04-30-3:50:28;1,65129E+15
1134;0;0;103;470;0;0;0;0;0;1;0;2;2022-04-30-3:50:29;1,65129E+15
1135;0;0;105;467;0;0;12;2;0;1;0;2;2022-04-30-3:50:30;1,65129E+14
1136;1;0;108;481;0;0;0;0;0;2;0;2;2022-04-30-3:50:31;1,65129E+15
1137;0;0;105;461;0;0;0;0;0;2;0;3;2022-04-30-3:50:32;1,65129E+15
1138;0;0;105;461;0;0;64;9;0;1;0;2;2022-04-30-3:50:33;1,65129E+15
1139;0;0;107;473;0;0;0;0;0;3;0;2;2022-04-30-3:50:34;1,65129E+15
1140;1;0;112;483;0;0;24;2;0;3;0;2;2022-04-30-3:50:35;1,65129E+15
1141;0;0;109;462;0;0;0;0;0;5;0;2;2022-04-30-3:50:36;1,65129E+15
1142;0;0;109;464;0;0;0;0;0;5;0;2;2022-04-30-3:50:37;1,65129E+15
1143;0;0;104;471;0;0;0;0;0;3;0;2;2022-04-30-3:50:38;1,65129E+15
1144;0;0;104;466;0;0;0;0;0;2;0;2;2022-04-30-3:50:39;1,65129E+15
1145;0;0;113;472;0;0;12;2;0;4;0;2;2022-04-30-3:50:40;1,65129E+14
1146;1;0;106;482;0;0;0;0;0;1;0;2;2022-04-30-3:50:41;1,65129E+15
1147;0;0;106;460;0;0;0;0;0;1;0;2;2022-04-30-3:50:42;1,65129E+15
1148;0;0;100;461;0;0;0;0;0;2;0;2;2022-04-30-3:50:43;1,65129E+15
1149;1;0;111;492;0;0;0;0;0;1;0;2;2022-04-30-3:50:44;1,65129E+15
1150;0;0;103;474;0;0;12;2;0;1;0;2;2022-04-30-3:50:45;1,65129E+15
1151;0;0;111;473;0;0;0;0;0;2;0;2;2022-04-30-3:50:46;1,65129E+15
1152;0;0;103;459;0;0;0;0;0;1;0;2;2022-04-30-3:50:47;1,65129E+15
1153;0;0;106;474;0;0;0;0;0;1;0;2;2022-04-30-3:50:48;1,65129E+15
1154;0;0;106;475;0;0;0;0;0;2;0;2;2022-04-30-3:50:49;1,65129E+15
1155;0;0;105;466;0;0;12;2;0;1;0;2;2022-04-30-3:50:50;1,65129E+14
1156;1;0;102;462;0;0;0;0;0;1;0;2;2022-04-30-3:50:51;1,65129E+15
1157;0;0;106;475;0;0;0;0;0;2;0;2;2022-04-30-3:50:52;1,65129E+15
1158;0;0;101;460;0;0;0;0;0;1;0;2;2022-04-30-3:50:53;1,65129E+15
1159;0;0;102;465;0;0;0;0;0;1;0;2;2022-04-30-3:50:54;1,65129E+15
1160;0;0;104;471;0;0;12;2;0;2;0;2;2022-04-30-3:50:55;1,65129E+15
1161;0;0;106;462;0;0;0;0;0;3;0;2;2022-04-30-3:50:56;1,65129E+15
1162;0;0;110;473;0;0;0;0;0;4;0;2;2022-04-30-3:50:57;1,65129E+15
1163;0;0;105;461;0;0;0;0;0;5;0;2;2022-04-30-3:50:58;1,65129E+15
