ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
592;0;0;76;286;0;0;12;2;0;1;0;2;2022-04-30-2:21:9;1,65129E+15
593;0;0;73;280;0;0;0;0;0;2;0;2;2022-04-30-2:21:10;1,65129E+14
594;2;1;77;284;0;0;0;0;0;1;0;2;2022-04-30-2:21:11;1,65129E+15
595;1;0;71;279;0;0;0;0;0;1;0;2;2022-04-30-2:21:12;1,65129E+15
596;0;0;83;311;0;0;0;0;0;2;0;2;2022-04-30-2:21:13;1,65129E+15
597;0;0;72;283;0;0;12;2;0;1;0;2;2022-04-30-2:21:14;1,65129E+15
598;1;0;85;295;0;0;0;0;0;2;0;2;2022-04-30-2:21:15;1,65129E+15
599;0;0;72;280;0;0;0;0;0;1;0;2;2022-04-30-2:21:16;1,65129E+15
600;0;0;75;282;0;0;0;0;0;1;0;2;2022-04-30-2:21:17;1,65129E+15
601;1;0;77;299;0;0;0;0;0;1;0;2;2022-04-30-2:21:18;1,65129E+15
602;2;1;111;333;0;0;12;2;1;9;1;11;2022-04-30-2:21:19;1,65129E+15
603;1;1;75;283;0;0;0;0;0;3;0;2;2022-04-30-2:21:20;1,65129E+14
604;1;0;80;282;0;0;0;0;0;3;0;2;2022-04-30-2:21:21;1,65129E+15
605;0;0;78;282;0;0;0;0;0;3;0;2;2022-04-30-2:21:22;1,65129E+15
606;0;0;77;297;0;0;0;0;0;1;0;2;2022-04-30-2:21:23;1,65129E+15
607;1;0;77;279;0;0;12;2;0;1;0;2;2022-04-30-2:21:24;1,65129E+15
608;0;0;77;283;0;0;0;0;0;2;0;2;2022-04-30-2:21:25;1,65129E+15
609;1;0;81;295;0;0;0;0;0;1;0;2;2022-04-30-2:21:26;1,65129E+15
610;0;0;73;280;0;0;0;0;0;1;0;2;2022-04-30-2:21:27;1,65129E+15
611;0;0;76;283;0;0;0;0;0;2;0;2;2022-04-30-2:21:28;1,65129E+15
612;1;0;79;287;0;0;12;2;0;1;0;2;2022-04-30-2:21:29;1,65129E+15
613;0;0;70;279;0;0;0;0;0;1;0;2;2022-04-30-2:21:30;1,65129E+14
614;2;1;77;283;0;0;0;0;0;2;0;2;2022-04-30-2:21:31;1,65129E+15
615;0;0;77;292;0;0;0;0;0;1;0;2;2022-04-30-2:21:32;1,65129E+15
616;0;0;77;293;0;0;0;0;0;1;0;2;2022-04-30-2:21:33;1,65129E+15
617;0;0;77;283;0;0;12;2;0;2;0;2;2022-04-30-2:21:34;1,65129E+15
618;1;0;77;295;0;0;36;2;0;1;0;2;2022-04-30-2:21:35;1,65129E+15
619;0;0;73;284;0;0;0;0;0;1;0;2;2022-04-30-2:21:36;1,65129E+15
620;0;0;74;274;0;0;0;0;0;2;0;2;2022-04-30-2:21:37;1,65129E+15
621;0;0;74;275;0;0;0;0;0;1;0;2;2022-04-30-2:21:38;1,65129E+15
622;1;0;79;286;0;0;36;3;0;2;0;2;2022-04-30-2:21:39;1,65129E+15
623;0;0;74;280;0;0;0;0;0;4;0;2;2022-04-30-2:21:40;1,65129E+14
624;1;0;82;298;0;0;0;0;0;3;0;2;2022-04-30-2:21:41;1,65129E+15
625;1;0;76;282;0;0;0;0;0;2;0;2;2022-04-30-2:21:42;1,65129E+15
626;1;1;93;311;0;0;12;3;0;2;0;2;2022-04-30-2:21:43;1,65129E+15
627;0;0;76;286;0;0;36;2;0;1;0;2;2022-04-30-2:21:44;1,65129E+15
628;1;0;81;291;0;0;0;0;0;1;0;2;2022-04-30-2:21:45;1,65129E+15
629;0;0;73;273;0;0;0;0;0;2;0;2;2022-04-30-2:21:46;1,65129E+15
630;2;1;76;294;0;0;0;0;0;1;0;2;2022-04-30-2:21:47;1,65129E+15
631;0;0;78;295;0;0;0;0;0;1;0;2;2022-04-30-2:21:48;1,65129E+15
632;0;0;71;268;0;0;0;0;0;2;0;2;2022-04-30-2:21:49;1,65129E+15
633;1;0;79;292;0;0;52;11;0;1;0;2;2022-04-30-2:21:50;1,65129E+14
634;1;0;77;291;0;0;0;0;0;1;0;2;2022-04-30-2:21:51;1,65129E+15
635;0;0;72;269;0;0;0;0;0;2;0;2;2022-04-30-2:21:52;1,65129E+15
636;0;0;80;304;0;0;0;0;0;1;0;2;2022-04-30-2:21:53;1,65129E+15
637;0;0;73;278;0;0;0;0;0;1;0;2;2022-04-30-2:21:54;1,65129E+15
638;0;0;81;290;0;0;12;2;0;2;0;2;2022-04-30-2:21:55;1,65129E+15
639;1;1;79;291;0;0;0;0;0;1;0;2;2022-04-30-2:21:56;1,65129E+15
640;1;0;76;293;0;0;0;0;0;1;0;2;2022-04-30-2:21:57;1,65129E+15
641;0;0;76;285;0;0;0;0;0;2;0;2;2022-04-30-2:21:58;1,65129E+15
642;0;0;79;286;0;0;0;0;0;1;0;2;2022-04-30-2:21:59;1,65129E+15
643;2;0;77;288;0;0;12;2;0;1;0;2;2022-04-30-2:22:0;16512853200
644;8;0;89;348;0;0;0;0;0;2;0;2;2022-04-30-2:22:1;1,65129E+15
645;0;0;67;273;0;0;0;0;0;1;0;2;2022-04-30-2:22:2;1,65129E+15
646;1;0;75;297;0;0;0;0;0;1;0;2;2022-04-30-2:22:3;1,65129E+15
647;0;0;72;270;0;0;0;0;0;2;0;2;2022-04-30-2:22:4;1,65129E+15
648;0;0;79;294;0;0;16;2;0;1;0;2;2022-04-30-2:22:5;1,65129E+15
649;1;0;71;284;0;0;0;0;0;1;0;2;2022-04-30-2:22:6;1,65129E+15
650;1;0;75;284;0;0;0;0;0;2;0;2;2022-04-30-2:22:7;1,65129E+15
651;0;0;74;281;0;0;0;0;0;1;0;2;2022-04-30-2:22:8;1,65129E+15
652;1;1;77;289;0;0;0;0;0;1;0;2;2022-04-30-2:22:9;1,65129E+15
653;1;0;75;278;0;0;8;1;0;2;0;2;2022-04-30-2:22:10;1,65129E+14
654;1;0;83;297;0;0;20;2;0;1;0;2;2022-04-30-2:22:11;1,65129E+15
655;0;0;74;286;0;0;0;0;0;1;0;2;2022-04-30-2:22:12;1,65129E+15
656;0;0;82;301;0;0;0;0;0;2;0;2;2022-04-30-2:22:13;1,65129E+15
657;1;0;67;268;0;0;0;0;0;1;0;2;2022-04-30-2:22:14;1,65129E+15
658;1;0;97;313;0;0;0;0;0;1;0;2;2022-04-30-2:22:15;1,65129E+15
659;0;0;84;295;0;0;12;2;0;2;0;2;2022-04-30-2:22:16;1,65129E+15
660;0;0;83;283;0;0;0;0;0;1;0;2;2022-04-30-2:22:17;1,65129E+15
661;2;0;122;384;0;0;0;0;0;1;0;2;2022-04-30-2:22:18;1,65129E+15
662;1;0;95;313;0;0;0;0;0;3;0;2;2022-04-30-2:22:19;1,65129E+15
663;1;0;83;279;0;0;0;0;0;3;0;2;2022-04-30-2:22:20;1,65129E+14
664;1;0;94;309;0;0;0;0;0;3;0;2;2022-04-30-2:22:21;1,65129E+15
665;1;0;88;298;0;0;12;2;0;3;0;2;2022-04-30-2:22:22;1,65129E+15
666;0;0;90;299;0;0;0;0;0;1;0;2;2022-04-30-2:22:23;1,65129E+15
667;0;0;80;285;0;0;0;0;0;1;0;2;2022-04-30-2:22:24;1,65129E+15
668;1;0;91;299;0;0;12;3;0;2;0;2;2022-04-30-2:22:25;1,65129E+15
669;1;0;82;285;0;0;0;0;0;1;0;2;2022-04-30-2:22:26;1,65129E+15
670;1;1;95;310;0;0;12;2;0;1;0;2;2022-04-30-2:22:27;1,65129E+15
671;0;0;84;296;0;0;0;0;0;2;0;2;2022-04-30-2:22:28;1,65129E+15
672;1;0;75;269;0;0;0;0;0;1;0;2;2022-04-30-2:22:29;1,65129E+15
673;0;0;73;291;0;0;0;0;0;1;0;2;2022-04-30-2:22:30;1,65129E+14
674;2;0;80;301;0;0;0;0;0;2;0;2;2022-04-30-2:22:31;1,65129E+15
675;0;0;72;271;0;0;12;2;0;1;0;2;2022-04-30-2:22:32;1,65129E+15
676;1;0;82;303;0;0;0;0;0;1;0;2;2022-04-30-2:22:33;1,65129E+15
677;0;0;69;281;0;0;0;0;0;2;0;2;2022-04-30-2:22:34;1,65129E+15
678;0;0;71;272;0;0;24;1;0;1;0;2;2022-04-30-2:22:35;1,65129E+15
679;1;0;69;279;0;0;0;0;0;1;0;2;2022-04-30-2:22:36;1,65129E+15
680;0;0;75;292;0;0;28;2;0;2;0;2;2022-04-30-2:22:37;1,65129E+15
681;1;0;72;282;0;0;0;0;0;1;0;2;2022-04-30-2:22:38;1,65129E+15
682;0;0;82;296;0;0;0;0;0;2;0;2;2022-04-30-2:22:39;1,65129E+15
683;1;0;74;281;0;0;0;0;0;4;0;2;2022-04-30-2:22:40;1,65129E+14
684;1;0;80;294;0;0;0;0;0;3;0;2;2022-04-30-2:22:41;1,65129E+15
685;0;0;78;288;0;0;12;2;0;2;0;2;2022-04-30-2:22:42;1,65129E+15
686;1;0;83;306;0;0;0;0;0;2;0;2;2022-04-30-2:22:43;1,65129E+15
687;1;0;73;275;0;0;0;0;0;1;0;2;2022-04-30-2:22:44;1,65129E+15
688;0;0;82;299;0;0;8;2;0;1;0;2;2022-04-30-2:22:45;1,65129E+15
689;1;0;75;287;0;0;0;0;0;2;0;2;2022-04-30-2:22:46;1,65129E+15
690;1;0;81;287;0;0;24;3;0;1;0;2;2022-04-30-2:22:47;1,65129E+15
691;1;1;77;288;0;0;0;0;0;1;0;2;2022-04-30-2:22:48;1,65129E+15
692;0;0;78;295;0;0;0;0;0;2;0;2;2022-04-30-2:22:49;1,65129E+15
693;0;0;72;268;0;0;0;0;0;1;0;2;2022-04-30-2:22:50;1,65129E+14
694;1;0;72;288;0;0;0;0;0;1;0;2;2022-04-30-2:22:51;1,65129E+15
695;0;0;70;281;0;0;12;2;0;2;0;2;2022-04-30-2:22:52;1,65129E+15
696;1;0;79;289;0;0;0;0;0;1;0;2;2022-04-30-2:22:53;1,65129E+15
697;0;0;72;277;0;0;0;0;0;1;0;2;2022-04-30-2:22:54;1,65129E+15
698;0;0;83;298;0;0;0;0;0;2;0;2;2022-04-30-2:22:55;1,65129E+15
699;1;1;74;276;0;0;0;0;0;1;0;2;2022-04-30-2:22:56;1,65129E+15
700;1;0;73;282;0;0;0;0;0;1;0;2;2022-04-30-2:22:57;1,65129E+15
701;0;0;79;301;0;0;12;2;0;2;0;2;2022-04-30-2:22:58;1,65129E+15
702;1;0;72;268;0;0;0;0;0;1;0;2;2022-04-30-2:22:59;1,65129E+15
703;1;0;75;282;0;0;0;0;0;1;0;2;2022-04-30-2:23:0;16512853800
704;9;0;102;384;0;0;0;0;0;2;0;2;2022-04-30-2:23:1;1,65129E+15
705;1;0;67;273;0;0;0;0;0;1;0;2;2022-04-30-2:23:2;1,65129E+15
706;0;0;78;306;0;0;0;0;0;1;0;2;2022-04-30-2:23:3;1,65129E+15
707;1;0;80;291;0;0;16;2;0;2;0;2;2022-04-30-2:23:4;1,65129E+15
708;0;0;84;285;0;0;0;0;0;3;0;4;2022-04-30-2:23:5;1,65129E+15
709;1;0;74;283;0;0;0;0;0;1;0;2;2022-04-30-2:23:6;1,65129E+15
710;0;0;83;293;0;0;0;0;0;2;0;2;2022-04-30-2:23:7;1,65129E+15
711;0;0;78;284;0;0;0;0;0;1;0;2;2022-04-30-2:23:8;1,65129E+15
712;1;0;89;294;0;0;0;0;0;1;0;2;2022-04-30-2:23:9;1,65129E+15
713;0;0;90;303;0;0;28;6;0;4;0;4;2022-04-30-2:23:10;1,65129E+14
714;1;0;83;283;0;0;0;0;0;1;0;2;2022-04-30-2:23:11;1,65129E+15
715;1;0;84;296;0;0;0;0;0;1;0;2;2022-04-30-2:23:12;1,65129E+15
716;0;0;90;309;0;0;0;0;0;2;0;2;2022-04-30-2:23:13;1,65129E+15
717;1;0;77;283;0;0;0;0;0;1;0;2;2022-04-30-2:23:14;1,65129E+15
718;1;0;97;304;0;0;12;2;0;1;0;2;2022-04-30-2:23:15;1,65129E+15
719;0;0;85;292;0;0;0;0;0;2;0;2;2022-04-30-2:23:16;1,65129E+15
720;0;0;80;291;0;0;0;0;0;1;0;2;2022-04-30-2:23:17;1,65129E+15
721;1;0;87;288;0;0;0;0;0;1;0;2;2022-04-30-2:23:18;1,65129E+15
722;0;0;93;306;0;0;0;0;0;2;0;2;2022-04-30-2:23:19;1,65129E+15
723;0;0;84;282;0;0;8;1;0;1;0;2;2022-04-30-2:23:20;1,65129E+14
724;2;1;91;312;0;0;20;2;0;1;0;2;2022-04-30-2:23:21;1,65129E+15
725;0;0;86;299;0;0;0;0;0;2;0;2;2022-04-30-2:23:22;1,65129E+15
726;0;0;85;295;0;0;0;0;0;1;0;2;2022-04-30-2:23:23;1,65129E+15
727;0;0;84;290;0;0;0;0;0;1;0;2;2022-04-30-2:23:24;1,65129E+15
728;1;0;87;302;0;0;0;0;0;2;0;2;2022-04-30-2:23:25;1,65129E+15
729;0;0;89;305;0;0;12;2;0;1;0;2;2022-04-30-2:23:26;1,65129E+15
730;0;0;88;288;0;0;0;0;0;1;0;2;2022-04-30-2:23:27;1,65129E+15
731;1;0;90;310;0;0;0;0;0;2;0;2;2022-04-30-2:23:28;1,65129E+15
732;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-2:23:29;1,65129E+15
733;1;0;80;278;0;0;0;0;0;1;0;2;2022-04-30-2:23:30;1,65129E+14
734;0;0;93;309;0;0;0;0;0;2;0;2;2022-04-30-2:23:31;1,65129E+15
735;0;0;85;295;0;0;16;2;0;1;0;2;2022-04-30-2:23:32;1,65129E+15
736;1;1;86;293;0;0;0;0;0;1;0;2;2022-04-30-2:23:33;1,65129E+15
737;0;0;83;292;0;0;0;0;0;2;0;2;2022-04-30-2:23:34;1,65129E+15
738;1;0;96;310;0;0;28;1;0;1;0;2;2022-04-30-2:23:35;1,65129E+15
739;0;0;78;271;0;0;0;0;0;1;0;2;2022-04-30-2:23:36;1,65129E+15
740;1;0;103;327;0;0;28;2;0;2;0;2;2022-04-30-2:23:37;1,65129E+15
741;1;0;86;302;0;0;0;0;0;1;0;2;2022-04-30-2:23:38;1,65129E+15
742;0;0;88;291;0;0;0;0;0;2;0;2;2022-04-30-2:23:39;1,65129E+15
743;0;0;85;290;0;0;0;0;0;4;0;2;2022-04-30-2:23:40;1,65129E+14
744;1;0;92;308;0;0;0;0;0;2;0;2;2022-04-30-2:23:41;1,65129E+15
745;0;0;86;299;0;0;12;2;0;3;0;2;2022-04-30-2:23:42;1,65129E+15
746;1;0;93;302;0;0;0;0;0;2;0;2;2022-04-30-2:23:43;1,65129E+15
747;0;0;74;281;0;0;0;0;0;1;0;2;2022-04-30-2:23:44;1,65129E+15
748;1;0;88;295;0;0;20;5;0;1;0;2;2022-04-30-2:23:45;1,65129E+15
749;1;0;80;280;0;0;0;0;0;2;0;2;2022-04-30-2:23:46;1,65129E+15
750;0;0;91;312;0;0;12;2;0;1;0;2;2022-04-30-2:23:47;1,65129E+15
751;1;0;91;304;0;0;0;0;0;1;1;4;2022-04-30-2:23:48;1,65129E+15
752;1;0;89;286;0;0;0;0;0;2;0;2;2022-04-30-2:23:49;1,65129E+15
753;0;0;81;292;0;0;0;0;0;1;0;2;2022-04-30-2:23:50;1,65129E+14
754;1;0;89;299;0;0;0;0;0;1;0;2;2022-04-30-2:23:51;1,65129E+15
755;0;0;83;290;0;0;12;2;0;2;0;2;2022-04-30-2:23:52;1,65129E+15
756;0;0;85;308;0;0;0;0;0;1;0;2;2022-04-30-2:23:53;1,65129E+15
757;1;0;80;290;0;0;0;0;0;1;0;2;2022-04-30-2:23:54;1,65129E+15
758;0;0;91;309;0;0;4;1;0;2;0;2;2022-04-30-2:23:55;1,65129E+15
759;1;0;86;284;0;0;0;0;0;1;0;2;2022-04-30-2:23:56;1,65129E+15
760;0;0;90;301;0;0;12;2;0;1;0;2;2022-04-30-2:23:57;1,65129E+15
761;1;0;90;313;0;0;0;0;0;2;0;2;2022-04-30-2:23:58;1,65129E+15
762;0;0;87;284;0;0;0;0;0;2;0;2;2022-04-30-2:23:59;1,65129E+15
763;0;0;85;288;0;0;4;1;0;3;0;2;2022-04-30-2:24:0;16512854400
764;13;0;116;398;0;0;0;0;0;4;0;2;2022-04-30-2:24:1;1,65129E+15
765;0;0;82;281;0;0;16;2;0;2;0;2;2022-04-30-2:24:2;1,65129E+15
766;1;0;92;312;0;0;0;0;0;1;0;2;2022-04-30-2:24:3;1,65129E+15
767;0;0;84;299;0;0;0;0;0;2;0;2;2022-04-30-2:24:4;1,65129E+15
768;1;0;83;291;0;0;0;0;0;1;0;2;2022-04-30-2:24:5;1,65129E+15
769;0;0;79;280;0;0;0;0;0;1;0;2;2022-04-30-2:24:6;1,65129E+15
770;1;0;89;307;0;0;12;2;0;2;0;2;2022-04-30-2:24:7;1,65129E+15
771;1;1;87;302;0;0;0;0;0;1;0;2;2022-04-30-2:24:8;1,65129E+15
772;0;0;81;282;0;0;0;0;0;1;0;2;2022-04-30-2:24:9;1,65129E+15
773;0;0;83;294;0;0;0;0;0;2;0;2;2022-04-30-2:24:10;1,65129E+14
774;2;1;91;307;0;0;0;0;0;1;0;2;2022-04-30-2:24:11;1,65129E+15
775;0;0;82;286;0;0;12;2;0;1;0;2;2022-04-30-2:24:12;1,65129E+15
776;0;0;89;311;0;0;0;0;0;2;0;2;2022-04-30-2:24:13;1,65129E+15
777;1;0;84;293;0;0;0;0;0;1;0;2;2022-04-30-2:24:14;1,65129E+15
778;0;0;91;293;0;0;0;0;0;1;0;2;2022-04-30-2:24:15;1,65129E+15
779;0;0;83;288;0;0;0;0;0;2;0;2;2022-04-30-2:24:16;1,65129E+15
780;1;0;86;293;0;0;12;2;0;1;0;2;2022-04-30-2:24:17;1,65129E+15
781;1;0;130;388;0;0;0;0;0;1;0;2;2022-04-30-2:24:18;1,65129E+15
782;1;0;88;292;0;0;0;0;0;3;0;2;2022-04-30-2:24:19;1,65129E+15
783;0;0;89;296;0;0;0;0;0;3;0;2;2022-04-30-2:24:20;1,65129E+14
784;0;0;94;304;0;0;0;0;0;3;0;2;2022-04-30-2:24:21;1,65129E+15
785;1;0;87;292;0;0;12;2;0;3;0;2;2022-04-30-2:24:22;1,65129E+15
786;0;0;90;310;0;0;0;0;0;1;0;2;2022-04-30-2:24:23;1,65129E+15
787;1;0;89;300;0;0;0;0;0;1;0;2;2022-04-30-2:24:24;1,65129E+15
788;0;0;84;281;0;0;0;0;0;2;0;2;2022-04-30-2:24:25;1,65129E+15
789;0;0;87;302;0;0;0;0;0;1;0;2;2022-04-30-2:24:26;1,65129E+15
790;1;0;86;292;0;0;36;2;0;1;0;2;2022-04-30-2:24:27;1,65129E+15
791;0;0;87;300;0;0;0;0;0;2;0;2;2022-04-30-2:24:28;1,65129E+15
792;0;0;80;285;0;0;0;0;0;1;0;2;2022-04-30-2:24:29;1,65129E+15
793;0;0;81;277;0;0;32;7;0;1;0;2;2022-04-30-2:24:30;1,65129E+14
794;1;0;88;305;0;0;0;0;0;2;0;2;2022-04-30-2:24:31;1,65129E+15
795;0;0;84;293;0;0;24;3;0;1;0;2;2022-04-30-2:24:32;1,65129E+15
796;1;0;88;294;0;0;0;0;0;1;0;2;2022-04-30-2:24:33;1,65129E+15
797;0;0;88;305;0;0;0;0;0;2;0;2;2022-04-30-2:24:34;1,65129E+15
798;1;0;87;293;0;0;24;1;0;1;0;2;2022-04-30-2:24:35;1,65129E+15
799;0;0;80;277;0;0;0;0;0;1;0;2;2022-04-30-2:24:36;1,65129E+15
800;0;0;86;304;0;0;28;2;0;2;0;2;2022-04-30-2:24:37;1,65129E+15
801;1;0;94;318;0;0;0;0;0;3;0;2;2022-04-30-2:24:38;1,65129E+15
802;0;0;85;291;0;0;0;0;0;2;0;2;2022-04-30-2:24:39;1,65129E+15
803;1;0;88;286;0;0;0;0;0;5;0;2;2022-04-30-2:24:40;1,65129E+14
804;0;0;88;303;0;0;0;0;0;2;0;2;2022-04-30-2:24:41;1,65129E+15
805;0;0;86;298;0;0;12;2;0;2;0;2;2022-04-30-2:24:42;1,65129E+15
806;18;14;180;722;296;74;224;9;1;3;1;3;2022-04-30-2:24:43;1,65129E+15
807;0;0;85;291;0;0;0;0;0;1;0;2;2022-04-30-2:24:44;1,65129E+15
808;1;0;91;293;0;0;0;0;0;1;0;2;2022-04-30-2:24:45;1,65129E+15
809;1;0;84;289;0;0;0;0;0;2;0;2;2022-04-30-2:24:46;1,65129E+15
810;0;0;88;298;0;0;0;0;0;1;0;2;2022-04-30-2:24:47;1,65129E+15
811;0;0;89;303;0;0;0;0;0;2;0;3;2022-04-30-2:24:48;1,65129E+15
812;0;0;87;290;0;0;16;2;0;2;0;2;2022-04-30-2:24:49;1,65129E+15
813;1;0;83;291;0;0;0;0;0;1;0;2;2022-04-30-2:24:50;1,65129E+14
814;2;1;87;299;0;0;0;0;0;1;0;2;2022-04-30-2:24:51;1,65129E+15
815;0;0;80;277;0;0;0;0;0;2;0;2;2022-04-30-2:24:52;1,65129E+15
816;0;0;89;318;0;0;0;0;0;1;0;2;2022-04-30-2:24:53;1,65129E+15
817;0;0;86;300;0;0;12;2;0;1;0;2;2022-04-30-2:24:54;1,65129E+15
818;1;0;83;281;0;0;0;0;0;2;0;2;2022-04-30-2:24:55;1,65129E+15
819;0;0;79;291;0;0;0;0;0;1;0;2;2022-04-30-2:24:56;1,65129E+15
820;1;0;84;292;0;0;0;0;0;1;0;2;2022-04-30-2:24:57;1,65129E+15
821;0;0;82;294;0;0;0;0;0;2;0;2;2022-04-30-2:24:58;1,65129E+15
822;0;0;91;304;0;0;12;2;0;2;0;2;2022-04-30-2:24:59;1,65129E+15
823;1;0;84;279;0;0;0;0;0;3;0;2;2022-04-30-2:25:0;16512855000
824;11;1;112;388;0;0;0;0;0;4;0;2;2022-04-30-2:25:1;1,65129E+15
825;1;1;81;289;0;0;0;0;0;2;0;2;2022-04-30-2:25:2;1,65129E+15
826;1;0;91;302;0;0;0;0;0;1;0;2;2022-04-30-2:25:3;1,65129E+15
827;0;0;84;301;0;0;16;2;0;2;0;2;2022-04-30-2:25:4;1,65129E+15
828;0;0;94;290;0;0;164;33;0;1;0;2;2022-04-30-2:25:5;1,65129E+15
829;0;0;70;273;0;0;0;0;0;1;0;2;2022-04-30-2:25:6;1,65129E+15
830;1;0;78;278;0;0;0;0;0;2;0;2;2022-04-30-2:25:7;1,65129E+15
831;0;0;87;305;0;0;0;0;0;1;0;2;2022-04-30-2:25:8;1,65129E+15
832;1;0;76;286;0;0;24;3;0;1;0;2;2022-04-30-2:25:9;1,65129E+15
833;0;0;73;268;0;0;0;0;0;2;0;2;2022-04-30-2:25:10;1,65129E+14
834;0;0;77;291;0;0;0;0;0;1;0;2;2022-04-30-2:25:11;1,65129E+15
835;1;0;85;299;0;0;0;0;0;1;0;2;2022-04-30-2:25:12;1,65129E+15
836;1;1;93;303;0;0;0;0;0;2;0;2;2022-04-30-2:25:13;1,65129E+15
837;0;0;83;300;0;0;36;2;0;1;0;2;2022-04-30-2:25:14;1,65129E+15
838;1;0;97;316;0;0;4;1;0;1;0;2;2022-04-30-2:25:15;1,65129E+15
839;0;0;80;276;0;0;0;0;0;2;0;2;2022-04-30-2:25:16;1,65129E+15
840;0;0;85;291;0;0;0;0;0;1;0;2;2022-04-30-2:25:17;1,65129E+15
841;0;0;88;309;0;0;0;0;0;1;0;2;2022-04-30-2:25:18;1,65129E+15
842;1;0;88;294;0;0;12;2;0;2;0;2;2022-04-30-2:25:19;1,65129E+15
843;0;0;83;290;0;0;0;0;0;1;0;2;2022-04-30-2:25:20;1,65129E+14
844;1;0;93;306;0;0;0;0;0;1;0;2;2022-04-30-2:25:21;1,65129E+15
845;0;0;80;289;0;0;0;0;0;2;0;2;2022-04-30-2:25:22;1,65129E+15
846;0;0;88;303;0;0;0;0;0;1;0;2;2022-04-30-2:25:23;1,65129E+15
847;1;0;84;297;0;0;12;2;0;1;0;2;2022-04-30-2:25:24;1,65129E+15
848;0;0;87;295;0;0;0;0;0;2;0;2;2022-04-30-2:25:25;1,65129E+15
849;1;0;83;282;0;0;0;0;0;1;0;2;2022-04-30-2:25:26;1,65129E+15
850;0;0;86;299;0;0;0;0;0;1;0;2;2022-04-30-2:25:27;1,65129E+15
851;0;0;85;300;0;0;0;0;0;2;0;2;2022-04-30-2:25:28;1,65129E+15
852;0;0;87;285;0;0;12;2;0;1;0;2;2022-04-30-2:25:29;1,65129E+15
853;0;0;80;291;0;0;0;0;0;1;0;2;2022-04-30-2:25:30;1,65129E+14
854;1;0;86;301;0;0;0;0;0;2;0;2;2022-04-30-2:25:31;1,65129E+15
855;0;0;82;292;0;0;0;0;0;1;0;2;2022-04-30-2:25:32;1,65129E+15
856;0;0;86;292;0;0;0;0;0;1;0;2;2022-04-30-2:25:33;1,65129E+15
857;0;0;85;303;0;0;12;2;0;2;0;2;2022-04-30-2:25:34;1,65129E+15
858;0;0;83;281;0;0;28;1;0;1;0;2;2022-04-30-2:25:35;1,65129E+15
859;0;0;82;285;0;0;0;0;0;1;0;2;2022-04-30-2:25:36;1,65129E+15
860;1;0;94;316;0;0;0;0;0;2;0;2;2022-04-30-2:25:37;1,65129E+15
861;1;0;85;286;0;0;0;0;0;1;0;2;2022-04-30-2:25:38;1,65129E+15
862;0;0;87;302;0;0;28;2;0;2;0;2;2022-04-30-2:25:39;1,65129E+15
863;0;0;92;296;0;0;36;8;0;4;0;2;2022-04-30-2:25:40;1,65129E+14
864;1;0;89;289;0;0;0;0;0;3;0;2;2022-04-30-2:25:41;1,65129E+15
865;1;0;83;288;0;0;0;0;0;2;0;2;2022-04-30-2:25:42;1,65129E+15
866;1;1;87;303;0;0;0;0;0;2;0;2;2022-04-30-2:25:43;1,65129E+15
867;0;0;84;292;0;0;24;3;0;1;0;2;2022-04-30-2:25:44;1,65129E+15
868;0;0;89;301;0;0;0;0;0;1;0;2;2022-04-30-2:25:45;1,65129E+15
869;0;0;83;292;0;0;0;0;0;2;0;2;2022-04-30-2:25:46;1,65129E+15
870;1;0;83;280;0;0;0;0;0;1;0;2;2022-04-30-2:25:47;1,65129E+15
871;0;0;86;299;0;0;0;0;0;1;0;2;2022-04-30-2:25:48;1,65129E+15
872;0;0;87;303;0;0;12;2;0;2;0;2;2022-04-30-2:25:49;1,65129E+15
873;0;0;86;288;0;0;0;0;0;1;0;2;2022-04-30-2:25:50;1,65129E+14
874;0;0;85;298;0;0;0;0;0;1;0;2;2022-04-30-2:25:51;1,65129E+15
875;0;0;83;291;0;0;0;0;0;2;0;2;2022-04-30-2:25:52;1,65129E+15
876;1;0;87;297;0;0;0;0;0;1;0;2;2022-04-30-2:25:53;1,65129E+15
877;0;0;83;293;0;0;12;2;0;1;0;2;2022-04-30-2:25:54;1,65129E+15
878;1;0;90;306;0;0;0;0;0;2;0;2;2022-04-30-2:25:55;1,65129E+15
879;0;0;93;302;0;0;0;0;1;3;0;2;2022-04-30-2:25:56;1,65129E+15
880;0;0;85;292;0;0;0;0;0;1;0;2;2022-04-30-2:25:57;1,65129E+15
881;1;0;75;290;0;0;0;0;0;2;0;2;2022-04-30-2:25:58;1,65129E+15
882;0;0;73;293;0;0;12;2;0;2;0;2;2022-04-30-2:25:59;1,65129E+15
883;1;0;75;266;0;0;0;0;0;3;0;2;2022-04-30-2:26:0;16512855600
884;9;0;99;371;0;0;0;0;0;4;0;2;2022-04-30-2:26:1;1,65129E+15
885;0;0;74;281;0;0;0;0;0;2;0;2;2022-04-30-2:26:2;1,65129E+15
886;1;0;82;296;0;0;0;0;0;1;0;2;2022-04-30-2:26:3;1,65129E+15
887;1;0;81;293;0;0;16;2;0;2;0;2;2022-04-30-2:26:4;1,65129E+15
