ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
880;2;1;107;335;0;0;0;0;1;8;1;11;2022-04-30-20:08:13;1,65135E+15
881;1;1;102;311;0;0;0;0;0;7;1;11;2022-04-30-20:08:14;1,65135E+15
882;0;0;116;349;0;0;12;2;0;7;2;11;2022-04-30-20:08:15;1,65135E+15
883;2;0;112;330;0;0;0;0;1;8;1;11;2022-04-30-20:08:16;1,65135E+15
884;1;0;108;316;0;0;0;0;0;7;1;11;2022-04-30-20:08:17;1,65135E+15
885;2;1;108;338;0;0;0;0;0;7;1;11;2022-04-30-20:08:18;1,65135E+15
886;0;0;110;332;0;0;0;0;1;8;1;11;2022-04-30-20:08:19;1,65135E+15
887;2;1;106;332;0;0;12;2;0;7;1;11;2022-04-30-20:08:20;1,65135E+14
888;1;0;105;325;0;0;0;0;0;7;1;11;2022-04-30-20:08:21;1,65135E+15
889;1;1;106;336;0;0;0;0;1;8;1;11;2022-04-30-20:08:22;1,65135E+15
890;1;0;106;329;0;0;0;0;0;7;1;11;2022-04-30-20:08:23;1,65135E+15
891;1;1;101;318;0;0;0;0;0;7;1;11;2022-04-30-20:08:24;1,65135E+15
892;1;0;107;334;0;0;12;2;1;8;1;11;2022-04-30-20:08:25;1,65135E+15
893;1;0;105;332;0;0;0;0;0;7;1;11;2022-04-30-20:08:26;1,65135E+15
894;1;0;103;314;0;0;8;1;0;7;1;11;2022-04-30-20:08:27;1,65135E+15
895;0;0;104;331;0;0;0;0;1;8;1;11;2022-04-30-20:08:28;1,65135E+15
896;1;0;103;318;0;0;0;0;0;7;1;11;2022-04-30-20:08:29;1,65135E+15
897;1;1;104;325;0;0;24;3;0;7;1;11;2022-04-30-20:08:30;1,65135E+14
898;2;1;104;337;0;0;0;0;1;8;1;11;2022-04-30-20:08:31;1,65135E+15
899;0;0;105;327;0;0;36;4;0;7;1;11;2022-04-30-20:08:32;1,65135E+15
900;1;0;109;332;0;0;0;0;0;7;1;11;2022-04-30-20:08:33;1,65135E+15
901;1;1;84;299;0;0;0;0;0;5;1;5;2022-04-30-20:08:34;1,65135E+15
902;1;0;90;315;0;0;24;2;0;4;1;8;2022-04-30-20:08:35;1,65135E+15
903;0;0;94;301;0;0;0;0;0;7;1;11;2022-04-30-20:08:36;1,65135E+15
904;1;0;105;327;0;0;0;0;1;8;2;11;2022-04-30-20:08:37;1,65135E+15
905;1;0;101;335;0;0;0;0;0;7;1;11;2022-04-30-20:08:38;1,65135E+15
906;1;0;106;327;0;0;0;0;0;7;1;11;2022-04-30-20:08:39;1,65135E+15
907;1;0;107;334;0;0;12;2;1;8;1;11;2022-04-30-20:08:40;1,65135E+14
908;1;0;103;328;0;0;0;0;0;7;1;11;2022-04-30-20:08:41;1,65135E+15
909;1;0;107;327;0;0;0;0;0;7;1;11;2022-04-30-20:08:42;1,65135E+15
910;0;0;108;336;0;0;0;0;1;8;1;11;2022-04-30-20:08:43;1,65135E+15
911;1;0;102;309;0;0;0;0;0;7;1;11;2022-04-30-20:08:44;1,65135E+15
912;2;0;110;347;0;0;12;2;0;7;1;11;2022-04-30-20:08:45;1,65135E+15
913;1;1;104;325;0;0;0;0;1;8;1;11;2022-04-30-20:08:46;1,65135E+15
914;1;0;104;315;0;0;0;0;0;7;1;11;2022-04-30-20:08:47;1,65135E+15
915;1;0;104;332;0;0;0;0;0;7;1;11;2022-04-30-20:08:48;1,65135E+15
916;1;0;109;326;0;0;0;0;1;8;1;11;2022-04-30-20:08:49;1,65135E+15
917;3;1;108;330;0;0;12;2;0;7;1;11;2022-04-30-20:08:50;1,65135E+14
918;0;0;107;313;0;0;0;0;0;7;1;11;2022-04-30-20:08:51;1,65135E+15
919;1;0;105;333;0;0;0;0;1;8;1;11;2022-04-30-20:08:52;1,65135E+15
920;0;0;110;341;0;0;0;0;0;7;1;11;2022-04-30-20:08:53;1,65135E+15
921;1;0;102;314;0;0;0;0;0;7;1;11;2022-04-30-20:08:54;1,65135E+15
922;2;1;123;352;0;0;12;2;1;10;1;11;2022-04-30-20:08:55;1,65135E+15
923;0;0;110;328;0;0;0;0;0;7;1;11;2022-04-30-20:08:56;1,65135E+15
924;0;0;104;324;0;0;0;0;0;7;1;11;2022-04-30-20:08:57;1,65135E+15
925;1;0;106;327;0;0;0;0;1;8;1;11;2022-04-30-20:08:58;1,65135E+15
926;1;0;109;332;0;0;0;0;0;7;2;11;2022-04-30-20:08:59;1,65135E+15
927;2;1;117;343;0;0;12;2;1;9;1;11;2022-04-30-20:09:0;16513493400
928;9;1;126;389;0;0;0;0;1;9;1;11;2022-04-30-20:09:1;1,65135E+15
929;1;0;109;337;0;0;8;1;0;7;1;10;2022-04-30-20:09:2;1,65135E+15
930;0;0;93;316;0;0;0;0;0;2;0;4;2022-04-30-20:09:3;1,65135E+15
931;1;0;92;295;0;0;0;0;1;7;1;10;2022-04-30-20:09:4;1,65135E+15
932;2;1;108;330;0;0;28;3;0;7;1;11;2022-04-30-20:09:5;1,65135E+15
933;1;1;107;320;0;0;0;0;0;7;1;11;2022-04-30-20:09:6;1,65135E+15
934;1;0;107;331;0;0;12;3;1;8;1;11;2022-04-30-20:09:7;1,65135E+15
935;2;1;108;329;0;0;0;0;0;7;1;11;2022-04-30-20:09:8;1,65135E+15
936;1;0;103;323;0;0;0;0;0;7;1;11;2022-04-30-20:09:9;1,65135E+15
937;1;0;108;337;0;0;12;2;1;8;1;11;2022-04-30-20:09:10;1,65135E+14
938;1;0;103;313;0;0;0;0;0;7;1;11;2022-04-30-20:09:11;1,65135E+15
939;1;0;106;332;0;0;0;0;0;7;1;11;2022-04-30-20:09:12;1,65135E+15
940;1;0;109;334;0;0;0;0;1;8;1;11;2022-04-30-20:09:13;1,65135E+15
941;1;0;105;327;0;0;0;0;0;7;1;11;2022-04-30-20:09:14;1,65135E+15
942;1;0;119;335;0;0;12;2;0;7;1;11;2022-04-30-20:09:15;1,65135E+15
943;1;0;107;321;0;0;0;0;1;8;1;11;2022-04-30-20:09:16;1,65135E+15
944;1;1;107;322;0;0;0;0;0;7;1;11;2022-04-30-20:09:17;1,65135E+15
945;4;1;166;448;0;0;0;0;0;7;1;11;2022-04-30-20:09:18;1,65135E+15
946;1;0;110;334;0;0;0;0;1;8;1;11;2022-04-30-20:09:19;1,65135E+15
947;2;2;113;350;0;0;12;2;1;8;1;11;2022-04-30-20:09:20;1,65135E+14
948;1;0;101;322;0;0;0;0;0;7;2;11;2022-04-30-20:09:21;1,65135E+15
949;2;0;111;342;0;0;0;0;1;8;1;11;2022-04-30-20:09:22;1,65135E+15
950;0;0;115;339;0;0;0;0;0;7;1;11;2022-04-30-20:09:23;1,65135E+15
951;1;0;106;326;0;0;0;0;0;7;1;11;2022-04-30-20:09:24;1,65135E+15
952;1;1;117;329;0;0;37;2;1;8;1;11;2022-04-30-20:09:25;1,65135E+15
953;0;0;112;337;0;0;0;0;0;7;1;11;2022-04-30-20:09:26;1,65135E+15
954;0;0;107;319;0;0;0;0;0;7;1;11;2022-04-30-20:09:27;1,65135E+15
955;1;0;111;339;0;0;0;0;1;8;1;11;2022-04-30-20:09:28;1,65135E+15
956;1;0;105;322;0;0;0;0;0;7;1;10;2022-04-30-20:09:29;1,65135E+15
957;1;0;93;320;0;0;12;2;0;2;0;4;2022-04-30-20:09:30;1,65135E+14
958;0;0;88;286;0;0;0;0;1;7;1;10;2022-04-30-20:09:31;1,65135E+15
959;1;1;97;324;0;0;28;1;0;7;1;11;2022-04-30-20:09:32;1,65135E+15
960;1;1;97;323;0;0;0;0;0;7;1;11;2022-04-30-20:09:33;1,65135E+15
961;1;0;93;302;0;0;0;0;1;8;1;11;2022-04-30-20:09:34;1,65135E+15
962;1;0;108;328;0;0;0;0;0;7;1;11;2022-04-30-20:09:35;1,65135E+15
963;1;0;106;311;0;0;24;2;0;7;1;11;2022-04-30-20:09:36;1,65135E+15
964;1;0;112;313;0;0;4;1;1;8;1;11;2022-04-30-20:09:37;1,65135E+15
965;0;0;111;344;0;0;0;0;0;7;1;11;2022-04-30-20:09:38;1,65135E+15
966;1;0;108;326;0;0;0;0;0;7;1;11;2022-04-30-20:09:39;1,65135E+15
967;1;0;106;325;0;0;0;0;1;8;1;11;2022-04-30-20:09:40;1,65135E+14
968;2;1;99;315;0;0;0;0;0;7;1;11;2022-04-30-20:09:41;1,65135E+15
969;1;0;105;335;0;0;12;2;0;7;1;11;2022-04-30-20:09:42;1,65135E+15
970;0;0;112;347;0;0;0;0;1;8;2;11;2022-04-30-20:09:43;1,65135E+15
971;1;0;104;309;0;0;0;0;0;7;1;11;2022-04-30-20:09:44;1,65135E+15
972;1;0;115;337;0;0;0;0;0;7;1;11;2022-04-30-20:09:45;1,65135E+15
973;1;0;100;317;0;0;0;0;1;8;1;11;2022-04-30-20:09:46;1,65135E+15
974;1;0;111;333;0;0;12;2;0;7;1;11;2022-04-30-20:09:47;1,65135E+15
975;0;0;105;320;0;0;0;0;0;7;1;11;2022-04-30-20:09:48;1,65135E+15
976;1;0;108;332;0;0;0;0;1;8;1;11;2022-04-30-20:09:49;1,65135E+15
977;1;0;106;326;0;0;0;0;0;7;1;11;2022-04-30-20:09:50;1,65135E+14
978;2;1;111;320;0;0;0;0;0;7;1;11;2022-04-30-20:09:51;1,65135E+15
979;1;0;112;340;0;0;12;2;1;8;1;11;2022-04-30-20:09:52;1,65135E+15
980;1;1;106;331;0;0;0;0;0;7;1;11;2022-04-30-20:09:53;1,65135E+15
981;2;0;95;311;0;0;0;0;0;7;1;11;2022-04-30-20:09:54;1,65135E+15
982;0;0;112;330;0;0;0;0;1;8;1;11;2022-04-30-20:09:55;1,65135E+15
983;2;0;105;335;0;0;0;0;0;7;1;11;2022-04-30-20:09:56;1,65135E+15
984;0;0;106;330;0;0;44;9;0;4;1;5;2022-04-30-20:09:57;1,65135E+15
985;1;0;88;289;0;0;0;0;0;5;1;8;2022-04-30-20:09:58;1,65135E+15
986;2;1;107;327;0;0;0;0;0;7;1;11;2022-04-30-20:09:59;1,65135E+15
987;1;0;111;329;0;0;0;0;0;7;1;11;2022-04-30-20:10:0;16513494000
988;13;1;127;409;0;0;0;0;1;8;1;10;2022-04-30-20:10:1;1,65135E+15
989;1;0;111;338;0;0;16;2;0;7;1;11;2022-04-30-20:10:2;1,65135E+15
990;1;1;108;337;0;0;0;0;1;8;1;11;2022-04-30-20:10:3;1,65135E+15
991;1;0;105;321;0;0;0;0;1;8;1;11;2022-04-30-20:10:4;1,65135E+15
992;1;1;108;320;0;0;0;0;0;7;2;11;2022-04-30-20:10:5;1,65135E+15
993;1;0;104;326;0;0;0;0;0;7;1;11;2022-04-30-20:10:6;1,65135E+15
994;0;0;112;337;0;0;12;2;1;8;1;11;2022-04-30-20:10:7;1,65135E+15
995;1;0;108;326;0;0;0;0;0;7;1;11;2022-04-30-20:10:8;1,65135E+15
996;1;0;106;326;0;0;0;0;0;7;1;11;2022-04-30-20:10:9;1,65135E+15
997;1;0;104;327;0;0;0;0;1;8;1;11;2022-04-30-20:10:10;1,65135E+14
998;2;1;114;346;0;0;0;0;0;7;1;10;2022-04-30-20:10:11;1,65135E+15
999;0;0;107;325;0;0;44;3;0;7;1;11;2022-04-30-20:10:12;1,65135E+15
1000;1;0;112;334;0;0;0;0;1;8;1;11;2022-04-30-20:10:13;1,65135E+15
1001;2;1;106;331;0;0;0;0;0;7;1;11;2022-04-30-20:10:14;1,65135E+15
1002;1;0;111;327;0;0;0;0;0;7;1;11;2022-04-30-20:10:15;1,65135E+15
1003;1;0;115;323;0;0;0;0;1;8;1;11;2022-04-30-20:10:16;1,65135E+15
1004;0;0;114;332;0;0;24;3;0;7;1;11;2022-04-30-20:10:17;1,65135E+15
1005;1;1;107;336;0;0;0;0;0;7;1;11;2022-04-30-20:10:18;1,65135E+15
1006;1;0;95;303;0;0;0;0;0;4;1;5;2022-04-30-20:10:19;1,65135E+15
1007;1;1;98;312;0;0;0;0;0;5;1;8;2022-04-30-20:10:20;1,65135E+14
1008;1;0;110;332;0;0;0;0;0;7;1;11;2022-04-30-20:10:21;1,65135E+15
1009;1;0;105;327;0;0;12;2;1;8;1;11;2022-04-30-20:10:22;1,65135E+15
1010;1;0;111;332;0;0;0;0;0;7;1;11;2022-04-30-20:10:23;1,65135E+15
1011;2;1;103;322;0;0;0;0;0;7;1;11;2022-04-30-20:10:24;1,65135E+15
1012;1;0;109;314;0;0;0;0;1;8;1;11;2022-04-30-20:10:25;1,65135E+15
1013;0;0;109;336;0;0;0;0;0;7;1;11;2022-04-30-20:10:26;1,65135E+15
1014;2;0;107;343;0;0;12;2;0;7;2;11;2022-04-30-20:10:27;1,65135E+15
1015;1;0;110;335;0;0;0;0;1;8;1;11;2022-04-30-20:10:28;1,65135E+15
1016;1;0;99;310;0;0;0;0;0;7;1;11;2022-04-30-20:10:29;1,65135E+15
1017;1;0;105;328;0;0;0;0;0;7;1;11;2022-04-30-20:10:30;1,65135E+14
1018;1;0;109;332;0;0;0;0;1;8;1;11;2022-04-30-20:10:31;1,65135E+15
1019;1;0;111;324;0;0;56;8;0;7;1;11;2022-04-30-20:10:32;1,65135E+15
1020;0;0;106;336;0;0;0;0;0;7;1;11;2022-04-30-20:10:33;1,65135E+15
1021;1;0;102;321;0;0;0;0;1;8;1;11;2022-04-30-20:10:34;1,65135E+15
1022;1;0;108;329;0;0;0;0;0;7;1;11;2022-04-30-20:10:35;1,65135E+15
1023;0;0;106;315;0;0;0;0;1;8;1;12;2022-04-30-20:10:36;1,65135E+15
1024;1;0;98;332;0;0;24;2;0;5;1;5;2022-04-30-20:10:37;1,65135E+15
1025;0;0;95;316;0;0;0;0;0;4;1;8;2022-04-30-20:10:38;1,65135E+15
1026;1;0;102;299;0;0;0;0;0;7;1;11;2022-04-30-20:10:39;1,65135E+15
1027;1;1;111;336;0;0;0;0;1;8;1;11;2022-04-30-20:10:40;1,65135E+14
1028;2;0;104;327;0;0;0;0;0;7;1;11;2022-04-30-20:10:41;1,65135E+15
1029;2;1;108;335;0;0;12;2;0;7;1;11;2022-04-30-20:10:42;1,65135E+15
1030;0;0;108;329;0;0;0;0;1;8;1;11;2022-04-30-20:10:43;1,65135E+15
1031;1;0;104;327;0;0;0;0;0;7;1;11;2022-04-30-20:10:44;1,65135E+15
1032;1;0;110;337;0;0;0;0;0;7;1;11;2022-04-30-20:10:45;1,65135E+15
1033;1;1;102;309;0;0;0;0;1;8;1;11;2022-04-30-20:10:46;1,65135E+15
1034;1;0;109;337;0;0;20;3;0;7;1;11;2022-04-30-20:10:47;1,65135E+15
1035;1;0;113;334;0;0;0;0;0;7;1;11;2022-04-30-20:10:48;1,65135E+15
1036;1;0;105;331;0;0;0;0;1;8;2;11;2022-04-30-20:10:49;1,65135E+15
1037;1;0;105;314;0;0;0;0;0;7;1;11;2022-04-30-20:10:50;1,65135E+14
1038;1;1;108;334;0;0;0;0;0;7;1;11;2022-04-30-20:10:51;1,65135E+15
1039;2;1;117;344;0;0;24;3;1;8;1;11;2022-04-30-20:10:52;1,65135E+15
1040;1;0;111;327;0;0;0;0;0;7;1;11;2022-04-30-20:10:53;1,65135E+15
1041;1;0;112;325;0;0;0;0;0;7;2;13;2022-04-30-20:10:54;1,65135E+15
1042;1;0;110;332;0;0;0;0;1;8;1;11;2022-04-30-20:10:55;1,65135E+15
1043;1;0;106;336;0;0;0;0;0;7;1;11;2022-04-30-20:10:56;1,65135E+15
1044;1;0;104;323;0;0;12;2;0;7;1;11;2022-04-30-20:10:57;1,65135E+15
1045;1;0;111;343;0;0;0;0;1;8;1;11;2022-04-30-20:10:58;1,65135E+15
1046;1;0;106;327;0;0;0;0;0;7;1;11;2022-04-30-20:10:59;1,65135E+15
1047;2;0;105;321;0;0;0;0;0;7;1;11;2022-04-30-20:11:0;16513494600
1048;7;0;117;383;0;0;0;0;1;8;1;11;2022-04-30-20:11:1;1,65135E+15
1049;1;0;111;341;0;0;16;2;0;7;1;11;2022-04-30-20:11:2;1,65135E+15
1050;1;0;106;320;0;0;0;0;0;7;1;11;2022-04-30-20:11:3;1,65135E+15
1051;1;0;93;307;0;0;0;0;0;4;1;5;2022-04-30-20:11:4;1,65135E+15
1052;1;1;90;302;0;0;0;0;0;5;1;8;2022-04-30-20:11:5;1,65135E+15
1053;2;1;103;315;0;0;0;0;0;7;1;11;2022-04-30-20:11:6;1,65135E+15
1054;1;0;112;333;0;0;24;5;1;8;1;11;2022-04-30-20:11:7;1,65135E+15
1055;0;0;110;332;0;0;0;0;0;7;1;11;2022-04-30-20:11:8;1,65135E+15
1056;1;0;107;324;0;0;0;0;0;7;1;11;2022-04-30-20:11:9;1,65135E+15
1057;1;0;105;320;0;0;0;0;1;8;1;11;2022-04-30-20:11:10;1,65135E+14
1058;0;0;109;342;0;0;0;0;0;7;2;11;2022-04-30-20:11:11;1,65135E+15
1059;1;0;110;340;0;0;12;2;0;7;1;11;2022-04-30-20:11:12;1,65135E+15
1060;1;0;109;324;0;0;0;0;1;8;1;11;2022-04-30-20:11:13;1,65135E+15
1061;2;1;114;332;0;0;0;0;1;9;2;13;2022-04-30-20:11:14;1,65135E+15
1062;1;1;116;347;0;0;0;0;0;7;1;11;2022-04-30-20:11:15;1,65135E+15
1063;1;0;110;329;0;0;0;0;1;8;1;11;2022-04-30-20:11:16;1,65135E+15
1064;2;1;116;327;0;0;12;2;0;7;1;11;2022-04-30-20:11:17;1,65135E+15
1065;1;0;105;338;0;0;0;0;0;7;1;11;2022-04-30-20:11:18;1,65135E+15
1066;0;0;112;327;0;0;0;0;1;9;1;12;2022-04-30-20:11:19;1,65135E+15
1067;1;0;110;319;0;0;0;0;0;7;1;11;2022-04-30-20:11:20;1,65135E+14
1068;2;0;110;331;0;0;0;0;0;7;1;11;2022-04-30-20:11:21;1,65135E+15
1069;1;0;112;337;0;0;20;3;1;8;1;11;2022-04-30-20:11:22;1,65135E+15
1070;0;0;110;331;0;0;0;0;0;7;1;11;2022-04-30-20:11:23;1,65135E+15
1071;1;0;101;321;0;0;0;0;0;7;1;11;2022-04-30-20:11:24;1,65135E+15
1072;1;0;108;327;0;0;0;0;1;8;1;11;2022-04-30-20:11:25;1,65135E+15
1073;0;0;111;332;0;0;0;0;1;8;1;12;2022-04-30-20:11:26;1,65135E+15
1074;1;0;112;325;0;0;24;3;0;7;1;11;2022-04-30-20:11:27;1,65135E+15
1075;2;1;140;399;0;0;0;0;1;8;1;11;2022-04-30-20:11:28;1,65135E+15
1076;0;0;112;330;0;0;0;0;1;8;1;11;2022-04-30-20:11:29;1,65135E+15
1077;2;0;96;308;0;0;0;0;0;5;1;10;2022-04-30-20:11:30;1,65135E+14
1078;1;0;94;316;0;0;0;0;0;4;0;3;2022-04-30-20:11:31;1,65135E+15
1079;1;0;104;320;0;0;40;3;0;7;1;11;2022-04-30-20:11:32;1,65135E+15
1080;0;0;104;332;0;0;0;0;0;7;2;11;2022-04-30-20:11:33;1,65135E+15
1081;1;0;100;315;0;0;0;0;1;8;1;11;2022-04-30-20:11:34;1,65135E+15
1082;1;0;114;337;0;0;0;0;0;7;1;11;2022-04-30-20:11:35;1,65135E+15
1083;1;0;101;302;0;0;0;0;0;7;1;11;2022-04-30-20:11:36;1,65135E+15
1084;2;2;109;334;0;0;24;2;1;8;1;11;2022-04-30-20:11:37;1,65135E+15
1085;1;0;101;305;0;0;0;0;0;7;1;11;2022-04-30-20:11:38;1,65135E+15
1086;2;1;103;329;0;0;0;0;0;7;1;11;2022-04-30-20:11:39;1,65135E+15
1087;1;0;103;333;0;0;0;0;1;8;1;11;2022-04-30-20:11:40;1,65135E+14
1088;1;0;105;328;0;0;0;0;0;7;1;11;2022-04-30-20:11:41;1,65135E+15
1089;1;0;99;326;0;0;40;2;0;7;1;11;2022-04-30-20:11:42;1,65135E+15
1090;1;0;111;322;0;0;0;0;1;8;1;11;2022-04-30-20:11:43;1,65135E+15
1091;1;0;108;320;0;0;0;0;0;7;1;11;2022-04-30-20:11:44;1,65135E+15
1092;1;0;112;332;0;0;0;0;0;7;1;11;2022-04-30-20:11:45;1,65135E+15
1093;0;0;93;316;0;0;0;0;1;8;1;11;2022-04-30-20:11:46;1,65135E+15
1094;2;1;116;328;0;0;48;10;0;7;1;11;2022-04-30-20:11:47;1,65135E+15
1095;1;0;108;332;0;0;0;0;0;7;1;11;2022-04-30-20:11:48;1,65135E+15
1096;1;0;101;320;0;0;0;0;1;8;1;11;2022-04-30-20:11:49;1,65135E+15
1097;1;0;102;312;0;0;0;0;0;7;1;11;2022-04-30-20:11:50;1,65135E+14
1098;1;0;98;321;0;0;0;0;0;7;1;11;2022-04-30-20:11:51;1,65135E+15
1099;1;0;106;336;0;0;12;2;1;8;1;11;2022-04-30-20:11:52;1,65135E+15
1100;1;0;104;325;0;0;0;0;0;7;1;11;2022-04-30-20:11:53;1,65135E+15
1101;1;0;100;314;0;0;0;0;0;7;1;11;2022-04-30-20:11:54;1,65135E+15
1102;1;0;111;341;0;0;0;0;1;8;2;11;2022-04-30-20:11:55;1,65135E+15
1103;0;0;109;332;0;0;0;0;0;7;1;11;2022-04-30-20:11:56;1,65135E+15
1104;1;1;104;323;0;0;20;3;0;7;1;11;2022-04-30-20:11:57;1,65135E+15
1105;1;0;90;319;0;0;0;0;0;3;0;3;2022-04-30-20:11:58;1,65135E+15
1106;1;0;98;311;0;0;0;0;0;6;1;10;2022-04-30-20:11:59;1,65135E+15
1107;1;0;106;324;0;0;0;0;0;7;1;11;2022-04-30-20:12:0;16513495200
1108;12;5;122;392;0;0;0;0;1;8;1;10;2022-04-30-20:12:1;1,65135E+15
1109;1;0;111;340;0;0;28;3;0;7;1;11;2022-04-30-20:12:2;1,65135E+15
1110;1;0;107;323;0;0;0;0;0;7;1;11;2022-04-30-20:12:3;1,65135E+15
1111;1;1;102;322;0;0;0;0;1;8;1;11;2022-04-30-20:12:4;1,65135E+15
1112;2;1;107;325;0;0;0;0;0;7;1;11;2022-04-30-20:12:5;1,65135E+15
1113;1;0;106;318;0;0;0;0;0;7;1;11;2022-04-30-20:12:6;1,65135E+15
1114;1;0;109;321;0;0;12;2;1;8;1;11;2022-04-30-20:12:7;1,65135E+15
1115;1;0;112;343;0;0;0;0;0;7;1;11;2022-04-30-20:12:8;1,65135E+15
1116;1;0;107;329;0;0;0;0;0;7;1;11;2022-04-30-20:12:9;1,65135E+15
1117;1;0;104;313;0;0;0;0;1;8;1;11;2022-04-30-20:12:10;1,65135E+14
1118;2;1;108;345;0;0;0;0;0;7;1;11;2022-04-30-20:12:11;1,65135E+15
1119;0;0;110;342;0;0;16;3;0;7;1;11;2022-04-30-20:12:12;1,65135E+15
1120;1;0;102;320;0;0;0;0;1;8;1;11;2022-04-30-20:12:13;1,65135E+15
1121;1;0;105;323;0;0;0;0;1;8;1;11;2022-04-30-20:12:14;1,65135E+15
1122;1;1;119;340;0;0;0;0;1;8;1;12;2022-04-30-20:12:15;1,65135E+15
1123;0;0;107;323;0;0;0;0;1;8;1;11;2022-04-30-20:12:16;1,65135E+15
1124;1;0;109;328;0;0;12;2;0;7;2;11;2022-04-30-20:12:17;1,65135E+15
1125;2;1;106;340;0;0;0;0;0;7;1;11;2022-04-30-20:12:18;1,65135E+15
1126;0;0;103;327;0;0;0;0;1;8;1;11;2022-04-30-20:12:19;1,65135E+15
1127;1;0;107;318;0;0;0;0;0;7;1;11;2022-04-30-20:12:20;1,65135E+14
1128;2;1;101;326;0;0;0;0;0;7;1;11;2022-04-30-20:12:21;1,65135E+15
1129;2;1;113;341;0;0;24;5;1;8;1;11;2022-04-30-20:12:22;1,65135E+15
1130;2;1;112;331;0;0;0;0;0;7;1;11;2022-04-30-20:12:23;1,65135E+15
1131;1;0;102;323;0;0;0;0;0;7;1;11;2022-04-30-20:12:24;1,65135E+15
1132;0;0;92;308;0;0;0;0;0;3;0;3;2022-04-30-20:12:25;1,65135E+15
1133;1;1;112;324;0;0;0;0;0;6;1;10;2022-04-30-20:12:26;1,65135E+15
1134;1;0;121;335;0;0;12;2;0;7;1;11;2022-04-30-20:12:27;1,65135E+15
1135;2;1;120;347;0;0;0;0;1;8;1;11;2022-04-30-20:12:28;1,65135E+15
1136;1;0;112;333;0;0;0;0;0;7;1;11;2022-04-30-20:12:29;1,65135E+15
1137;1;0;113;329;0;0;0;0;0;7;1;11;2022-04-30-20:12:30;1,65135E+14
1138;1;0;108;336;0;0;0;0;1;8;1;11;2022-04-30-20:12:31;1,65135E+15
1139;1;0;111;336;0;0;40;4;0;7;1;11;2022-04-30-20:12:32;1,65135E+15
1140;1;1;109;319;0;0;0;0;0;7;1;11;2022-04-30-20:12:33;1,65135E+15
1141;0;0;102;318;0;0;0;0;1;8;1;11;2022-04-30-20:12:34;1,65135E+15
1142;1;0;115;335;0;0;0;0;0;7;1;11;2022-04-30-20:12:35;1,65135E+15
1143;1;0;113;332;0;0;0;0;0;7;1;11;2022-04-30-20:12:36;1,65135E+15
1144;2;0;119;335;0;0;24;2;1;8;1;11;2022-04-30-20:12:37;1,65135E+15
1145;1;1;115;348;0;0;0;0;0;7;1;11;2022-04-30-20:12:38;1,65135E+15
1146;1;0;120;349;0;0;0;0;0;7;2;11;2022-04-30-20:12:39;1,65135E+15
1147;1;0;118;328;0;0;0;0;1;8;1;11;2022-04-30-20:12:40;1,65135E+14
1148;0;0;119;344;0;0;0;0;1;8;1;11;2022-04-30-20:12:41;1,65135E+15
1149;1;0;112;343;0;0;12;2;0;7;1;11;2022-04-30-20:12:42;1,65135E+15
1150;2;1;121;350;0;0;0;0;1;8;1;11;2022-04-30-20:12:43;1,65135E+15
1151;0;0;109;314;0;0;0;0;0;7;1;11;2022-04-30-20:12:44;1,65135E+15
1152;2;0;126;346;0;0;0;0;0;7;1;11;2022-04-30-20:12:45;1,65135E+15
1153;0;0;111;330;0;0;0;0;1;8;1;11;2022-04-30-20:12:46;1,65135E+15
1154;1;0;125;335;0;0;12;2;0;7;1;11;2022-04-30-20:12:47;1,65135E+15
1155;1;0;113;340;0;0;0;0;1;8;1;11;2022-04-30-20:12:48;1,65135E+15
1156;1;1;118;344;0;0;0;0;1;8;1;11;2022-04-30-20:12:49;1,65135E+15
1157;2;0;112;318;0;0;0;0;0;7;1;11;2022-04-30-20:12:50;1,65135E+14
1158;0;0;113;337;0;0;0;0;0;7;1;11;2022-04-30-20:12:51;1,65135E+15
1159;1;0;116;348;0;0;12;2;1;8;1;10;2022-04-30-20:12:52;1,65135E+15
1160;2;1;103;329;0;0;0;0;0;2;0;4;2022-04-30-20:12:53;1,65135E+15
1161;0;0;110;310;0;0;0;0;1;8;1;10;2022-04-30-20:12:54;1,65135E+15
1162;1;1;128;353;0;0;0;0;1;8;1;11;2022-04-30-20:12:55;1,65135E+15
1163;2;0;118;343;0;0;0;0;0;7;1;11;2022-04-30-20:12:56;1,65135E+15
1164;1;0;121;333;0;0;24;5;0;7;1;11;2022-04-30-20:12:57;1,65135E+15
1165;2;1;119;344;0;0;0;0;1;8;1;11;2022-04-30-20:12:58;1,65135E+15
1166;0;0;118;339;0;0;0;0;0;7;1;11;2022-04-30-20:12:59;1,65135E+15
1167;1;0;118;336;0;0;0;0;0;7;1;11;2022-04-30-20:13:0;16513495800
1168;7;2;129;404;0;0;0;0;1;8;2;11;2022-04-30-20:13:1;1,65135E+15
1169;1;0;115;349;0;0;16;2;0;7;1;11;2022-04-30-20:13:2;1,65135E+15
1170;1;0;126;336;0;0;0;0;1;8;1;11;2022-04-30-20:13:3;1,65135E+15
1171;1;1;111;327;0;0;0;0;1;8;1;11;2022-04-30-20:13:4;1,65135E+15
1172;0;0;117;341;0;0;0;0;0;7;1;11;2022-04-30-20:13:5;1,65135E+15
