ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
727;0;0;141;520;0;0;0;0;0;7;1;11;2022-04-30-20:05:41;1651349141000040,00
728;1;0;129;508;0;0;0;0;1;8;2;11;2022-04-30-20:05:42;1651349142000040,00
729;1;0;144;525;0;0;16;3;0;7;1;11;2022-04-30-20:05:43;1651349143000040,00
730;2;1;137;524;0;0;0;0;0;7;1;11;2022-04-30-20:05:44;1651349144000040,00
731;0;0;141;527;0;0;0;0;1;8;1;11;2022-04-30-20:05:45;1651349145000040,00
732;1;1;131;505;0;0;0;0;0;7;1;11;2022-04-30-20:05:46;1651349146000040,00
733;1;0;133;504;0;0;0;0;0;7;1;11;2022-04-30-20:05:47;1651349147000040,00
734;1;1;141;525;0;0;12;2;1;8;1;11;2022-04-30-20:05:48;1651349148000040,00
735;1;0;122;487;0;0;0;0;0;4;0;5;2022-04-30-20:05:49;1651349149000040,00
736;0;0;121;485;0;0;0;0;0;4;1;8;2022-04-30-20:05:50;165134915000005,00
737;2;0;134;507;0;0;0;0;1;8;1;11;2022-04-30-20:05:51;1651349151000050,00
738;0;0;132;523;0;0;0;0;0;7;1;11;2022-04-30-20:05:52;1651349152000050,00
739;1;0;135;512;0;0;12;2;0;7;1;11;2022-04-30-20:05:53;1651349153000050,00
740;1;0;131;511;0;0;0;0;1;8;1;11;2022-04-30-20:05:54;1651349154000050,00
741;1;1;143;521;0;0;0;0;1;8;1;12;2022-04-30-20:05:55;1651349155000050,00
742;1;0;136;507;0;0;0;0;0;7;1;11;2022-04-30-20:05:56;1651349156000050,00
743;1;1;136;510;0;0;0;0;1;8;1;11;2022-04-30-20:05:57;1651349157000050,00
744;2;1;128;505;0;0;0;0;0;7;1;11;2022-04-30-20:05:58;1651349158000050,00
745;0;0;143;528;0;0;12;2;1;8;1;12;2022-04-30-20:05:59;1651349159000050,00
746;1;0;143;519;0;0;0;0;1;8;1;11;2022-04-30-20:06:0;16513491600,00
747;10;2;162;598;4;1;0;0;0;7;1;12;2022-04-30-20:06:1;1651349161000000,00
748;1;0;138;518;0;0;0;0;0;7;1;11;2022-04-30-20:06:2;1651349162000000,00
749;0;0;139;506;0;0;0;0;1;8;1;11;2022-04-30-20:06:3;1651349163000000,00
750;1;0;135;524;0;0;16;2;0;7;2;11;2022-04-30-20:06:4;1651349164000000,00
751;1;0;143;529;0;0;8;1;1;8;1;11;2022-04-30-20:06:5;1651349165000000,00
752;0;0;148;523;0;0;0;0;1;10;1;11;2022-04-30-20:06:6;1651349166000000,00
753;1;0;138;511;0;0;0;0;0;7;1;11;2022-04-30-20:06:7;1651349167000000,00
754;0;0;138;520;0;0;0;0;0;7;1;11;2022-04-30-20:06:8;1651349168000000,00
755;1;0;142;520;0;0;24;3;1;8;1;11;2022-04-30-20:06:9;1651349169000000,00
756;0;0;132;503;0;0;12;3;0;7;1;11;2022-04-30-20:06:10;165134917000001,00
757;2;1;131;519;0;0;0;0;0;7;1;11;2022-04-30-20:06:11;1651349171000010,00
758;1;0;133;491;0;0;0;0;1;9;1;11;2022-04-30-20:06:12;1651349172000010,00
759;0;0;127;492;0;0;0;0;0;7;1;11;2022-04-30-20:06:13;1651349173000010,00
760;1;0;135;518;0;0;12;2;0;7;1;11;2022-04-30-20:06:14;1651349174000010,00
761;1;0;137;523;0;0;0;0;1;8;1;11;2022-04-30-20:06:15;1651349175000010,00
762;1;1;135;501;0;0;0;0;0;7;1;11;2022-04-30-20:06:16;1651349176000010,00
763;0;0;128;505;0;0;0;0;0;4;1;8;2022-04-30-20:06:17;1651349177000010,00
764;1;0;119;497;0;0;0;0;0;5;1;5;2022-04-30-20:06:18;1651349178000010,00
765;0;0;133;501;0;0;12;2;0;7;1;11;2022-04-30-20:06:19;1651349179000010,00
766;1;1;129;509;0;0;0;0;0;7;1;11;2022-04-30-20:06:20;165134918000002,00
767;2;1;138;507;0;0;0;0;1;8;1;11;2022-04-30-20:06:21;1651349181000020,00
768;0;0;138;516;0;0;0;0;0;7;1;11;2022-04-30-20:06:22;1651349182000020,00
769;1;0;136;511;0;0;0;0;0;7;1;11;2022-04-30-20:06:23;1651349183000020,00
770;1;1;137;526;0;0;12;2;1;8;1;11;2022-04-30-20:06:24;1651349184000020,00
771;1;0;132;520;0;0;0;0;0;7;1;11;2022-04-30-20:06:25;1651349185000020,00
772;1;1;140;523;0;0;0;0;0;7;2;13;2022-04-30-20:06:26;1651349186000020,00
773;0;0;135;508;0;0;0;0;1;8;1;11;2022-04-30-20:06:27;1651349187000020,00
774;1;0;128;506;0;0;0;0;0;7;1;11;2022-04-30-20:06:28;1651349188000020,00
775;1;0;142;515;0;0;12;2;1;8;1;12;2022-04-30-20:06:29;1651349189000020,00
776;0;0;132;504;0;0;0;0;1;8;1;11;2022-04-30-20:06:30;165134919000003,00
777;1;0;141;515;0;0;0;0;0;7;1;11;2022-04-30-20:06:31;1651349191000030,00
778;1;0;136;503;0;0;0;0;1;8;1;11;2022-04-30-20:06:32;1651349192000030,00
779;1;1;132;512;0;0;0;0;0;7;1;11;2022-04-30-20:06:33;1651349193000030,00
780;2;1;134;508;0;0;0;0;1;8;1;11;2022-04-30-20:06:34;1651349194000030,00
781;1;0;144;529;0;0;40;3;0;7;1;11;2022-04-30-20:06:35;1651349195000030,00
782;0;0;133;506;0;0;0;0;1;8;1;11;2022-04-30-20:06:36;1651349196000030,00
783;1;0;138;521;0;0;0;0;0;7;1;11;2022-04-30-20:06:37;1651349197000030,00
784;0;0;133;508;0;0;0;0;0;7;1;11;2022-04-30-20:06:38;1651349198000030,00
785;1;1;120;490;0;0;0;0;1;8;1;11;2022-04-30-20:06:39;1651349199000030,00
786;2;1;130;506;0;0;32;3;0;7;1;11;2022-04-30-20:06:40;165134920000004,00
787;0;0;127;496;0;0;0;0;0;7;1;11;2022-04-30-20:06:41;1651349201000040,00
788;0;0;126;498;0;0;0;0;0;7;1;11;2022-04-30-20:06:42;1651349202000040,00
789;1;0;113;493;0;0;0;0;0;4;0;5;2022-04-30-20:06:43;1651349203000040,00
790;1;0;127;496;0;0;0;0;0;5;1;8;2022-04-30-20:06:44;1651349204000040,00
791;0;0;139;516;0;0;0;0;1;8;1;11;2022-04-30-20:06:45;1651349205000040,00
792;1;1;123;493;0;0;12;2;0;3;0;5;2022-04-30-20:06:46;1651349206000040,00
793;1;0;112;478;0;0;0;0;0;1;0;2;2022-04-30-20:06:47;1651349207000040,00
794;0;0;109;481;0;0;0;0;0;2;0;2;2022-04-30-20:06:48;1651349208000040,00
795;1;1;125;493;0;0;0;0;0;5;1;8;2022-04-30-20:06:49;1651349209000040,00
796;1;0;135;518;0;0;0;0;0;7;1;11;2022-04-30-20:06:50;165134921000005,00
797;1;1;137;507;0;0;0;0;0;7;1;11;2022-04-30-20:06:51;1651349211000050,00
798;1;0;135;516;0;0;12;2;1;8;1;11;2022-04-30-20:06:52;1651349212000050,00
799;1;0;133;515;0;0;0;0;0;7;1;11;2022-04-30-20:06:53;1651349213000050,00
800;0;0;131;502;0;0;0;0;1;8;1;11;2022-04-30-20:06:54;1651349214000050,00
801;1;0;142;521;0;0;0;0;0;7;1;11;2022-04-30-20:06:55;1651349215000050,00
802;1;0;129;507;0;0;0;0;0;7;1;11;2022-04-30-20:06:56;1651349216000050,00
803;1;0;144;532;0;0;12;2;1;8;1;11;2022-04-30-20:06:57;1651349217000050,00
804;1;0;131;506;0;0;0;0;0;7;1;11;2022-04-30-20:06:58;1651349218000050,00
805;1;1;138;518;0;0;0;0;1;8;1;12;2022-04-30-20:06:59;1651349219000050,00
806;1;0;139;516;0;0;12;3;0;7;1;11;2022-04-30-20:07:0;16513492200,00
807;10;1;162;599;0;0;0;0;1;8;1;11;2022-04-30-20:07:1;1651349221000000,00
808;0;0;131;513;0;0;16;2;0;7;1;11;2022-04-30-20:07:2;1651349222000000,00
809;1;0;135;513;0;0;0;0;0;7;1;11;2022-04-30-20:07:3;1651349223000000,00
810;1;0;133;508;0;0;0;0;1;9;1;11;2022-04-30-20:07:4;1651349224000000,00
811;1;0;167;581;0;0;0;0;0;7;1;11;2022-04-30-20:07:5;1651349225000000,00
812;1;0;138;511;0;0;0;0;1;8;1;11;2022-04-30-20:07:6;1651349226000000,00
813;1;0;150;538;0;0;12;2;0;7;1;11;2022-04-30-20:07:7;1651349227000000,00
814;1;0;129;517;0;0;0;0;0;7;1;11;2022-04-30-20:07:8;1651349228000000,00
815;0;0;141;520;0;0;0;0;1;8;1;11;2022-04-30-20:07:9;1651349229000000,00
816;1;0;135;518;0;0;0;0;0;7;2;11;2022-04-30-20:07:10;165134923000001,00
817;1;0;124;493;0;0;0;0;0;3;1;5;2022-04-30-20:07:11;1651349231000010,00
818;1;0;117;490;0;0;12;2;0;5;1;8;2022-04-30-20:07:12;1651349232000010,00
819;2;1;140;522;0;0;0;0;1;8;1;11;2022-04-30-20:07:13;1651349233000010,00
820;1;1;135;524;0;0;0;0;0;7;1;11;2022-04-30-20:07:14;1651349234000010,00
821;1;1;136;509;0;0;8;1;1;8;1;11;2022-04-30-20:07:15;1651349235000010,00
822;1;0;133;513;0;0;0;0;0;7;1;11;2022-04-30-20:07:16;1651349236000010,00
823;0;0;137;512;0;0;24;3;0;7;1;11;2022-04-30-20:07:17;1651349237000010,00
824;1;0;131;510;0;0;0;0;1;8;1;11;2022-04-30-20:07:18;1651349238000010,00
825;1;1;138;526;0;0;0;0;0;7;1;11;2022-04-30-20:07:19;1651349239000010,00
826;1;0;126;498;0;0;0;0;0;7;1;11;2022-04-30-20:07:20;165134924000002,00
827;1;0;141;513;0;0;0;0;0;7;1;11;2022-04-30-20:07:21;1651349241000020,00
828;0;0;138;507;0;0;0;0;1;8;1;11;2022-04-30-20:07:22;1651349242000020,00
829;2;1;138;521;0;0;12;2;0;7;1;11;2022-04-30-20:07:23;1651349243000020,00
830;0;0;132;513;0;0;0;0;0;7;1;11;2022-04-30-20:07:24;1651349244000020,00
831;1;0;141;517;0;0;0;0;1;8;1;11;2022-04-30-20:07:25;1651349245000020,00
832;0;0;141;521;0;0;0;0;0;7;1;11;2022-04-30-20:07:26;1651349246000020,00
833;2;0;139;511;0;0;0;0;1;8;1;11;2022-04-30-20:07:27;1651349247000020,00
834;1;1;137;507;0;0;12;2;0;7;1;11;2022-04-30-20:07:28;1651349248000020,00
835;1;0;139;524;0;0;0;0;1;8;1;12;2022-04-30-20:07:29;1651349249000020,00
836;1;0;133;501;0;0;0;0;0;7;1;11;2022-04-30-20:07:30;165134925000003,00
837;1;1;139;517;0;0;0;0;1;8;1;11;2022-04-30-20:07:31;1651349251000030,00
838;1;0;133;521;0;0;0;0;0;7;2;11;2022-04-30-20:07:32;1651349252000030,00
839;2;1;137;509;0;0;12;2;0;7;1;11;2022-04-30-20:07:33;1651349253000030,00
840;0;0;129;504;0;0;0;0;1;8;1;10;2022-04-30-20:07:34;1651349254000030,00
841;2;1;136;516;0;0;32;1;0;7;1;11;2022-04-30-20:07:35;1651349255000030,00
842;0;0;127;516;0;0;0;0;1;8;1;10;2022-04-30-20:07:36;1651349256000030,00
843;2;1;123;488;0;0;0;0;0;1;0;3;2022-04-30-20:07:37;1651349257000030,00
844;0;0;136;500;0;0;24;2;0;7;1;11;2022-04-30-20:07:38;1651349258000030,00
845;0;0;131;515;0;0;0;0;0;7;1;11;2022-04-30-20:07:39;1651349259000030,00
846;2;1;140;520;0;0;0;0;1;8;1;11;2022-04-30-20:07:40;165134926000004,00
847;1;0;136;504;0;0;0;0;0;7;1;11;2022-04-30-20:07:41;1651349261000040,00
848;1;0;131;500;0;0;0;0;0;7;1;11;2022-04-30-20:07:42;1651349262000040,00
849;1;0;135;510;0;0;12;2;1;8;1;11;2022-04-30-20:07:43;1651349263000040,00
850;1;1;143;547;0;0;0;0;0;7;1;11;2022-04-30-20:07:44;1651349264000040,00
851;0;0;136;515;0;0;0;0;1;8;1;11;2022-04-30-20:07:45;1651349265000040,00
852;1;1;144;521;0;0;0;0;1;9;2;13;2022-04-30-20:07:46;1651349266000040,00
853;1;0;132;504;0;0;0;0;0;7;1;11;2022-04-30-20:07:47;1651349267000040,00
854;0;0;133;529;0;0;12;2;0;7;1;11;2022-04-30-20:07:48;1651349268000040,00
855;1;1;139;515;0;0;0;0;1;8;1;11;2022-04-30-20:07:49;1651349269000040,00
856;2;1;139;507;0;0;8;1;1;8;1;12;2022-04-30-20:07:50;165134927000005,00
857;0;0;137;521;0;0;0;0;1;8;1;12;2022-04-30-20:07:51;1651349271000050,00
858;1;1;139;518;0;0;0;0;1;8;1;11;2022-04-30-20:07:52;1651349272000050,00
859;2;1;137;511;0;0;24;3;0;7;1;11;2022-04-30-20:07:53;1651349273000050,00
860;2;1;137;532;0;0;0;0;0;7;2;11;2022-04-30-20:07:54;1651349274000050,00
861;0;0;139;516;0;0;0;0;1;8;1;11;2022-04-30-20:07:55;1651349275000050,00
862;2;0;137;506;0;0;0;0;0;7;1;11;2022-04-30-20:07:56;1651349276000050,00
863;1;1;134;505;0;0;0;0;0;7;1;11;2022-04-30-20:07:57;1651349277000050,00
864;1;0;140;534;0;0;12;2;1;8;1;11;2022-04-30-20:07:58;1651349278000050,00
865;0;0;132;506;0;0;0;0;1;8;1;12;2022-04-30-20:07:59;1651349279000050,00
866;2;1;137;509;0;0;0;0;0;7;1;11;2022-04-30-20:08:0;16513492800,00
867;11;0;160;620;0;0;0;0;1;8;1;11;2022-04-30-20:08:1;1651349281000000,00
868;1;0;130;506;0;0;0;0;0;7;1;11;2022-04-30-20:08:2;1651349282000000,00
869;0;0;130;509;0;0;16;2;0;5;1;8;2022-04-30-20:08:3;1651349283000000,00
870;2;1;124;501;0;0;0;0;0;5;1;5;2022-04-30-20:08:4;1651349284000000,00
871;0;0;131;513;0;0;0;0;0;7;1;11;2022-04-30-20:08:5;1651349285000000,00
872;1;1;132;508;0;0;0;0;0;7;1;11;2022-04-30-20:08:6;1651349286000000,00
873;1;0;135;512;0;0;0;0;1;8;1;11;2022-04-30-20:08:7;1651349287000000,00
874;0;0;142;532;0;0;12;2;0;7;1;11;2022-04-30-20:08:8;1651349288000000,00
875;2;1;133;510;0;0;0;0;0;7;1;11;2022-04-30-20:08:9;1651349289000000,00
876;1;1;141;513;0;0;12;3;1;8;1;11;2022-04-30-20:08:10;165134929000001,00
877;2;0;132;518;0;0;0;0;0;7;1;11;2022-04-30-20:08:11;1651349291000010,00
878;1;0;149;530;0;0;0;0;0;7;1;11;2022-04-30-20:08:12;1651349292000010,00
879;1;0;138;507;0;0;12;2;1;8;1;11;2022-04-30-20:08:13;1651349293000010,00
880;1;0;135;518;0;0;0;0;0;7;1;11;2022-04-30-20:08:14;1651349294000010,00
881;0;0;136;524;0;0;0;0;0;7;1;11;2022-04-30-20:08:15;1651349295000010,00
882;1;1;142;529;0;0;0;0;1;8;2;11;2022-04-30-20:08:16;1651349296000010,00
883;1;0;133;504;0;0;0;0;0;7;1;11;2022-04-30-20:08:17;1651349297000010,00
884;1;1;137;519;0;0;12;2;0;7;1;11;2022-04-30-20:08:18;1651349298000010,00
885;2;1;134;521;0;0;0;0;1;8;1;11;2022-04-30-20:08:19;1651349299000010,00
886;0;0;135;503;0;0;0;0;0;7;1;11;2022-04-30-20:08:20;165134930000002,00
887;2;0;133;508;0;0;0;0;0;7;1;11;2022-04-30-20:08:21;1651349301000020,00
888;0;0;139;523;0;0;0;0;1;8;1;11;2022-04-30-20:08:22;1651349302000020,00
889;1;0;135;514;0;0;12;2;0;7;1;11;2022-04-30-20:08:23;1651349303000020,00
890;1;0;138;517;0;0;0;0;0;7;1;11;2022-04-30-20:08:24;1651349304000020,00
891;2;1;149;558;0;0;8;1;1;8;1;11;2022-04-30-20:08:25;1651349305000020,00
892;1;0;139;518;0;0;0;0;0;7;1;11;2022-04-30-20:08:26;1651349306000020,00
893;0;0;136;510;0;0;0;0;0;7;1;11;2022-04-30-20:08:27;1651349307000020,00
894;0;0;138;525;0;0;24;3;1;8;1;11;2022-04-30-20:08:28;1651349308000020,00
895;1;0;137;517;0;0;0;0;1;8;1;12;2022-04-30-20:08:29;1651349309000020,00
896;1;0;132;507;0;0;0;0;0;7;1;11;2022-04-30-20:08:30;165134931000003,00
897;2;1;129;515;0;0;0;0;0;5;1;5;2022-04-30-20:08:31;1651349311000030,00
898;1;0;121;480;0;0;0;0;0;4;1;8;2022-04-30-20:08:32;1651349312000030,00
899;0;0;131;507;0;0;12;2;0;7;1;11;2022-04-30-20:08:33;1651349313000030,00
900;0;0;132;512;0;0;0;0;1;8;1;11;2022-04-30-20:08:34;1651349314000030,00
901;1;0;134;514;0;0;28;1;0;7;1;11;2022-04-30-20:08:35;1651349315000030,00
902;1;0;138;514;0;0;0;0;0;7;1;11;2022-04-30-20:08:36;1651349316000030,00
903;0;0;134;506;0;0;0;0;1;8;1;11;2022-04-30-20:08:37;1651349317000030,00
904;1;1;138;530;0;0;24;2;0;7;2;11;2022-04-30-20:08:38;1651349318000030,00
905;1;0;132;523;0;0;0;0;0;7;1;11;2022-04-30-20:08:39;1651349319000030,00
906;1;0;136;509;0;0;0;0;1;8;1;11;2022-04-30-20:08:40;165134932000004,00
907;0;0;133;503;0;0;0;0;0;7;1;11;2022-04-30-20:08:41;1651349321000040,00
908;1;0;138;519;0;0;0;0;0;7;1;11;2022-04-30-20:08:42;1651349322000040,00
909;0;0;130;509;0;0;12;2;1;8;1;11;2022-04-30-20:08:43;1651349323000040,00
910;1;0;143;529;0;0;0;0;0;7;1;11;2022-04-30-20:08:44;1651349324000040,00
911;0;0;138;532;0;0;0;0;0;7;1;11;2022-04-30-20:08:45;1651349325000040,00
912;2;1;137;512;0;0;0;0;1;8;1;11;2022-04-30-20:08:46;1651349326000040,00
913;1;0;132;505;0;0;0;0;0;7;1;11;2022-04-30-20:08:47;1651349327000040,00
914;1;0;141;520;0;0;12;2;0;7;1;11;2022-04-30-20:08:48;1651349328000040,00
915;1;1;137;524;0;0;0;0;1;8;1;11;2022-04-30-20:08:49;1651349329000040,00
916;1;0;137;506;0;0;0;0;0;7;1;11;2022-04-30-20:08:50;165134933000005,00
917;1;0;132;503;0;0;0;0;0;7;1;11;2022-04-30-20:08:51;1651349331000050,00
918;1;0;139;521;0;0;0;0;1;8;1;11;2022-04-30-20:08:52;1651349332000050,00
919;0;0;131;505;0;0;12;2;0;7;1;11;2022-04-30-20:08:53;1651349333000050,00
920;1;1;134;517;0;0;0;0;1;8;1;11;2022-04-30-20:08:54;1651349334000050,00
921;1;1;137;519;0;0;0;0;1;10;1;11;2022-04-30-20:08:55;1651349335000050,00
922;1;0;141;520;0;0;0;0;0;7;1;11;2022-04-30-20:08:56;1651349336000050,00
923;1;0;123;503;0;0;0;0;0;6;1;10;2022-04-30-20:08:57;1651349337000050,00
924;0;0;122;504;0;0;12;2;0;3;0;3;2022-04-30-20:08:58;1651349338000050,00
925;0;0;132;504;0;0;0;0;1;8;1;12;2022-04-30-20:08:59;1651349339000050,00
926;1;0;148;530;0;0;16;4;1;8;2;11;2022-04-30-20:09:0;16513493400,00
927;10;1;153;577;0;0;0;0;1;9;1;10;2022-04-30-20:09:1;1651349341000000,00
928;0;0;139;508;0;0;0;0;0;7;1;11;2022-04-30-20:09:2;1651349342000000,00
929;0;0;135;520;0;0;16;2;0;7;1;11;2022-04-30-20:09:3;1651349343000000,00
930;1;0;138;518;0;0;0;0;1;8;1;11;2022-04-30-20:09:4;1651349344000000,00
931;0;0;135;520;0;0;0;0;0;7;1;11;2022-04-30-20:09:5;1651349345000000,00
932;1;1;140;532;0;0;0;0;0;7;1;11;2022-04-30-20:09:6;1651349346000000,00
933;1;0;137;505;0;0;0;0;1;8;1;11;2022-04-30-20:09:7;1651349347000000,00
934;0;0;140;520;0;0;12;2;0;7;1;11;2022-04-30-20:09:8;1651349348000000,00
935;0;0;134;523;0;0;0;0;0;7;1;11;2022-04-30-20:09:9;1651349349000000,00
936;1;1;137;506;0;0;0;0;1;8;1;11;2022-04-30-20:09:10;165134935000001,00
937;2;0;129;506;0;0;0;0;0;7;1;11;2022-04-30-20:09:11;1651349351000010,00
938;0;0;136;521;0;0;0;0;0;7;1;11;2022-04-30-20:09:12;1651349352000010,00
939;1;1;138;512;0;0;12;2;1;8;1;11;2022-04-30-20:09:13;1651349353000010,00
940;1;1;140;525;0;0;0;0;0;7;1;11;2022-04-30-20:09:14;1651349354000010,00
941;2;0;186;629;0;0;0;0;0;7;1;11;2022-04-30-20:09:15;1651349355000010,00
942;2;1;137;514;0;0;0;0;1;8;1;11;2022-04-30-20:09:16;1651349356000010,00
943;2;1;136;507;0;0;0;0;0;7;1;11;2022-04-30-20:09:17;1651349357000010,00
944;1;0;144;528;0;0;12;2;0;7;1;11;2022-04-30-20:09:18;1651349358000010,00
945;2;1;134;519;0;0;0;0;1;8;1;11;2022-04-30-20:09:19;1651349359000010,00
946;1;0;144;526;0;0;0;0;0;7;1;11;2022-04-30-20:09:20;165134936000002,00
947;1;1;135;503;0;0;0;0;0;7;1;11;2022-04-30-20:09:21;1651349361000020,00
948;1;1;141;525;0;0;0;0;1;8;2;11;2022-04-30-20:09:22;1651349362000020,00
949;1;0;136;514;0;0;12;2;0;7;1;11;2022-04-30-20:09:23;1651349363000020,00
950;0;0;140;523;0;0;0;0;1;8;1;11;2022-04-30-20:09:24;1651349364000020,00
951;1;0;127;505;0;0;0;0;0;6;1;10;2022-04-30-20:09:25;1651349365000020,00
952;1;0;123;490;0;0;0;0;0;3;0;3;2022-04-30-20:09:26;1651349366000020,00
953;1;1;130;501;0;0;0;0;1;8;1;12;2022-04-30-20:09:27;1651349367000020,00
954;0;0;141;521;0;0;12;2;1;8;1;11;2022-04-30-20:09:28;1651349368000020,00
955;0;0;134;495;0;0;0;0;1;8;1;12;2022-04-30-20:09:29;1651349369000020,00
956;1;0;139;512;0;0;0;0;0;7;1;11;2022-04-30-20:09:30;165134937000003,00
957;2;1;134;512;0;0;8;1;1;8;1;11;2022-04-30-20:09:31;1651349371000030,00
958;1;0;139;516;0;0;0;0;0;7;1;11;2022-04-30-20:09:32;1651349372000030,00
959;0;0;135;513;0;0;24;3;0;7;1;11;2022-04-30-20:09:33;1651349373000030,00
960;0;0;138;513;0;0;0;0;1;8;1;11;2022-04-30-20:09:34;1651349374000030,00
961;1;1;133;520;0;0;0;0;0;7;1;11;2022-04-30-20:09:35;1651349375000030,00
962;1;0;129;500;0;0;28;1;0;7;1;11;2022-04-30-20:09:36;1651349376000030,00
963;1;1;130;498;0;0;0;0;1;8;1;11;2022-04-30-20:09:37;1651349377000030,00
964;0;0;136;524;0;0;24;2;0;7;1;11;2022-04-30-20:09:38;1651349378000030,00
965;0;0;137;518;0;0;0;0;0;7;1;11;2022-04-30-20:09:39;1651349379000030,00
966;2;0;136;514;0;0;0;0;1;8;1;11;2022-04-30-20:09:40;165134938000004,00
967;1;0;139;511;0;0;0;0;0;7;1;11;2022-04-30-20:09:41;1651349381000040,00
968;1;0;134;517;0;0;0;0;0;7;1;11;2022-04-30-20:09:42;1651349382000040,00
969;1;1;131;515;0;0;12;2;1;8;1;11;2022-04-30-20:09:43;1651349383000040,00
970;1;0;141;522;0;0;0;0;0;7;2;11;2022-04-30-20:09:44;1651349384000040,00
971;1;0;136;504;0;0;0;0;1;8;1;11;2022-04-30-20:09:45;1651349385000040,00
972;2;1;138;524;0;0;0;0;1;8;1;11;2022-04-30-20:09:46;1651349386000040,00
973;1;1;131;505;0;0;0;0;0;7;1;11;2022-04-30-20:09:47;1651349387000040,00
974;0;0;139;519;0;0;12;2;0;7;1;11;2022-04-30-20:09:48;1651349388000040,00
975;2;1;136;521;0;0;0;0;1;8;1;11;2022-04-30-20:09:49;1651349389000040,00
976;1;0;142;518;0;0;0;0;0;7;1;11;2022-04-30-20:09:50;165134939000005,00
977;1;0;121;504;0;0;0;0;0;4;1;5;2022-04-30-20:09:51;1651349391000050,00
978;1;1;118;495;0;0;0;0;0;5;1;8;2022-04-30-20:09:52;1651349392000050,00
979;0;0;130;494;0;0;12;2;0;7;1;11;2022-04-30-20:09:53;1651349393000050,00
980;1;0;134;509;0;0;0;0;0;7;1;11;2022-04-30-20:09:54;1651349394000050,00
981;1;0;136;511;0;0;0;0;1;8;1;11;2022-04-30-20:09:55;1651349395000050,00
982;1;0;137;521;0;0;0;0;0;7;1;11;2022-04-30-20:09:56;1651349396000050,00
983;0;0;134;506;0;0;0;0;0;7;1;11;2022-04-30-20:09:57;1651349397000050,00
984;1;0;134;520;0;0;12;2;1;8;1;11;2022-04-30-20:09:58;1651349398000050,00
985;2;1;135;519;0;0;0;0;1;8;1;12;2022-04-30-20:09:59;1651349399000050,00
986;0;0;135;510;0;0;0;0;0;7;1;11;2022-04-30-20:10:0;16513494000,00
987;11;0;164;607;0;0;0;0;1;8;1;11;2022-04-30-20:10:1;1651349401000000,00
988;0;0;135;504;0;0;0;0;0;7;1;11;2022-04-30-20:10:2;1651349402000000,00
989;2;1;131;517;0;0;16;2;0;7;1;11;2022-04-30-20:10:3;1651349403000000,00
990;1;0;137;513;0;0;0;0;1;8;1;11;2022-04-30-20:10:4;1651349404000000,00
991;0;0;131;512;0;0;0;0;0;7;1;11;2022-04-30-20:10:5;1651349405000000,00
992;0;0;140;536;0;0;8;1;0;7;2;11;2022-04-30-20:10:6;1651349406000000,00
993;1;0;138;507;0;0;0;0;1;8;1;11;2022-04-30-20:10:7;1651349407000000,00
994;1;1;135;517;0;0;24;3;0;7;1;11;2022-04-30-20:10:8;1651349408000000,00
995;1;0;138;523;0;0;0;0;0;7;1;11;2022-04-30-20:10:9;1651349409000000,00
996;1;0;136;512;0;0;0;0;1;8;1;11;2022-04-30-20:10:10;165134941000001,00
997;0;0;135;512;0;0;12;3;0;7;1;11;2022-04-30-20:10:11;1651349411000010,00
998;2;1;139;510;0;0;0;0;0;7;1;11;2022-04-30-20:10:12;1651349412000010,00
999;0;0;136;475;0;0;12;2;1;8;1;11;2022-04-30-20:10:13;1651349413000010,00
1000;2;1;145;521;0;0;0;0;0;7;1;11;2022-04-30-20:10:14;1651349414000010,00
1001;0;0;133;516;0;0;0;0;1;8;1;11;2022-04-30-20:10:15;1651349415000010,00
1002;1;0;135;508;0;0;0;0;1;9;1;11;2022-04-30-20:10:16;1651349416000010,00
1003;1;0;128;504;0;0;0;0;0;6;1;10;2022-04-30-20:10:17;1651349417000010,00
1004;0;0;138;516;0;0;12;2;1;8;1;12;2022-04-30-20:10:18;1651349418000010,00
1005;1;1;118;507;0;0;0;0;0;3;0;3;2022-04-30-20:10:19;1651349419000010,00
1006;0;0;132;487;0;0;0;0;0;6;1;10;2022-04-30-20:10:20;165134942000002,00
1007;1;0;132;506;0;0;0;0;0;7;1;11;2022-04-30-20:10:21;1651349421000020,00
1008;1;0;141;523;0;0;0;0;1;8;1;11;2022-04-30-20:10:22;1651349422000020,00
1009;1;0;134;511;0;0;12;2;0;7;1;11;2022-04-30-20:10:23;1651349423000020,00
1010;0;0;136;514;0;0;0;0;0;7;1;11;2022-04-30-20:10:24;1651349424000020,00
1011;1;1;130;511;0;0;0;0;1;8;1;11;2022-04-30-20:10:25;1651349425000020,00
1012;2;1;143;514;0;0;0;0;1;8;1;11;2022-04-30-20:10:26;1651349426000020,00
1013;1;0;130;512;0;0;0;0;0;7;1;11;2022-04-30-20:10:27;1651349427000020,00
1014;0;0;138;528;0;0;12;2;1;8;2;11;2022-04-30-20:10:28;1651349428000020,00
1015;0;0;135;509;0;0;0;0;1;8;1;12;2022-04-30-20:10:29;1651349429000020,00
1016;15;9;185;915;0;0;72;3;1;9;2;12;2022-04-30-20:10:30;165134943000003,00
