ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
592;1;0;108;489;0;0;0;0;0;1;0;2;2022-04-30-3:08:19;1,65129E+15
593;0;0;94;452;0;0;0;0;0;2;0;2;2022-04-30-3:08:20;1,65129E+14
594;2;1;125;514;0;0;12;2;0;7;1;11;2022-04-30-3:08:21;1,65129E+15
595;0;0;91;467;0;0;0;0;0;1;0;2;2022-04-30-3:08:22;1,65129E+15
596;1;0;106;483;0;0;0;0;0;2;0;1;2022-04-30-3:08:23;1,65129E+15
597;0;0;105;469;0;0;0;0;0;1;0;2;2022-04-30-3:08:24;1,65129E+15
598;0;0;110;478;0;0;0;0;0;1;0;2;2022-04-30-3:08:25;1,65129E+15
599;0;0;106;474;0;0;12;2;0;2;0;2;2022-04-30-3:08:26;1,65129E+15
600;1;0;106;467;0;0;0;0;0;1;0;2;2022-04-30-3:08:27;1,65129E+15
601;0;0;105;478;0;0;8;2;0;1;0;2;2022-04-30-3:08:28;1,65129E+15
602;0;0;111;478;0;0;0;0;0;2;0;2;2022-04-30-3:08:29;1,65129E+15
603;0;0;98;459;0;0;0;0;0;1;0;2;2022-04-30-3:08:30;1,65129E+14
604;1;0;112;482;0;0;28;2;0;2;0;3;2022-04-30-3:08:31;1,65129E+15
605;0;0;101;460;0;0;0;0;0;2;0;2;2022-04-30-3:08:32;1,65129E+15
606;1;0;102;458;0;0;28;1;0;1;0;2;2022-04-30-3:08:33;1,65129E+15
607;0;0;107;481;0;0;0;0;0;1;0;2;2022-04-30-3:08:34;1,65129E+15
608;0;0;107;470;0;0;0;0;0;2;0;2;2022-04-30-3:08:35;1,65129E+15
609;0;0;102;476;0;0;24;2;0;1;0;2;2022-04-30-3:08:36;1,65129E+15
610;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-3:08:37;1,65129E+15
611;0;0;105;472;0;0;0;0;0;2;0;2;2022-04-30-3:08:38;1,65129E+15
612;1;0;110;484;0;0;0;0;0;1;0;2;2022-04-30-3:08:39;1,65129E+15
613;0;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-3:08:40;1,65129E+14
614;2;1;109;476;0;0;12;2;0;2;0;2;2022-04-30-3:08:41;1,65129E+15
615;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-3:08:42;1,65129E+15
616;0;0;107;466;0;0;0;0;0;1;0;2;2022-04-30-3:08:43;1,65129E+15
617;1;1;110;489;0;0;0;0;0;2;0;2;2022-04-30-3:08:44;1,65129E+15
618;1;0;108;478;0;0;0;0;0;1;0;2;2022-04-30-3:08:45;1,65129E+15
619;0;0;113;491;0;0;12;2;0;1;0;2;2022-04-30-3:08:46;1,65129E+15
620;0;0;104;465;0;0;0;0;0;2;0;2;2022-04-30-3:08:47;1,65129E+15
621;0;0;102;467;0;0;8;2;0;1;0;2;2022-04-30-3:08:48;1,65129E+15
622;1;0;110;482;0;0;0;0;0;1;0;2;2022-04-30-3:08:49;1,65129E+15
623;0;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-3:08:50;1,65129E+14
624;0;0;105;476;0;0;24;3;0;1;0;2;2022-04-30-3:08:51;1,65129E+15
625;0;0;107;476;0;0;0;0;0;1;0;2;2022-04-30-3:08:52;1,65129E+15
626;0;0;109;472;0;0;0;0;0;2;0;2;2022-04-30-3:08:53;1,65129E+15
627;0;0;116;484;0;0;0;0;1;5;0;4;2022-04-30-3:08:54;1,65129E+15
628;1;0;106;470;0;0;0;0;0;1;0;2;2022-04-30-3:08:55;1,65129E+15
629;0;0;99;466;0;0;12;2;0;2;0;2;2022-04-30-3:08:56;1,65129E+15
630;0;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-3:08:57;1,65129E+15
631;1;0;104;472;0;0;0;0;0;1;0;2;2022-04-30-3:08:58;1,65129E+15
632;0;0;113;488;0;0;0;0;0;3;0;3;2022-04-30-3:08:59;1,65129E+15
633;0;0;101;458;0;0;0;0;0;1;0;2;2022-04-30-3:09:0;16512881400
634;13;0;145;590;0;0;12;2;0;2;0;3;2022-04-30-3:09:1;1,65129E+15
635;0;0;103;462;0;0;0;0;0;2;0;2;2022-04-30-3:09:2;1,65129E+15
636;0;0;113;476;0;0;20;5;0;1;0;2;2022-04-30-3:09:3;1,65129E+15
637;1;0;107;481;0;0;0;0;0;1;0;2;2022-04-30-3:09:4;1,65129E+15
638;0;0;108;475;0;0;0;0;0;2;0;2;2022-04-30-3:09:5;1,65129E+15
639;1;0;108;477;0;0;16;2;0;1;0;2;2022-04-30-3:09:6;1,65129E+15
640;0;0;103;463;0;0;0;0;0;1;0;2;2022-04-30-3:09:7;1,65129E+15
641;1;0;108;487;0;0;0;0;0;2;0;2;2022-04-30-3:09:8;1,65129E+15
642;0;0;108;491;0;0;0;0;0;1;0;2;2022-04-30-3:09:9;1,65129E+15
643;0;0;101;457;0;0;0;0;0;1;0;2;2022-04-30-3:09:10;1,65129E+14
644;1;0;110;487;0;0;12;2;0;2;0;2;2022-04-30-3:09:11;1,65129E+15
645;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-3:09:12;1,65129E+15
646;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-3:09:13;1,65129E+15
647;0;0;107;467;0;0;0;0;0;2;0;2;2022-04-30-3:09:14;1,65129E+15
648;1;0;144;550;0;0;0;0;0;1;0;2;2022-04-30-3:09:15;1,65129E+15
649;0;0;104;475;0;0;12;2;0;1;0;2;2022-04-30-3:09:16;1,65129E+15
650;0;0;106;462;0;0;0;0;0;2;0;2;2022-04-30-3:09:17;1,65129E+15
651;0;0;101;469;0;0;0;0;0;1;0;2;2022-04-30-3:09:18;1,65129E+15
652;1;0;109;483;0;0;0;0;0;1;0;2;2022-04-30-3:09:19;1,65129E+15
653;1;0;128;501;0;0;0;0;1;8;1;11;2022-04-30-3:09:20;1,65129E+14
654;1;1;108;471;0;0;12;2;0;1;0;2;2022-04-30-3:09:21;1,65129E+15
655;0;0;101;463;0;0;0;0;0;1;0;2;2022-04-30-3:09:22;1,65129E+15
656;1;0;107;467;0;0;8;1;0;2;0;2;2022-04-30-3:09:23;1,65129E+15
657;0;0;111;480;0;0;0;0;0;1;0;2;2022-04-30-3:09:24;1,65129E+15
658;1;0;109;490;0;0;0;0;0;1;0;2;2022-04-30-3:09:25;1,65129E+15
659;0;0;109;477;0;0;24;3;0;2;0;2;2022-04-30-3:09:26;1,65129E+15
660;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:09:27;1,65129E+15
661;0;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-3:09:28;1,65129E+15
662;1;0;112;492;0;0;0;0;0;2;0;2;2022-04-30-3:09:29;1,65129E+15
663;0;0;100;458;0;0;0;0;0;1;0;2;2022-04-30-3:09:30;1,65129E+14
664;0;0;110;472;0;0;0;0;0;2;0;3;2022-04-30-3:09:31;1,65129E+15
665;1;0;111;491;0;0;12;2;0;2;0;2;2022-04-30-3:09:32;1,65129E+15
666;0;0;104;454;0;0;32;1;0;1;0;2;2022-04-30-3:09:33;1,65129E+15
667;0;0;102;476;0;0;0;0;0;1;0;2;2022-04-30-3:09:34;1,65129E+15
668;1;1;103;468;0;0;0;0;0;2;0;2;2022-04-30-3:09:35;1,65129E+15
669;0;0;99;458;0;0;0;0;0;1;0;2;2022-04-30-3:09:36;1,65129E+15
670;0;0;108;471;0;0;24;2;0;1;0;2;2022-04-30-3:09:37;1,65129E+15
671;0;0;106;465;0;0;16;4;0;2;0;2;2022-04-30-3:09:38;1,65129E+15
672;0;0;105;477;0;0;0;0;0;1;0;2;2022-04-30-3:09:39;1,65129E+15
673;0;0;99;461;0;0;0;0;0;1;0;2;2022-04-30-3:09:40;1,65129E+14
674;1;0;110;474;0;0;0;0;0;2;0;2;2022-04-30-3:09:41;1,65129E+15
675;0;0;104;480;0;0;12;2;0;1;0;2;2022-04-30-3:09:42;1,65129E+15
676;0;0;110;479;0;0;0;0;0;1;0;2;2022-04-30-3:09:43;1,65129E+15
677;1;0;111;478;0;0;0;0;0;2;0;2;2022-04-30-3:09:44;1,65129E+15
678;0;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-3:09:45;1,65129E+15
679;0;0;103;466;0;0;0;0;0;1;0;2;2022-04-30-3:09:46;1,65129E+15
680;0;0;105;475;0;0;12;2;0;2;0;2;2022-04-30-3:09:47;1,65129E+15
681;0;0;105;473;0;0;0;0;0;1;0;2;2022-04-30-3:09:48;1,65129E+15
682;0;0;108;490;0;0;0;0;0;1;0;2;2022-04-30-3:09:49;1,65129E+15
683;0;0;92;453;0;0;0;0;0;2;0;2;2022-04-30-3:09:50;1,65129E+14
684;0;0;99;467;0;0;0;0;0;1;0;2;2022-04-30-3:09:51;1,65129E+15
685;0;0;94;459;0;0;12;2;0;1;0;2;2022-04-30-3:09:52;1,65129E+15
686;0;0;98;456;0;0;0;0;0;2;0;2;2022-04-30-3:09:53;1,65129E+15
687;0;0;93;456;0;0;0;0;0;1;0;2;2022-04-30-3:09:54;1,65129E+15
688;0;0;101;465;0;0;0;0;0;1;0;2;2022-04-30-3:09:55;1,65129E+15
689;1;0;95;459;0;0;0;0;0;2;0;2;2022-04-30-3:09:56;1,65129E+15
690;0;0;100;459;0;0;12;2;0;1;0;2;2022-04-30-3:09:57;1,65129E+15
691;0;0;96;457;0;0;8;2;0;1;0;2;2022-04-30-3:09:58;1,65129E+15
692;0;0;108;488;0;0;0;0;0;2;0;2;2022-04-30-3:09:59;1,65129E+15
693;1;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-3:10:0;16512882000
694;11;1;135;578;0;0;0;0;0;2;0;3;2022-04-30-3:10:1;1,65129E+15
695;0;0;108;468;0;0;28;3;0;2;0;2;2022-04-30-3:10:2;1,65129E+15
696;0;0;109;480;0;0;0;0;0;1;0;2;2022-04-30-3:10:3;1,65129E+15
697;1;0;105;482;0;0;0;0;0;1;0;2;2022-04-30-3:10:4;1,65129E+15
698;0;0;112;477;0;0;0;0;0;2;0;2;2022-04-30-3:10:5;1,65129E+15
699;1;1;106;466;0;0;0;0;0;1;0;2;2022-04-30-3:10:6;1,65129E+15
700;1;0;108;476;0;0;12;2;0;1;0;2;2022-04-30-3:10:7;1,65129E+15
701;0;0;106;465;0;0;0;0;0;2;0;2;2022-04-30-3:10:8;1,65129E+15
702;0;0;108;484;0;0;0;0;0;1;0;2;2022-04-30-3:10:9;1,65129E+15
703;0;0;98;454;0;0;0;0;0;1;0;2;2022-04-30-3:10:10;1,65129E+14
704;1;0;106;483;0;0;0;0;0;2;0;2;2022-04-30-3:10:11;1,65129E+15
705;0;0;108;475;0;0;12;2;0;1;0;2;2022-04-30-3:10:12;1,65129E+15
706;1;0;106;473;0;0;0;0;0;1;0;2;2022-04-30-3:10:13;1,65129E+15
707;0;0;115;478;0;0;0;0;0;2;0;2;2022-04-30-3:10:14;1,65129E+15
708;1;0;104;470;0;0;0;0;0;1;0;2;2022-04-30-3:10:15;1,65129E+15
709;0;0;99;463;0;0;0;0;0;1;0;2;2022-04-30-3:10:16;1,65129E+15
710;0;0;105;457;0;0;12;2;0;2;0;2;2022-04-30-3:10:17;1,65129E+15
711;0;0;100;457;0;0;12;3;0;1;0;2;2022-04-30-3:10:18;1,65129E+15
712;1;1;129;497;0;0;0;0;0;7;1;11;2022-04-30-3:10:19;1,65129E+15
713;0;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-3:10:20;1,65129E+14
714;0;0;104;461;0;0;0;0;0;1;0;1;2022-04-30-3:10:21;1,65129E+15
715;0;0;111;477;0;0;12;2;0;1;0;2;2022-04-30-3:10:22;1,65129E+15
716;0;0;111;481;0;0;0;0;0;2;0;2;2022-04-30-3:10:23;1,65129E+15
717;1;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-3:10:24;1,65129E+15
718;0;0;103;464;0;0;0;0;0;1;0;2;2022-04-30-3:10:25;1,65129E+15
719;0;0;104;474;0;0;0;0;0;2;0;2;2022-04-30-3:10:26;1,65129E+15
720;0;0;108;466;0;0;12;2;0;1;0;2;2022-04-30-3:10:27;1,65129E+15
721;0;0;107;463;0;0;0;0;0;1;0;2;2022-04-30-3:10:28;1,65129E+15
722;0;0;104;476;0;0;0;0;0;2;0;2;2022-04-30-3:10:29;1,65129E+15
723;1;0;103;466;0;0;0;0;0;1;0;2;2022-04-30-3:10:30;1,65129E+14
724;1;0;109;471;0;0;0;0;0;2;0;3;2022-04-30-3:10:31;1,65129E+15
725;0;0;108;475;0;0;12;2;0;2;0;2;2022-04-30-3:10:32;1,65129E+15
726;0;0;109;472;0;0;36;2;0;1;0;2;2022-04-30-3:10:33;1,65129E+15
727;0;0;104;483;0;0;0;0;0;1;0;2;2022-04-30-3:10:34;1,65129E+15
728;0;0;105;481;0;0;0;0;0;2;0;2;2022-04-30-3:10:35;1,65129E+15
729;0;0;103;461;0;0;0;0;0;1;0;2;2022-04-30-3:10:36;1,65129E+15
730;0;0;108;468;0;0;28;3;0;1;0;2;2022-04-30-3:10:37;1,65129E+15
731;0;0;104;472;0;0;0;0;0;2;0;2;2022-04-30-3:10:38;1,65129E+15
732;1;0;106;472;0;0;0;0;0;1;0;2;2022-04-30-3:10:39;1,65129E+15
733;0;0;101;468;0;0;0;0;0;1;0;2;2022-04-30-3:10:40;1,65129E+14
734;1;0;103;462;0;0;0;0;0;2;0;2;2022-04-30-3:10:41;1,65129E+15
735;0;0;102;464;0;0;12;2;0;1;0;2;2022-04-30-3:10:42;1,65129E+15
736;0;0;104;464;0;0;0;0;0;1;0;2;2022-04-30-3:10:43;1,65129E+15
737;0;0;110;486;0;0;0;0;0;2;0;2;2022-04-30-3:10:44;1,65129E+15
738;0;0;107;462;0;0;0;0;0;1;0;2;2022-04-30-3:10:45;1,65129E+15
739;0;0;105;468;0;0;0;0;0;1;0;2;2022-04-30-3:10:46;1,65129E+15
740;0;0;107;471;0;0;12;2;0;2;0;2;2022-04-30-3:10:47;1,65129E+15
741;1;0;100;465;0;0;0;0;0;1;0;2;2022-04-30-3:10:48;1,65129E+15
742;0;0;108;477;0;0;0;0;0;1;0;2;2022-04-30-3:10:49;1,65129E+15
743;0;0;100;468;0;0;0;0;0;2;0;2;2022-04-30-3:10:50;1,65129E+14
744;1;0;105;464;0;0;0;0;0;1;0;2;2022-04-30-3:10:51;1,65129E+15
745;0;0;103;473;0;0;12;2;0;1;0;2;2022-04-30-3:10:52;1,65129E+15
746;0;0;110;464;0;0;0;0;0;2;0;2;2022-04-30-3:10:53;1,65129E+15
747;1;0;104;470;0;0;0;0;0;1;0;2;2022-04-30-3:10:54;1,65129E+15
748;0;0;107;472;0;0;0;0;0;1;0;2;2022-04-30-3:10:55;1,65129E+15
749;0;0;108;481;0;0;0;0;0;2;0;2;2022-04-30-3:10:56;1,65129E+15
750;0;0;107;477;0;0;12;2;0;1;0;2;2022-04-30-3:10:57;1,65129E+15
751;0;0;102;463;0;0;0;0;0;1;0;2;2022-04-30-3:10:58;1,65129E+15
752;0;0;110;486;0;0;0;0;0;2;0;2;2022-04-30-3:10:59;1,65129E+15
753;1;0;101;459;0;0;0;0;0;1;0;2;2022-04-30-3:11:0;16512882600
754;12;0;140;589;0;0;0;0;0;2;0;3;2022-04-30-3:11:1;1,65129E+15
755;0;0;105;475;0;0;16;2;0;2;0;2;2022-04-30-3:11:2;1,65129E+15
756;0;0;108;471;0;0;0;0;0;1;0;2;2022-04-30-3:11:3;1,65129E+15
757;0;0;107;475;0;0;4;1;0;1;0;2;2022-04-30-3:11:4;1,65129E+15
758;0;0;109;476;0;0;0;0;0;2;0;2;2022-04-30-3:11:5;1,65129E+15
759;0;0;106;465;0;0;0;0;0;1;0;2;2022-04-30-3:11:6;1,65129E+15
760;0;0;112;472;0;0;12;2;0;1;0;2;2022-04-30-3:11:7;1,65129E+15
761;1;0;104;480;0;0;0;0;0;2;0;2;2022-04-30-3:11:8;1,65129E+15
762;0;0;108;464;0;0;12;3;0;1;0;2;2022-04-30-3:11:9;1,65129E+15
763;1;0;99;470;0;0;0;0;0;1;0;2;2022-04-30-3:11:10;1,65129E+14
764;1;1;106;466;0;0;0;0;0;2;0;2;2022-04-30-3:11:11;1,65129E+15
765;0;0;102;464;0;0;12;2;0;1;0;2;2022-04-30-3:11:12;1,65129E+15
766;0;0;109;466;0;0;0;0;0;2;0;3;2022-04-30-3:11:13;1,65129E+15
767;0;0;105;477;0;0;0;0;0;2;0;2;2022-04-30-3:11:14;1,65129E+15
768;0;0;108;474;0;0;0;0;0;1;0;2;2022-04-30-3:11:15;1,65129E+15
769;1;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-3:11:16;1,65129E+15
770;0;0;109;476;0;0;12;2;0;2;0;2;2022-04-30-3:11:17;1,65129E+15
771;1;0;126;499;0;0;0;0;0;7;1;11;2022-04-30-3:11:18;1,65129E+15
772;0;0;115;497;0;0;0;0;0;1;0;2;2022-04-30-3:11:19;1,65129E+15
773;0;0;105;463;0;0;0;0;0;2;0;1;2022-04-30-3:11:20;1,65129E+14
774;2;1;101;462;0;0;0;0;0;1;0;2;2022-04-30-3:11:21;1,65129E+15
775;1;0;102;465;0;0;12;2;0;1;0;2;2022-04-30-3:11:22;1,65129E+15
776;0;0;110;479;0;0;0;0;0;2;0;2;2022-04-30-3:11:23;1,65129E+15
777;0;0;113;485;0;0;0;0;1;3;0;2;2022-04-30-3:11:24;1,65129E+15
778;1;0;147;548;0;0;0;0;0;1;0;2;2022-04-30-3:11:25;1,65129E+15
779;0;0;109;470;0;0;0;0;0;2;0;2;2022-04-30-3:11:26;1,65129E+15
780;0;0;102;472;0;0;12;2;0;1;0;2;2022-04-30-3:11:27;1,65129E+15
781;1;0;101;461;0;0;0;0;0;1;0;2;2022-04-30-3:11:28;1,65129E+15
782;0;0;108;481;0;0;0;0;0;2;0;2;2022-04-30-3:11:29;1,65129E+15
783;0;0;103;472;0;0;0;0;0;1;0;2;2022-04-30-3:11:30;1,65129E+14
784;0;0;112;480;0;0;0;0;0;2;0;3;2022-04-30-3:11:31;1,65129E+15
785;0;0;105;469;0;0;12;2;0;2;0;2;2022-04-30-3:11:32;1,65129E+15
786;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:11:33;1,65129E+15
787;1;0;106;474;0;0;28;1;0;1;0;2;2022-04-30-3:11:34;1,65129E+15
788;1;0;104;472;0;0;0;0;0;2;0;2;2022-04-30-3:11:35;1,65129E+15
789;0;0;100;460;0;0;0;0;0;1;0;2;2022-04-30-3:11:36;1,65129E+15
790;1;0;100;460;0;0;24;2;0;1;0;2;2022-04-30-3:11:37;1,65129E+15
791;0;0;99;453;0;0;0;0;0;2;0;2;2022-04-30-3:11:38;1,65129E+15
792;1;0;108;481;0;0;8;1;0;1;0;2;2022-04-30-3:11:39;1,65129E+15
793;0;0;101;461;0;0;0;0;0;1;0;2;2022-04-30-3:11:40;1,65129E+14
794;0;0;105;476;0;0;0;0;0;2;0;2;2022-04-30-3:11:41;1,65129E+15
795;1;0;103;469;0;0;24;3;0;1;0;2;2022-04-30-3:11:42;1,65129E+15
796;0;0;103;466;0;0;0;0;0;1;0;2;2022-04-30-3:11:43;1,65129E+15
797;1;0;115;482;0;0;12;3;0;2;0;2;2022-04-30-3:11:44;1,65129E+15
798;1;0;105;466;0;0;0;0;0;1;0;2;2022-04-30-3:11:45;1,65129E+15
799;0;0;105;469;0;0;0;0;0;1;0;2;2022-04-30-3:11:46;1,65129E+15
800;0;0;108;472;0;0;0;0;0;2;0;2;2022-04-30-3:11:47;1,65129E+15
801;0;0;107;471;0;0;12;2;0;1;0;2;2022-04-30-3:11:48;1,65129E+15
802;1;0;110;482;0;0;0;0;0;1;0;2;2022-04-30-3:11:49;1,65129E+15
803;0;0;104;461;0;0;0;0;0;2;0;2;2022-04-30-3:11:50;1,65129E+14
804;1;0;100;470;0;0;0;0;0;1;0;2;2022-04-30-3:11:51;1,65129E+15
805;0;0;103;460;0;0;0;0;0;1;0;2;2022-04-30-3:11:52;1,65129E+15
806;1;0;104;462;0;0;0;0;0;2;0;2;2022-04-30-3:11:53;1,65129E+15
807;1;1;115;493;0;0;12;2;0;1;0;2;2022-04-30-3:11:54;1,65129E+15
808;0;0;109;478;0;0;0;0;0;1;0;2;2022-04-30-3:11:55;1,65129E+15
809;0;0;100;465;0;0;0;0;0;2;0;2;2022-04-30-3:11:56;1,65129E+15
810;0;0;102;460;0;0;0;0;0;1;0;2;2022-04-30-3:11:57;1,65129E+15
811;1;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-3:11:58;1,65129E+15
812;1;0;112;485;0;0;12;2;0;2;0;2;2022-04-30-3:11:59;1,65129E+15
813;0;0;100;462;0;0;0;0;0;1;0;2;2022-04-30-3:12:0;16512883200
814;12;2;133;572;0;0;0;0;0;2;0;3;2022-04-30-3:12:1;1,65129E+15
815;1;0;100;463;0;0;0;0;0;2;0;2;2022-04-30-3:12:2;1,65129E+15
816;0;0;107;480;0;0;0;0;0;1;0;2;2022-04-30-3:12:3;1,65129E+15
817;0;0;114;489;0;0;0;0;0;3;0;2;2022-04-30-3:12:4;1,65129E+15
818;1;0;116;494;0;0;16;2;0;2;0;2;2022-04-30-3:12:5;1,65129E+15
819;0;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-3:12:6;1,65129E+15
820;0;0;103;463;0;0;0;0;0;1;0;2;2022-04-30-3:12:7;1,65129E+15
821;1;0;103;457;0;0;0;0;0;2;0;2;2022-04-30-3:12:8;1,65129E+15
822;0;0;110;476;0;0;0;0;0;1;0;2;2022-04-30-3:12:9;1,65129E+15
823;1;0;102;477;0;0;0;0;0;1;0;2;2022-04-30-3:12:10;1,65129E+14
824;2;1;109;475;0;0;12;2;0;2;0;2;2022-04-30-3:12:11;1,65129E+15
825;0;0;101;454;0;0;0;0;0;1;0;2;2022-04-30-3:12:12;1,65129E+15
826;1;0;112;472;0;0;0;0;0;1;0;2;2022-04-30-3:12:13;1,65129E+15
827;0;0;110;484;0;0;8;1;0;2;0;2;2022-04-30-3:12:14;1,65129E+15
828;0;0;107;467;0;0;0;0;0;1;0;2;2022-04-30-3:12:15;1,65129E+15
829;1;0;105;471;0;0;24;3;0;1;0;2;2022-04-30-3:12:16;1,65129E+15
830;0;0;132;498;0;0;0;0;1;8;1;11;2022-04-30-3:12:17;1,65129E+15
831;1;0;96;460;0;0;0;0;0;1;0;2;2022-04-30-3:12:18;1,65129E+15
832;0;0;115;499;0;0;12;3;0;1;0;2;2022-04-30-3:12:19;1,65129E+15
833;0;0;104;471;0;0;0;0;0;2;0;2;2022-04-30-3:12:20;1,65129E+14
834;1;0;104;463;0;0;0;0;0;1;0;2;2022-04-30-3:12:21;1,65129E+15
835;0;0;102;470;0;0;12;2;0;1;0;2;2022-04-30-3:12:22;1,65129E+15
836;0;0;108;469;0;0;0;0;0;2;0;2;2022-04-30-3:12:23;1,65129E+15
837;1;0;102;467;0;0;0;0;0;1;0;2;2022-04-30-3:12:24;1,65129E+15
838;1;1;107;473;0;0;0;0;0;1;0;2;2022-04-30-3:12:25;1,65129E+15
839;0;0;101;472;0;0;0;0;0;2;0;2;2022-04-30-3:12:26;1,65129E+15
840;0;0;108;470;0;0;12;2;0;1;0;2;2022-04-30-3:12:27;1,65129E+15
841;0;0;101;464;0;0;0;0;0;1;0;2;2022-04-30-3:12:28;1,65129E+15
842;0;0;112;485;0;0;0;0;0;2;0;2;2022-04-30-3:12:29;1,65129E+15
843;0;0;100;467;0;0;0;0;0;1;0;2;2022-04-30-3:12:30;1,65129E+14
844;2;0;115;483;0;0;0;0;0;2;0;3;2022-04-30-3:12:31;1,65129E+15
845;1;0;103;461;0;0;0;0;0;2;0;2;2022-04-30-3:12:32;1,65129E+15
846;0;0;106;467;0;0;12;2;0;1;0;2;2022-04-30-3:12:33;1,65129E+15
847;0;0;106;475;0;0;32;1;0;1;0;2;2022-04-30-3:12:34;1,65129E+15
848;1;0;107;466;0;0;0;0;0;2;0;2;2022-04-30-3:12:35;1,65129E+15
849;0;0;95;454;0;0;0;0;0;1;0;2;2022-04-30-3:12:36;1,65129E+15
850;1;1;103;446;0;0;0;0;0;1;0;2;2022-04-30-3:12:37;1,65129E+15
851;0;0;101;466;0;0;24;2;0;2;0;2;2022-04-30-3:12:38;1,65129E+15
852;0;0;111;487;0;0;0;0;0;1;0;2;2022-04-30-3:12:39;1,65129E+15
853;1;0;102;472;0;0;0;0;0;1;0;2;2022-04-30-3:12:40;1,65129E+14
854;0;0;108;466;0;0;0;0;0;2;0;2;2022-04-30-3:12:41;1,65129E+15
855;2;1;106;468;0;0;0;0;0;1;0;2;2022-04-30-3:12:42;1,65129E+15
856;0;0;107;470;0;0;0;0;0;1;0;2;2022-04-30-3:12:43;1,65129E+15
857;0;0;112;492;0;0;12;2;0;2;0;2;2022-04-30-3:12:44;1,65129E+15
858;0;0;108;471;0;0;0;0;0;1;0;2;2022-04-30-3:12:45;1,65129E+15
859;1;1;103;471;0;0;0;0;0;1;0;2;2022-04-30-3:12:46;1,65129E+15
860;1;0;105;477;0;0;0;0;0;2;0;2;2022-04-30-3:12:47;1,65129E+15
861;1;0;100;456;0;0;0;0;0;1;0;2;2022-04-30-3:12:48;1,65129E+15
862;0;0;115;491;0;0;20;3;0;1;0;2;2022-04-30-3:12:49;1,65129E+15
863;0;0;105;472;0;0;0;0;0;2;0;2;2022-04-30-3:12:50;1,65129E+14
864;1;0;102;461;0;0;0;0;0;1;0;2;2022-04-30-3:12:51;1,65129E+15
865;0;0;104;462;0;0;0;0;0;1;0;2;2022-04-30-3:12:52;1,65129E+15
866;1;0;105;473;0;0;0;0;0;2;0;2;2022-04-30-3:12:53;1,65129E+15
867;0;0;111;491;0;0;24;3;0;1;0;2;2022-04-30-3:12:54;1,65129E+15
868;1;0;112;494;0;0;0;0;0;1;0;2;2022-04-30-3:12:55;1,65129E+15
869;0;0;103;469;0;0;0;0;0;2;0;2;2022-04-30-3:12:56;1,65129E+15
870;1;0;109;470;0;0;0;0;0;1;0;2;2022-04-30-3:12:57;1,65129E+15
871;0;0;103;462;0;0;0;0;0;1;0;2;2022-04-30-3:12:58;1,65129E+15
872;0;0;112;479;0;0;24;5;0;2;0;2;2022-04-30-3:12:59;1,65129E+15
873;0;0;98;457;0;0;0;0;0;1;0;2;2022-04-30-3:13:0;16512883800
874;13;1;139;571;0;0;0;0;0;2;0;3;2022-04-30-3:13:1;1,65129E+15
875;0;0;103;469;0;0;0;0;0;2;0;2;2022-04-30-3:13:2;1,65129E+15
876;0;0;109;473;0;0;0;0;0;1;0;2;2022-04-30-3:13:3;1,65129E+15
877;0;0;111;488;0;0;16;2;0;1;0;2;2022-04-30-3:13:4;1,65129E+15
878;0;0;113;481;0;0;0;0;0;2;0;2;2022-04-30-3:13:5;1,65129E+15
879;0;0;104;465;0;0;0;0;0;1;0;2;2022-04-30-3:13:6;1,65129E+15
880;1;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:13:7;1,65129E+15
881;0;0;105;469;0;0;0;0;0;2;0;2;2022-04-30-3:13:8;1,65129E+15
882;1;0;108;492;0;0;12;2;0;1;0;2;2022-04-30-3:13:9;1,65129E+15
883;0;0;105;479;0;0;0;0;0;1;0;2;2022-04-30-3:13:10;1,65129E+14
884;2;1;105;467;0;0;0;0;0;2;0;2;2022-04-30-3:13:11;1,65129E+15
885;0;0;104;460;0;0;0;0;0;1;0;2;2022-04-30-3:13:12;1,65129E+15
886;0;0;104;461;0;0;0;0;0;1;0;2;2022-04-30-3:13:13;1,65129E+15
887;1;0;113;487;0;0;12;2;0;2;0;2;2022-04-30-3:13:14;1,65129E+15
