interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,82936588,122332568,477019,508777
ens38,82936588,122332568,477019,508777
ens38,82936588,122332568,477019,508777
ens38,82936588,122332568,477019,508777
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937736,122333464,477022,508781
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937856,122333596,477024,508783
ens38,82937976,122333728,477026,508785
ens38,82937976,122333728,477026,508785
ens38,82937976,122333728,477026,508785
ens38,82937976,122333728,477026,508785
ens38,82937976,122333728,477026,508785
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939124,122334624,477029,508789
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939244,122334756,477031,508791
ens38,82939364,122334888,477033,508793
ens38,82939364,122334888,477033,508793
ens38,82939364,122334888,477033,508793
ens38,82939484,122342224,477035,508797
ens38,82939484,122342224,477035,508797
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940632,122343120,477038,508801
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940752,122343252,477040,508803
ens38,82940872,122343384,477042,508805
ens38,82940872,122343384,477042,508805
ens38,82940872,122343384,477042,508805
ens38,82940872,122343384,477042,508805
ens38,82940872,122343384,477042,508805
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942020,122344280,477045,508809
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942140,122344412,477047,508811
ens38,82942260,122344544,477049,508813
ens38,82942260,122344544,477049,508813
ens38,82942260,122344544,477049,508813
ens38,82942260,122344544,477049,508813
ens38,82942260,122344544,477049,508813
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943408,122345440,477052,508817
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943528,122345572,477054,508819
ens38,82943648,122345704,477056,508821
ens38,82943648,122345704,477056,508821
ens38,82943648,122345704,477056,508821
ens38,82943648,122345704,477056,508821
ens38,82943648,122345704,477056,508821
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944796,122346600,477059,508825
ens38,82944916,122346732,477061,508827
ens38,82944916,122346732,477061,508827
ens38,82944916,122346732,477061,508827
ens38,82945008,122346836,477062,508828
ens38,82945008,122346836,477062,508828
ens38,82945008,122346836,477062,508828
ens38,82945008,122346836,477062,508828
ens38,82945008,122346836,477062,508828
ens38,82945068,122346896,477063,508829
ens38,82945068,122346896,477063,508829
ens38,82945188,122347028,477065,508831
ens38,82945188,122347028,477065,508831
ens38,82945188,122347028,477065,508831
ens38,82945188,122347028,477065,508831
ens38,82945188,122347028,477065,508831
ens38,82946336,122347924,477068,508835
ens38,82946336,122347924,477068,508835
ens38,82946336,122347924,477068,508835
ens38,82946548,122355885,477071,508842
ens38,82946548,122355885,477071,508842
ens38,82946548,122355885,477071,508842
ens38,82946548,122355885,477071,508842
ens38,82946548,122355885,477071,508842
ens38,82946608,122355945,477072,508843
ens38,82946608,122355945,477072,508843
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946728,122356077,477074,508845
ens38,82946848,122356209,477076,508847
ens38,82946848,122356209,477076,508847
ens38,82946848,122356209,477076,508847
ens38,82946848,122356209,477076,508847
ens38,82946848,122356209,477076,508847
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948268,122357105,477080,508851
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948388,122357237,477082,508853
ens38,82948508,122357369,477084,508855
ens38,82948508,122357369,477084,508855
ens38,82948508,122357369,477084,508855
ens38,82948508,122357369,477084,508855
ens38,82948508,122357369,477084,508855
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949656,122358265,477087,508859
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949776,122358397,477089,508861
ens38,82949896,122358529,477091,508863
ens38,82949896,122358529,477091,508863
ens38,82949896,122358529,477091,508863
ens38,82949896,122358529,477091,508863
ens38,82949896,122358529,477091,508863
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951044,122359425,477094,508867
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951164,122359557,477096,508869
ens38,82951284,122359689,477098,508871
ens38,82951284,122359689,477098,508871
ens38,82951284,122359689,477098,508871
ens38,82951284,122359689,477098,508871
ens38,82951284,122359689,477098,508871
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952432,122360585,477101,508875
ens38,82952492,122367921,477102,508879
ens38,82952492,122367921,477102,508879
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952612,122368053,477104,508881
ens38,82952732,122368185,477106,508883
ens38,82952732,122368185,477106,508883
ens38,82952732,122368185,477106,508883
ens38,82952732,122368185,477106,508883
ens38,82952732,122368185,477106,508883
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82953940,122369196,477110,508889
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954000,122369262,477111,508890
ens38,82954060,122369328,477112,508891
ens38,82954060,122369328,477112,508891
ens38,82954060,122369328,477112,508891
ens38,82954060,122369328,477112,508891
ens38,82954060,122369328,477112,508891
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955334,122370290,477117,508896
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955454,122370422,477119,508898
ens38,82955574,122370554,477121,508900
ens38,82955574,122370554,477121,508900
ens38,82955574,122370554,477121,508900
ens38,82955574,122370554,477121,508900
ens38,82955574,122370554,477121,508900
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956722,122371450,477124,508904
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956842,122371582,477126,508906
ens38,82956962,122371714,477128,508908
ens38,82956962,122371714,477128,508908
ens38,82956962,122371714,477128,508908
ens38,82956962,122371714,477128,508908
ens38,82956962,122371714,477128,508908
ens38,82958110,122372610,477131,508912
ens38,82958110,122372610,477131,508912
ens38,82958110,122372610,477131,508912
ens38,82958110,122372610,477131,508912
ens38,82958110,122372610,477131,508912
ens38,82958110,122372610,477131,508912
ens38,82958452,122372952,477132,508913
ens38,82958452,122372952,477132,508913
ens38,82958452,122372952,477132,508913
ens38,82958452,122372952,477132,508913
ens38,82958572,122373084,477134,508915
ens38,82958632,122373144,477135,508916
ens38,82958632,122373144,477135,508916
ens38,82958692,122380480,477136,508920
ens38,82958692,122380480,477136,508920
ens38,82958692,122380480,477136,508920
ens38,82958692,122380480,477136,508920
ens38,82958692,122380480,477136,508920
ens38,82958692,122380480,477136,508920
ens38,82958692,122380480,477136,508920
ens38,82958812,122380612,477138,508922
ens38,82958812,122380612,477138,508922
ens38,82958812,122380612,477138,508922
ens38,82958812,122380612,477138,508922
ens38,82958812,122380612,477138,508922
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82959960,122381508,477141,508926
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960080,122381640,477143,508928
ens38,82960200,122381772,477145,508930
ens38,82960200,122381772,477145,508930
ens38,82960200,122381772,477145,508930
ens38,82960200,122381772,477145,508930
ens38,82960200,122381772,477145,508930
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961348,122382668,477148,508934
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961468,122382800,477150,508936
ens38,82961588,122382932,477152,508938
ens38,82961588,122382932,477152,508938
ens38,82961588,122382932,477152,508938
ens38,82961588,122382932,477152,508938
ens38,82961588,122382932,477152,508938
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962736,122383828,477155,508942
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962856,122383960,477157,508944
ens38,82962948,122384064,477158,508945
ens38,82963068,122384196,477160,508947
ens38,82963068,122384196,477160,508947
ens38,82963068,122384196,477160,508947
ens38,82963068,122384196,477160,508947
ens38,82963128,122384256,477161,508948
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964276,122385152,477164,508952
ens38,82964396,122385284,477166,508954
ens38,82964396,122385284,477166,508954
ens38,82964396,122385284,477166,508954
ens38,82964396,122385284,477166,508954
ens38,82964488,122385388,477167,508955
ens38,82964488,122385388,477167,508955
ens38,82964488,122385388,477167,508955
ens38,82964488,122385388,477167,508955
ens38,82964638,122392784,477169,508960
ens38,82964698,122392844,477170,508961
ens38,82964818,122392976,477172,508963
ens38,82964818,122392976,477172,508963
ens38,82964818,122392976,477172,508963
ens38,82964818,122392976,477172,508963
ens38,82964818,122392976,477172,508963
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82965966,122393872,477175,508967
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966086,122394004,477177,508969
ens38,82966206,122394136,477179,508971
ens38,82966206,122394136,477179,508971
ens38,82966206,122394136,477179,508971
ens38,82966206,122394136,477179,508971
ens38,82966206,122394136,477179,508971
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967354,122395032,477182,508975
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967474,122395164,477184,508977
ens38,82967594,122395296,477186,508979
ens38,82967594,122395296,477186,508979
ens38,82967594,122395296,477186,508979
ens38,82967594,122395296,477186,508979
ens38,82967594,122395296,477186,508979
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968742,122396192,477189,508983
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968862,122396324,477191,508985
ens38,82968982,122396456,477193,508987
ens38,82968982,122396456,477193,508987
ens38,82968982,122396456,477193,508987
ens38,82968982,122396456,477193,508987
ens38,82968982,122396456,477193,508987
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970130,122397354,477196,508991
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970250,122397486,477198,508993
ens38,82970370,122397618,477200,508995
ens38,82970370,122397618,477200,508995
ens38,82970370,122397618,477200,508995
ens38,82970430,122404954,477201,508999
ens38,82970430,122404954,477201,508999
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971578,122405851,477204,509003
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971698,122405983,477206,509005
ens38,82971818,122406115,477208,509007
ens38,82971818,122406115,477208,509007
ens38,82971818,122406115,477208,509007
ens38,82971818,122406115,477208,509007
ens38,82971818,122406115,477208,509007
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82972966,122407011,477211,509011
ens38,82973086,122407143,477213,509013
ens38,82973086,122407143,477213,509013
ens38,82973086,122407143,477213,509013
ens38,82973086,122407143,477213,509013
ens38,82973358,122407143,477214,509013
ens38,82973358,122407143,477214,509013
ens38,82973358,122407143,477214,509013
ens38,82973358,122407143,477214,509013
ens38,82973358,122407143,477214,509013
ens38,82973358,122407143,477214,509013
ens38,82973478,122407275,477216,509015
ens38,82973478,122407275,477216,509015
ens38,82973478,122407275,477216,509015
ens38,82973478,122407275,477216,509015
ens38,82973478,122407275,477216,509015
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974626,122408172,477219,509019
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974746,122408304,477221,509021
ens38,82974866,122408436,477223,509023
ens38,82974866,122408436,477223,509023
ens38,82974866,122408436,477223,509023
ens38,82974866,122408436,477223,509023
ens38,82974866,122408436,477223,509023
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976014,122409332,477226,509027
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976134,122409464,477228,509029
ens38,82976254,122409596,477230,509031
ens38,82976254,122409596,477230,509031
ens38,82976254,122409596,477230,509031
ens38,82976254,122409596,477230,509031
ens38,82976254,122409596,477230,509031
ens38,82977402,122410492,477233,509035
ens38,82977402,122410492,477233,509035
ens38,82977402,122410492,477233,509035
ens38,82977462,122417836,477234,509039
ens38,82977462,122417836,477234,509039
ens38,82977462,122417836,477234,509039
ens38,82977462,122417836,477234,509039
ens38,82977462,122417836,477234,509039
ens38,82977462,122417836,477234,509039
ens38,82977462,122417836,477234,509039
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977582,122417968,477236,509041
ens38,82977702,122418100,477238,509043
ens38,82977702,122418100,477238,509043
ens38,82977702,122418100,477238,509043
ens38,82977702,122418100,477238,509043
ens38,82977702,122418100,477238,509043
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978850,122418996,477241,509047
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82978970,122419128,477243,509049
ens38,82979090,122419260,477245,509051
ens38,82979090,122419260,477245,509051
ens38,82979090,122419260,477245,509051
ens38,82979090,122419260,477245,509051
ens38,82979090,122419260,477245,509051
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980238,122420156,477248,509055
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980358,122420288,477250,509057
ens38,82980450,122420392,477251,509058
ens38,82980570,122420524,477253,509060
ens38,82980570,122420524,477253,509060
ens38,82980570,122420524,477253,509060
ens38,82980570,122420524,477253,509060
ens38,82980630,122420584,477254,509061
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981778,122421480,477257,509065
ens38,82981898,122421612,477259,509067
ens38,82981898,122421612,477259,509067
ens38,82981898,122421612,477259,509067
ens38,82981898,122421612,477259,509067
ens38,82981990,122421716,477260,509068
ens38,82981990,122421716,477260,509068
ens38,82981990,122421716,477260,509068
ens38,82981990,122421716,477260,509068
ens38,82982110,122421776,477262,509069
ens38,82982170,122421836,477263,509070
ens38,82982230,122421902,477264,509071
ens38,82982230,122421902,477264,509071
