cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
1,0,103,457,0,0,0,0,0,2,0,2,2022-04-30,01:29:58
0,0,109,480,0,0,0,0,0,2,0,2,2022-04-30,01:29:59
0,0,107,469,0,0,0,0,0,3,0,2,2022-04-30,01:30:00
14,1,144,603,0,0,12,2,0,4,0,2,2022-04-30,01:30:01
0,0,108,481,0,0,0,0,0,2,0,2,2022-04-30,01:30:02
0,0,108,466,0,0,0,0,0,2,0,3,2022-04-30,01:30:03
1,0,107,471,0,0,0,0,0,2,0,2,2022-04-30,01:30:04
0,0,115,495,0,0,0,0,0,1,0,2,2022-04-30,01:30:05
0,0,108,475,0,0,16,2,0,1,0,2,2022-04-30,01:30:06
1,0,109,469,0,0,0,0,0,2,0,2,2022-04-30,01:30:07
0,0,101,466,0,0,0,0,0,1,0,2,2022-04-30,01:30:08
0,0,105,476,0,0,0,0,0,1,0,2,2022-04-30,01:30:09
0,0,103,469,0,0,0,0,0,2,0,2,2022-04-30,01:30:10
2,0,105,478,0,0,12,2,0,1,0,2,2022-04-30,01:30:11
0,0,103,460,0,0,0,0,0,1,0,2,2022-04-30,01:30:12
0,0,105,451,0,0,0,0,0,2,0,2,2022-04-30,01:30:13
1,0,113,477,0,0,0,0,0,1,0,2,2022-04-30,01:30:14
0,0,106,470,0,0,4,1,0,1,0,2,2022-04-30,01:30:15
0,0,107,468,0,0,12,2,0,2,0,2,2022-04-30,01:30:16
0,0,106,466,0,0,0,0,0,1,0,2,2022-04-30,01:30:17
0,0,100,466,0,0,0,0,0,1,0,2,2022-04-30,01:30:18
0,0,111,484,0,0,0,0,0,3,0,2,2022-04-30,01:30:19
0,0,108,464,0,0,12,3,0,3,0,2,2022-04-30,01:30:20
1,1,115,479,0,0,12,2,0,3,0,2,2022-04-30,01:30:21
0,0,100,455,0,0,0,0,0,3,0,2,2022-04-30,01:30:22
0,0,106,483,0,0,0,0,0,1,0,2,2022-04-30,01:30:23
0,0,95,462,0,0,0,0,0,1,0,2,2022-04-30,01:30:24
0,0,111,474,0,0,0,0,0,2,0,2,2022-04-30,01:30:25
1,0,104,469,0,0,12,2,0,1,0,2,2022-04-30,01:30:26
0,0,106,463,0,0,0,0,0,1,0,2,2022-04-30,01:30:27
0,0,102,460,0,0,0,0,0,2,0,2,2022-04-30,01:30:28
0,0,108,471,0,0,0,0,0,1,0,2,2022-04-30,01:30:29
0,0,102,467,0,0,0,0,0,1,0,2,2022-04-30,01:30:30
2,1,118,493,0,0,12,2,0,2,0,2,2022-04-30,01:30:31
0,0,100,456,0,0,0,0,0,1,0,2,2022-04-30,01:30:32
0,0,107,471,0,0,0,0,0,2,0,3,2022-04-30,01:30:33
0,0,100,469,0,0,0,0,0,2,0,2,2022-04-30,01:30:34
1,0,145,545,0,0,32,1,0,1,0,2,2022-04-30,01:30:35
1,0,102,469,0,0,24,2,0,1,0,2,2022-04-30,01:30:36
0,0,107,469,0,0,0,0,0,2,0,2,2022-04-30,01:30:37
0,0,98,454,0,0,0,0,0,1,0,2,2022-04-30,01:30:38
0,0,112,485,0,0,0,0,0,1,0,2,2022-04-30,01:30:39
1,0,104,471,0,0,0,0,0,2,0,2,2022-04-30,01:30:40
1,0,109,475,0,0,12,2,0,1,0,2,2022-04-30,01:30:41
0,0,102,470,0,0,0,0,0,1,0,2,2022-04-30,01:30:42
0,0,105,469,0,0,0,0,0,2,0,2,2022-04-30,01:30:43
0,0,106,483,0,0,0,0,0,1,0,2,2022-04-30,01:30:44
0,0,105,475,0,0,0,0,0,1,0,2,2022-04-30,01:30:45
1,1,106,473,0,0,12,2,0,2,0,2,2022-04-30,01:30:46
0,0,107,463,0,0,0,0,0,1,0,2,2022-04-30,01:30:47
0,0,100,457,0,0,0,0,0,1,0,2,2022-04-30,01:30:48
0,0,113,492,0,0,0,0,0,2,0,2,2022-04-30,01:30:49
0,0,105,466,0,0,8,1,0,1,0,2,2022-04-30,01:30:50
2,0,109,479,0,0,20,2,0,1,0,2,2022-04-30,01:30:51
0,0,108,465,0,0,0,0,0,2,0,2,2022-04-30,01:30:52
0,0,115,469,0,0,0,0,0,1,0,2,2022-04-30,01:30:53
0,0,113,478,0,0,0,0,0,1,0,2,2022-04-30,01:30:54
0,0,117,493,0,0,0,0,0,2,0,2,2022-04-30,01:30:55
0,0,109,482,0,0,12,2,0,1,0,2,2022-04-30,01:30:56
0,0,107,465,0,0,0,0,0,1,0,2,2022-04-30,01:30:57
0,0,101,464,0,0,0,0,0,2,0,2,2022-04-30,01:30:58
1,0,113,479,0,0,0,0,0,2,0,2,2022-04-30,01:30:59
0,0,104,461,0,0,0,0,0,3,0,2,2022-04-30,01:31:00
13,0,149,595,0,0,12,2,0,4,0,2,2022-04-30,01:31:01
0,0,99,456,0,0,0,0,0,2,0,2,2022-04-30,01:31:02
0,0,111,467,0,0,0,0,0,2,0,3,2022-04-30,01:31:03
0,0,104,471,0,0,0,0,0,2,0,2,2022-04-30,01:31:04
1,0,110,481,0,0,0,0,0,1,0,2,2022-04-30,01:31:05
1,0,109,478,0,0,16,2,0,1,0,2,2022-04-30,01:31:06
0,0,107,484,0,0,0,0,0,2,0,2,2022-04-30,01:31:07
0,0,99,459,0,0,0,0,0,1,0,2,2022-04-30,01:31:08
1,0,113,485,0,0,0,0,0,1,0,2,2022-04-30,01:31:09
0,0,102,462,0,0,12,3,0,2,0,2,2022-04-30,01:31:10
1,0,109,484,0,0,12,2,0,1,0,2,2022-04-30,01:31:11
0,0,111,467,0,0,0,0,0,1,0,2,2022-04-30,01:31:12
0,0,114,484,0,0,0,0,0,2,0,2,2022-04-30,01:31:13
0,0,109,482,0,0,0,0,0,1,0,2,2022-04-30,01:31:14
0,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,01:31:15
2,1,129,519,0,0,12,2,1,8,1,11,2022-04-30,01:31:16
0,0,102,458,0,0,0,0,0,1,0,2,2022-04-30,01:31:17
1,0,100,459,0,0,0,0,0,1,0,2,2022-04-30,01:31:18
0,0,116,490,0,0,0,0,0,3,1,4,2022-04-30,01:31:19
1,0,110,471,0,0,0,0,0,3,0,2,2022-04-30,01:31:20
0,0,109,470,0,0,0,0,0,3,0,2,2022-04-30,01:31:21
2,1,104,471,0,0,12,2,0,3,0,2,2022-04-30,01:31:22
0,0,106,473,0,0,0,0,0,1,0,2,2022-04-30,01:31:23
0,0,103,474,0,0,0,0,0,1,0,2,2022-04-30,01:31:24
1,0,109,472,0,0,8,1,0,2,0,2,2022-04-30,01:31:25
0,0,102,460,0,0,0,0,0,1,0,2,2022-04-30,01:31:26
0,0,104,462,0,0,24,3,0,1,0,2,2022-04-30,01:31:27
1,0,104,465,0,0,0,0,0,2,0,2,2022-04-30,01:31:28
0,0,106,490,0,0,0,0,0,1,0,2,2022-04-30,01:31:29
0,0,97,460,0,0,0,0,0,1,0,2,2022-04-30,01:31:30
0,0,108,474,0,0,0,0,0,2,0,2,2022-04-30,01:31:31
1,1,106,464,0,0,12,2,0,1,0,2,2022-04-30,01:31:32
0,0,107,463,0,0,0,0,0,2,0,3,2022-04-30,01:31:33
1,0,103,472,0,0,0,0,0,2,0,2,2022-04-30,01:31:34
1,0,111,489,0,0,28,1,0,1,0,2,2022-04-30,01:31:35
0,0,103,467,0,0,0,0,0,1,0,2,2022-04-30,01:31:36
1,0,103,481,0,0,24,2,0,2,0,2,2022-04-30,01:31:37
1,0,99,458,0,0,0,0,0,1,0,2,2022-04-30,01:31:38
0,0,111,481,0,0,0,0,0,1,0,2,2022-04-30,01:31:39
0,0,100,463,0,0,0,0,0,2,0,2,2022-04-30,01:31:40
0,0,103,465,0,0,0,0,0,1,0,2,2022-04-30,01:31:41
0,0,103,465,0,0,12,2,0,1,0,2,2022-04-30,01:31:42
0,0,103,465,0,0,0,0,0,2,0,2,2022-04-30,01:31:43
0,0,116,495,0,0,0,0,0,1,0,2,2022-04-30,01:31:44
1,0,104,465,0,0,0,0,0,1,0,2,2022-04-30,01:31:45
0,0,104,465,0,0,0,0,0,2,0,2,2022-04-30,01:31:46
0,0,111,471,0,0,12,2,0,1,0,2,2022-04-30,01:31:47
1,0,100,461,0,0,0,0,0,1,0,2,2022-04-30,01:31:48
0,0,114,476,0,0,0,0,0,2,0,2,2022-04-30,01:31:49
0,0,101,460,0,0,12,3,0,1,0,2,2022-04-30,01:31:50
1,0,107,482,0,0,0,0,0,1,0,2,2022-04-30,01:31:51
0,0,104,476,0,0,12,2,0,2,0,2,2022-04-30,01:31:52
0,0,103,459,0,0,0,0,0,1,0,2,2022-04-30,01:31:53
0,0,100,470,0,0,0,0,0,1,0,2,2022-04-30,01:31:54
0,0,109,478,0,0,0,0,0,2,0,2,2022-04-30,01:31:55
1,0,100,459,0,0,0,0,0,1,0,2,2022-04-30,01:31:56
0,0,105,465,0,0,0,0,0,1,0,2,2022-04-30,01:31:57
1,1,101,456,0,0,12,2,0,2,0,2,2022-04-30,01:31:58
1,0,107,467,0,0,0,0,0,1,0,2,2022-04-30,01:31:59
0,0,96,458,0,0,8,1,0,1,0,2,2022-04-30,01:32:00
11,1,136,574,0,0,0,0,0,2,0,2,2022-04-30,01:32:01
0,0,98,459,0,0,0,0,0,1,0,2,2022-04-30,01:32:02
0,0,112,476,0,0,28,3,0,2,0,3,2022-04-30,01:32:03
0,0,99,462,0,0,0,0,0,2,0,2,2022-04-30,01:32:04
0,0,118,492,0,0,0,0,0,1,0,2,2022-04-30,01:32:05
0,0,100,460,0,0,0,0,0,1,0,2,2022-04-30,01:32:06
1,1,112,475,0,0,0,0,0,2,0,2,2022-04-30,01:32:07
1,0,103,460,0,0,0,0,0,1,0,2,2022-04-30,01:32:08
0,0,112,489,0,0,12,2,0,1,0,2,2022-04-30,01:32:09
0,0,94,452,0,0,0,0,0,2,0,2,2022-04-30,01:32:10
1,0,96,454,0,0,0,0,0,1,0,2,2022-04-30,01:32:11
0,0,93,467,0,0,0,0,0,1,0,2,2022-04-30,01:32:12
1,0,118,488,0,0,0,0,0,2,0,2,2022-04-30,01:32:13
0,0,110,482,0,0,12,2,0,1,0,2,2022-04-30,01:32:14
1,0,110,486,0,0,0,0,0,1,0,2,2022-04-30,01:32:15
0,0,101,457,0,0,0,0,0,2,0,2,2022-04-30,01:32:16
0,0,104,458,0,0,0,0,0,1,0,2,2022-04-30,01:32:17
0,0,99,460,0,0,0,0,0,1,0,2,2022-04-30,01:32:18
1,0,116,492,0,0,12,2,0,3,0,2,2022-04-30,01:32:19
1,1,107,471,0,0,0,0,0,3,0,2,2022-04-30,01:32:20
1,0,107,467,0,0,0,0,0,3,0,2,2022-04-30,01:32:21
0,0,103,464,0,0,0,0,0,3,0,2,2022-04-30,01:32:22
0,0,104,469,0,0,0,0,0,1,0,2,2022-04-30,01:32:23
1,0,105,477,0,0,12,2,0,1,0,2,2022-04-30,01:32:24
0,0,109,478,0,0,12,3,0,2,0,2,2022-04-30,01:32:25
0,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,01:32:26
0,0,104,464,0,0,0,0,0,1,0,2,2022-04-30,01:32:27
0,0,104,466,0,0,0,0,0,2,0,2,2022-04-30,01:32:28
0,0,115,494,0,0,12,2,0,1,0,2,2022-04-30,01:32:29
0,0,102,465,0,0,0,0,0,1,0,2,2022-04-30,01:32:30
1,1,108,477,0,0,0,0,0,2,0,2,2022-04-30,01:32:31
0,0,103,468,0,0,0,0,0,1,0,2,2022-04-30,01:32:32
1,0,108,460,0,0,0,0,0,2,0,3,2022-04-30,01:32:33
0,0,106,478,0,0,12,2,0,2,0,2,2022-04-30,01:32:34
0,0,105,482,0,0,36,2,0,1,0,2,2022-04-30,01:32:35
0,0,105,464,0,0,0,0,0,1,0,2,2022-04-30,01:32:36
0,0,102,462,0,0,0,0,0,2,0,2,2022-04-30,01:32:37
0,0,99,456,0,0,0,0,0,1,0,2,2022-04-30,01:32:38
0,0,111,488,0,0,28,3,0,2,0,2,2022-04-30,01:32:39
1,0,102,466,0,0,0,0,0,4,0,2,2022-04-30,01:32:40
0,0,104,461,0,0,0,0,0,3,0,2,2022-04-30,01:32:41
1,1,104,458,0,0,0,0,0,2,0,2,2022-04-30,01:32:42
0,0,104,465,0,0,0,0,0,2,0,2,2022-04-30,01:32:43
1,0,115,499,0,0,12,2,0,1,0,2,2022-04-30,01:32:44
1,0,139,533,0,0,0,0,0,1,0,2,2022-04-30,01:32:45
0,0,109,472,0,0,0,0,0,2,0,2,2022-04-30,01:32:46
0,0,105,466,0,0,0,0,0,1,0,2,2022-04-30,01:32:47
0,0,101,461,0,0,0,0,0,1,0,2,2022-04-30,01:32:48
0,0,109,485,0,0,0,0,0,2,0,2,2022-04-30,01:32:49
1,0,104,467,0,0,12,2,0,1,0,2,2022-04-30,01:32:50
1,0,107,481,0,0,0,0,0,1,0,2,2022-04-30,01:32:51
0,0,110,473,0,0,0,0,0,2,0,2,2022-04-30,01:32:52
0,0,111,472,0,0,0,0,0,1,0,2,2022-04-30,01:32:53
0,0,112,476,0,0,0,0,0,1,0,2,2022-04-30,01:32:54
0,0,112,488,0,0,12,2,1,4,0,2,2022-04-30,01:32:55
0,0,104,462,0,0,0,0,0,1,0,2,2022-04-30,01:32:56
0,0,103,475,0,0,0,0,0,1,0,2,2022-04-30,01:32:57
0,0,104,475,0,0,0,0,0,2,0,2,2022-04-30,01:32:58
1,0,108,482,0,0,0,0,0,2,0,2,2022-04-30,01:32:59
1,0,108,472,0,0,12,2,0,3,0,2,2022-04-30,01:33:00
12,1,149,580,0,0,0,0,0,4,0,2,2022-04-30,01:33:01
0,0,109,474,0,0,0,0,0,2,0,2,2022-04-30,01:33:02
1,0,116,472,0,0,0,0,0,2,0,3,2022-04-30,01:33:03
0,0,114,486,0,0,0,0,0,2,0,2,2022-04-30,01:33:04
0,0,117,485,0,0,16,2,0,1,0,2,2022-04-30,01:33:05
0,0,114,481,0,0,8,1,0,1,0,2,2022-04-30,01:33:06
1,0,111,476,0,0,0,0,0,2,0,2,2022-04-30,01:33:07
0,0,100,463,0,0,0,0,0,1,0,2,2022-04-30,01:33:08
0,0,103,471,0,0,0,0,0,1,0,2,2022-04-30,01:33:09
0,0,102,477,0,0,24,3,0,2,0,2,2022-04-30,01:33:10
1,0,109,474,0,0,12,3,0,1,0,2,2022-04-30,01:33:11
0,0,100,461,0,0,0,0,0,1,0,2,2022-04-30,01:33:12
0,0,109,467,0,0,0,0,0,2,0,2,2022-04-30,01:33:13
0,0,105,494,0,0,0,0,0,1,0,2,2022-04-30,01:33:14
1,0,117,493,0,0,12,2,0,3,0,2,2022-04-30,01:33:15
1,0,107,469,0,0,0,0,0,2,0,2,2022-04-30,01:33:16
0,0,106,460,0,0,0,0,0,1,0,2,2022-04-30,01:33:17
0,0,101,467,0,0,0,0,0,1,0,2,2022-04-30,01:33:18
0,0,114,499,0,0,0,0,0,3,0,2,2022-04-30,01:33:19
1,0,106,467,0,0,12,2,0,3,0,2,2022-04-30,01:33:20
1,0,111,472,0,0,0,0,0,3,0,2,2022-04-30,01:33:21
0,0,102,463,0,0,0,0,0,3,0,2,2022-04-30,01:33:22
0,0,106,472,0,0,0,0,0,1,0,2,2022-04-30,01:33:23
0,0,105,473,0,0,0,0,0,1,0,2,2022-04-30,01:33:24
1,1,118,491,0,0,12,2,0,2,0,2,2022-04-30,01:33:25
0,0,108,477,0,0,0,0,0,1,0,2,2022-04-30,01:33:26
0,0,110,475,0,0,0,0,0,1,0,2,2022-04-30,01:33:27
1,0,102,465,0,0,0,0,0,2,0,2,2022-04-30,01:33:28
0,0,111,485,0,0,0,0,0,1,0,2,2022-04-30,01:33:29
0,0,101,474,0,0,12,2,0,1,0,2,2022-04-30,01:33:30
1,0,112,483,0,0,0,0,0,2,0,2,2022-04-30,01:33:31
0,0,98,463,0,0,0,0,0,1,0,2,2022-04-30,01:33:32
1,0,107,458,0,0,0,0,0,2,0,3,2022-04-30,01:33:33
0,0,104,477,0,0,0,0,0,2,0,2,2022-04-30,01:33:34
0,0,111,482,0,0,12,2,0,1,0,2,2022-04-30,01:33:35
0,0,104,464,0,0,32,1,0,1,0,2,2022-04-30,01:33:36
0,0,106,463,0,0,0,0,0,2,0,2,2022-04-30,01:33:37
1,0,100,468,0,0,0,0,0,1,0,2,2022-04-30,01:33:38
0,0,109,475,0,0,0,0,0,2,0,2,2022-04-30,01:33:39
0,0,107,485,0,0,24,2,0,4,0,2,2022-04-30,01:33:40
0,0,113,487,0,0,4,1,0,3,0,2,2022-04-30,01:33:41
0,0,101,465,0,0,0,0,0,2,0,2,2022-04-30,01:33:42
0,0,107,464,0,0,0,0,0,2,0,2,2022-04-30,01:33:43
1,0,107,482,0,0,0,0,0,1,0,2,2022-04-30,01:33:44
0,0,111,485,0,0,12,2,0,1,0,2,2022-04-30,01:33:45
1,1,107,468,0,0,0,0,0,2,0,2,2022-04-30,01:33:46
0,0,109,475,0,0,0,0,0,1,0,2,2022-04-30,01:33:47
0,0,101,457,0,0,0,0,0,1,0,2,2022-04-30,01:33:48
0,0,108,479,0,0,0,0,0,2,0,2,2022-04-30,01:33:49
0,0,105,468,0,0,12,2,0,1,0,2,2022-04-30,01:33:50
2,1,113,491,0,0,0,0,0,1,0,2,2022-04-30,01:33:51
0,0,103,471,0,0,0,0,0,2,0,2,2022-04-30,01:33:52
0,0,107,468,0,0,0,0,0,1,0,2,2022-04-30,01:33:53
1,0,105,466,0,0,0,0,0,1,0,2,2022-04-30,01:33:54
0,0,109,480,0,0,12,2,0,2,0,2,2022-04-30,01:33:55
0,0,99,462,0,0,0,0,0,1,0,2,2022-04-30,01:33:56
0,0,106,473,0,0,0,0,0,1,0,2,2022-04-30,01:33:57
0,0,101,463,0,0,0,0,0,2,0,2,2022-04-30,01:33:58
0,0,106,475,0,0,0,0,0,2,0,2,2022-04-30,01:33:59
1,0,108,470,0,0,12,2,0,3,0,2,2022-04-30,01:34:00
15,1,145,595,0,0,0,0,0,4,0,2,2022-04-30,01:34:01
0,0,103,459,0,0,0,0,0,2,0,2,2022-04-30,01:34:02
1,0,105,465,0,0,0,0,0,2,1,3,2022-04-30,01:34:03
0,0,106,475,0,0,0,0,0,2,0,2,2022-04-30,01:34:04
0,0,114,492,0,0,16,2,0,1,0,2,2022-04-30,01:34:05
0,0,110,481,0,0,0,0,0,1,0,2,2022-04-30,01:34:06
0,0,108,468,0,0,0,0,0,2,0,2,2022-04-30,01:34:07
0,0,101,465,0,0,0,0,0,1,0,2,2022-04-30,01:34:08
0,0,108,490,0,0,0,0,0,1,0,2,2022-04-30,01:34:09
1,0,107,478,0,0,12,2,0,2,0,2,2022-04-30,01:34:10
0,0,105,478,0,0,12,3,0,1,0,2,2022-04-30,01:34:11
0,0,104,460,0,0,0,0,0,1,0,2,2022-04-30,01:34:12
1,0,107,457,0,0,0,0,0,2,0,2,2022-04-30,01:34:13
0,0,110,454,0,0,0,0,0,1,0,2,2022-04-30,01:34:14
0,0,107,478,0,0,12,2,0,1,0,2,2022-04-30,01:34:15
0,0,106,466,0,0,8,1,0,2,0,2,2022-04-30,01:34:16
0,0,103,472,0,0,0,0,0,1,0,2,2022-04-30,01:34:17
0,0,105,469,0,0,0,0,0,1,0,2,2022-04-30,01:34:18
0,0,105,476,0,0,0,0,0,3,0,2,2022-04-30,01:34:19
0,0,112,486,0,0,24,3,0,3,0,2,2022-04-30,01:34:20
1,0,109,471,0,0,0,0,0,3,0,2,2022-04-30,01:34:21
0,0,104,458,0,0,0,0,0,3,0,2,2022-04-30,01:34:22
0,0,103,475,0,0,0,0,0,1,0,2,2022-04-30,01:34:23
1,1,104,465,0,0,0,0,0,1,0,2,2022-04-30,01:34:24
0,0,117,500,0,0,12,2,0,2,0,2,2022-04-30,01:34:25
0,0,105,472,0,0,0,0,0,1,0,2,2022-04-30,01:34:26
0,0,103,468,0,0,0,0,0,1,0,2,2022-04-30,01:34:27
1,0,103,459,0,0,0,0,0,2,0,2,2022-04-30,01:34:28
0,0,104,471,0,0,0,0,0,1,0,2,2022-04-30,01:34:29
0,0,102,465,0,0,12,2,0,1,0,2,2022-04-30,01:34:30
2,1,112,481,0,0,28,1,0,2,0,2,2022-04-30,01:34:31
0,0,102,464,0,0,0,0,0,1,0,2,2022-04-30,01:34:32
0,0,105,457,0,0,0,0,0,2,0,3,2022-04-30,01:34:33
0,0,112,492,0,0,0,0,0,2,0,2,2022-04-30,01:34:34
0,0,111,477,0,0,44,2,0,1,0,2,2022-04-30,01:34:35
0,0,103,469,0,0,0,0,0,1,0,2,2022-04-30,01:34:36
0,0,107,462,0,0,0,0,0,2,0,2,2022-04-30,01:34:37
0,0,97,455,0,0,0,0,0,1,0,2,2022-04-30,01:34:38
0,0,107,476,0,0,0,0,0,2,0,2,2022-04-30,01:34:39
0,0,109,477,0,0,12,2,0,4,0,2,2022-04-30,01:34:40
0,0,106,467,0,0,0,0,0,3,0,2,2022-04-30,01:34:41
1,0,98,454,0,0,0,0,0,2,0,2,2022-04-30,01:34:42
0,0,103,460,0,0,0,0,0,2,0,2,2022-04-30,01:34:43
0,0,111,491,0,0,0,0,0,1,0,2,2022-04-30,01:34:44
1,0,110,475,0,0,12,2,0,1,0,2,2022-04-30,01:34:45
0,0,107,482,0,0,0,0,0,2,0,2,2022-04-30,01:34:46
0,0,107,481,0,0,0,0,0,1,0,2,2022-04-30,01:34:47
0,0,102,473,0,0,0,0,0,1,0,2,2022-04-30,01:34:48
1,0,110,479,0,0,0,0,0,1,0,2,2022-04-30,01:34:49
0,0,107,468,0,0,12,2,0,2,0,2,2022-04-30,01:34:50
0,0,111,470,0,0,32,7,0,1,0,2,2022-04-30,01:34:51
0,0,99,456,0,0,0,0,0,2,0,2,2022-04-30,01:34:52
1,0,109,468,0,0,0,0,0,1,0,2,2022-04-30,01:34:53
0,0,110,475,0,0,0,0,0,3,0,4,2022-04-30,01:34:54
1,0,154,565,0,0,24,3,0,2,0,2,2022-04-30,01:34:55
0,0,108,476,0,0,0,0,0,1,0,2,2022-04-30,01:34:56
0,0,113,473,0,0,0,0,0,1,0,2,2022-04-30,01:34:57
0,0,107,469,0,0,0,0,0,1,0,2,2022-04-30,01:34:58
1,0,120,484,0,0,0,0,0,4,0,4,2022-04-30,01:34:59
0,0,114,481,0,0,12,2,0,4,0,2,2022-04-30,01:35:00
10,1,137,559,0,0,0,0,0,2,0,2,2022-04-30,01:35:01
0,0,104,466,0,0,0,0,0,4,0,2,2022-04-30,01:35:02
1,0,108,470,0,0,0,0,0,2,0,3,2022-04-30,01:35:03
0,0,107,471,0,0,0,0,0,2,0,2,2022-04-30,01:35:04
0,0,127,492,0,0,16,2,0,1,0,2,2022-04-30,01:35:05
0,0,118,488,0,0,0,0,0,1,0,2,2022-04-30,01:35:06
0,0,117,490,0,0,0,0,0,1,0,2,2022-04-30,01:35:07
1,0,110,474,0,0,0,0,0,2,0,2,2022-04-30,01:35:08
0,0,120,499,0,0,0,0,0,1,0,2,2022-04-30,01:35:09
0,0,106,477,0,0,12,2,0,2,0,2,2022-04-30,01:35:10
0,0,108,478,0,0,0,0,0,1,0,2,2022-04-30,01:35:11
1,0,104,475,0,0,0,0,0,1,0,2,2022-04-30,01:35:12
0,0,103,467,0,0,0,0,0,1,0,2,2022-04-30,01:35:13
0,0,109,478,0,0,0,0,0,2,0,2,2022-04-30,01:35:14
1,0,122,483,0,0,12,2,0,1,0,2,2022-04-30,01:35:15
0,0,108,468,0,0,0,0,0,1,0,2,2022-04-30,01:35:16
0,0,115,470,0,0,0,0,0,2,0,2,2022-04-30,01:35:17
0,0,111,477,0,0,0,0,0,1,0,2,2022-04-30,01:35:18
0,0,120,493,0,0,0,0,0,2,0,2,2022-04-30,01:35:19
0,0,120,486,0,0,12,2,0,4,0,2,2022-04-30,01:35:20
2,1,119,482,0,0,0,0,0,3,0,2,2022-04-30,01:35:21
0,0,113,472,0,0,0,0,0,3,0,2,2022-04-30,01:35:22
0,0,111,468,0,0,0,0,0,1,0,2,2022-04-30,01:35:23
1,0,121,496,0,0,0,0,0,1,0,2,2022-04-30,01:35:24
0,0,119,496,0,0,36,2,0,1,0,2,2022-04-30,01:35:25
0,0,127,501,0,0,32,7,0,2,0,2,2022-04-30,01:35:26
0,0,112,469,0,0,0,0,0,1,0,2,2022-04-30,01:35:27
0,0,110,468,0,0,0,0,0,1,0,2,2022-04-30,01:35:28
0,0,117,491,0,0,0,0,0,2,0,2,2022-04-30,01:35:29
1,0,118,489,0,0,24,3,0,1,0,2,2022-04-30,01:35:30
1,0,117,495,0,0,28,1,0,2,0,2,2022-04-30,01:35:31
0,0,109,474,0,0,0,0,0,1,0,2,2022-04-30,01:35:32
0,0,113,471,0,0,0,0,0,2,0,3,2022-04-30,01:35:33
0,0,111,473,0,0,0,0,0,1,0,2,2022-04-30,01:35:34
0,0,117,489,0,0,24,2,0,2,0,2,2022-04-30,01:35:35
0,0,113,475,0,0,0,0,0,1,0,2,2022-04-30,01:35:36
0,0,114,471,0,0,0,0,0,1,0,2,2022-04-30,01:35:37
0,0,109,470,0,0,0,0,0,2,0,2,2022-04-30,01:35:38
1,0,120,496,0,0,0,0,0,2,0,2,2022-04-30,01:35:39
0,0,121,484,0,0,12,2,0,4,0,2,2022-04-30,01:35:40
1,1,116,475,0,0,0,0,0,3,0,2,2022-04-30,01:35:41
0,0,112,471,0,0,0,0,0,2,0,2,2022-04-30,01:35:42
1,0,111,470,0,0,0,0,0,1,0,2,2022-04-30,01:35:43
0,0,117,492,0,0,0,0,0,2,0,2,2022-04-30,01:35:44
0,0,116,498,0,0,12,2,0,1,0,2,2022-04-30,01:35:45
0,0,114,486,0,0,0,0,0,1,0,2,2022-04-30,01:35:46
0,0,113,475,0,0,0,0,0,2,0,2,2022-04-30,01:35:47
1,0,109,467,0,0,0,0,0,1,0,2,2022-04-30,01:35:48
0,0,121,486,0,0,0,0,0,2,0,2,2022-04-30,01:35:49
0,0,112,479,0,0,12,2,0,1,0,2,2022-04-30,01:35:50
1,0,114,471,0,0,0,0,0,1,0,2,2022-04-30,01:35:51
1,0,113,472,0,0,0,0,0,1,0,2,2022-04-30,01:35:52
0,0,110,489,0,0,0,0,0,2,0,2,2022-04-30,01:35:53
0,0,116,484,0,0,0,0,1,3,0,2,2022-04-30,01:35:54
0,0,110,468,0,0,12,2,0,1,0,2,2022-04-30,01:35:55
0,0,105,480,0,0,0,0,0,2,0,2,2022-04-30,01:35:56
0,0,103,461,0,0,0,0,0,1,0,2,2022-04-30,01:35:57
0,0,101,463,0,0,0,0,0,1,0,2,2022-04-30,01:35:58
0,0,116,494,0,0,0,0,0,4,0,3,2022-04-30,01:35:59
0,0,114,471,0,0,0,0,0,3,0,2,2022-04-30,01:36:00
11,0,149,596,0,0,28,4,0,3,0,2,2022-04-30,01:36:01
0,0,105,478,0,0,0,0,0,3,0,2,2022-04-30,01:36:02
1,0,107,467,0,0,0,0,0,2,0,2,2022-04-30,01:36:03
0,0,109,472,0,0,0,0,0,3,0,5,2022-04-30,01:36:04
1,0,118,482,0,0,0,0,0,2,0,2,2022-04-30,01:36:05
1,1,119,486,0,0,28,3,0,1,0,2,2022-04-30,01:36:06
0,0,116,484,0,0,0,0,0,1,0,2,2022-04-30,01:36:07
0,0,112,471,0,0,0,0,0,2,0,2,2022-04-30,01:36:08
1,0,118,493,0,0,0,0,0,1,0,2,2022-04-30,01:36:09
0,0,107,466,0,0,0,0,0,1,0,2,2022-04-30,01:36:10
1,0,122,490,0,0,12,2,0,2,0,2,2022-04-30,01:36:11
0,0,110,471,0,0,0,0,0,1,0,2,2022-04-30,01:36:12
1,0,127,497,0,0,0,0,0,1,0,2,2022-04-30,01:36:13
