cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
0,0,114,481,0,0,12,3,0,3,0,2,2022-04-30,00:44:07
0,0,101,468,0,0,0,0,0,1,0,2,2022-04-30,00:44:08
0,0,109,479,0,0,0,0,0,1,0,2,2022-04-30,00:44:09
0,0,102,461,0,0,0,0,0,2,0,2,2022-04-30,00:44:10
2,1,105,479,0,0,12,2,0,1,0,2,2022-04-30,00:44:11
1,0,106,467,0,0,4,1,0,1,0,2,2022-04-30,00:44:12
0,0,105,469,0,0,0,0,0,2,0,2,2022-04-30,00:44:13
0,0,114,492,0,0,0,0,0,2,0,3,2022-04-30,00:44:14
1,0,111,489,0,0,0,0,0,2,0,3,2022-04-30,00:44:15
0,0,104,466,0,0,12,2,0,2,0,2,2022-04-30,00:44:16
0,0,108,468,0,0,0,0,0,1,0,2,2022-04-30,00:44:17
1,0,101,458,0,0,0,0,0,1,0,2,2022-04-30,00:44:18
0,0,110,473,0,0,0,0,0,3,0,3,2022-04-30,00:44:19
0,0,106,464,0,0,0,0,0,2,0,3,2022-04-30,00:44:20
1,0,110,479,0,0,12,2,0,1,0,2,2022-04-30,00:44:21
0,0,104,462,0,0,0,0,0,2,0,2,2022-04-30,00:44:22
0,0,101,462,0,0,0,0,0,1,0,2,2022-04-30,00:44:23
0,0,105,477,0,0,0,0,0,1,0,2,2022-04-30,00:44:24
0,0,103,468,0,0,0,0,0,2,0,2,2022-04-30,00:44:25
1,0,109,474,0,0,12,2,0,1,0,2,2022-04-30,00:44:26
0,0,106,480,0,0,0,0,0,1,0,2,2022-04-30,00:44:27
0,0,101,453,0,0,0,0,0,2,0,2,2022-04-30,00:44:28
0,0,107,481,0,0,0,0,0,1,0,2,2022-04-30,00:44:29
1,0,99,459,0,0,0,0,0,1,0,2,2022-04-30,00:44:30
2,0,118,501,0,0,12,2,0,2,0,2,2022-04-30,00:44:31
0,0,104,458,0,0,28,1,0,2,0,3,2022-04-30,00:44:32
0,0,106,470,0,0,0,0,0,1,0,2,2022-04-30,00:44:33
0,0,102,469,0,0,0,0,0,2,0,2,2022-04-30,00:44:34
0,0,99,465,0,0,0,0,0,1,0,2,2022-04-30,00:44:35
0,0,103,472,0,0,24,2,0,1,0,2,2022-04-30,00:44:36
0,0,105,468,0,0,0,0,0,2,0,2,2022-04-30,00:44:37
1,0,100,457,0,0,0,0,0,1,0,2,2022-04-30,00:44:38
0,0,107,479,0,0,0,0,0,1,0,2,2022-04-30,00:44:39
0,0,105,468,0,0,0,0,0,2,0,2,2022-04-30,00:44:40
2,0,112,481,0,0,12,2,0,1,0,2,2022-04-30,00:44:41
0,0,101,457,0,0,12,3,0,1,0,2,2022-04-30,00:44:42
0,0,107,469,0,0,0,0,0,2,0,2,2022-04-30,00:44:43
0,0,103,488,0,0,0,0,0,1,0,2,2022-04-30,00:44:44
0,0,109,476,0,0,0,0,0,1,0,2,2022-04-30,00:44:45
1,0,111,481,0,0,12,2,0,2,0,2,2022-04-30,00:44:46
0,0,106,467,0,0,8,1,0,1,0,2,2022-04-30,00:44:47
0,0,100,457,0,0,0,0,0,1,0,2,2022-04-30,00:44:48
0,0,107,486,0,0,0,0,0,2,0,2,2022-04-30,00:44:49
0,0,100,462,0,0,0,0,0,1,0,2,2022-04-30,00:44:50
1,0,108,476,0,0,24,3,0,1,0,2,2022-04-30,00:44:51
0,0,102,462,0,0,0,0,0,2,0,2,2022-04-30,00:44:52
0,0,106,460,0,0,0,0,0,1,0,2,2022-04-30,00:44:53
0,0,100,468,0,0,0,0,0,1,0,2,2022-04-30,00:44:54
0,0,112,475,0,0,0,0,1,4,0,2,2022-04-30,00:44:55
0,0,108,472,0,0,12,2,0,1,0,2,2022-04-30,00:44:56
0,0,110,467,0,0,0,0,0,1,0,2,2022-04-30,00:44:57
1,0,100,456,0,0,0,0,0,2,0,2,2022-04-30,00:44:58
0,0,111,479,0,0,0,0,0,1,0,2,2022-04-30,00:44:59
1,0,95,446,0,0,0,0,0,1,0,2,2022-04-30,00:45:00
13,1,141,590,0,0,12,2,0,2,0,2,2022-04-30,00:45:01
1,0,106,467,0,0,0,0,0,2,0,3,2022-04-30,00:45:02
0,0,106,468,0,0,0,0,0,1,0,2,2022-04-30,00:45:03
0,0,104,468,0,0,0,0,0,2,0,2,2022-04-30,00:45:04
0,0,114,484,0,0,0,0,0,1,0,2,2022-04-30,00:45:05
0,0,106,478,0,0,16,2,0,1,0,2,2022-04-30,00:45:06
0,0,107,467,0,0,0,0,0,2,0,2,2022-04-30,00:45:07
1,0,98,458,0,0,0,0,0,1,0,2,2022-04-30,00:45:08
0,0,108,476,0,0,0,0,0,1,0,2,2022-04-30,00:45:09
0,0,101,463,0,0,0,0,0,2,0,2,2022-04-30,00:45:10
2,0,108,483,0,0,0,0,0,1,0,2,2022-04-30,00:45:11
0,0,106,473,0,0,12,2,0,1,0,2,2022-04-30,00:45:12
0,0,107,467,0,0,0,0,0,2,0,2,2022-04-30,00:45:13
0,0,108,479,0,0,0,0,0,1,0,2,2022-04-30,00:45:14
2,2,113,484,0,0,0,0,0,1,0,2,2022-04-30,00:45:15
0,0,99,457,0,0,0,0,0,2,0,2,2022-04-30,00:45:16
1,0,117,478,0,0,68,9,0,1,0,2,2022-04-30,00:45:17
0,0,110,476,0,0,0,0,0,1,0,2,2022-04-30,00:45:18
0,0,119,490,0,0,0,0,0,2,0,2,2022-04-30,00:45:19
0,0,105,469,0,0,0,0,0,1,0,2,2022-04-30,00:45:20
1,0,119,485,0,0,0,0,0,1,0,2,2022-04-30,00:45:21
0,0,113,477,0,0,28,3,0,2,0,2,2022-04-30,00:45:22
0,0,108,465,0,0,0,0,0,1,0,2,2022-04-30,00:45:23
0,0,103,469,0,0,0,0,0,1,0,2,2022-04-30,00:45:24
0,0,110,468,0,0,0,0,0,2,0,2,2022-04-30,00:45:25
0,0,104,468,0,0,0,0,0,1,0,2,2022-04-30,00:45:26
0,0,103,460,0,0,0,0,0,1,0,2,2022-04-30,00:45:27
2,0,103,458,0,0,12,2,0,2,0,1,2022-04-30,00:45:28
0,0,109,483,0,0,0,0,0,1,0,2,2022-04-30,00:45:29
1,0,97,451,0,0,0,0,0,1,0,2,2022-04-30,00:45:30
2,1,135,519,0,0,0,0,1,8,1,11,2022-04-30,00:45:31
1,0,110,466,0,0,28,1,0,2,0,3,2022-04-30,00:45:32
0,0,109,480,0,0,24,2,0,1,0,2,2022-04-30,00:45:33
1,0,106,472,0,0,0,0,0,2,0,2,2022-04-30,00:45:34
1,1,138,536,0,0,0,0,0,1,0,2,2022-04-30,00:45:35
1,0,103,470,0,0,0,0,0,1,0,2,2022-04-30,00:45:36
0,0,104,459,0,0,0,0,0,2,0,2,2022-04-30,00:45:37
0,0,99,461,0,0,0,0,0,1,0,2,2022-04-30,00:45:38
1,0,114,489,0,0,12,2,0,1,0,2,2022-04-30,00:45:39
0,0,102,465,0,0,0,0,0,2,0,2,2022-04-30,00:45:40
1,0,105,478,0,0,0,0,0,1,0,2,2022-04-30,00:45:41
0,0,102,461,0,0,0,0,0,1,0,2,2022-04-30,00:45:42
1,0,104,462,0,0,0,0,0,2,0,2,2022-04-30,00:45:43
0,0,112,490,0,0,12,2,0,1,0,2,2022-04-30,00:45:44
0,0,106,466,0,0,0,0,0,1,0,2,2022-04-30,00:45:45
1,1,111,476,0,0,0,0,0,2,0,2,2022-04-30,00:45:46
1,0,107,471,0,0,0,0,0,1,0,2,2022-04-30,00:45:47
1,0,103,461,0,0,0,0,0,1,0,2,2022-04-30,00:45:48
0,0,104,478,0,0,0,0,0,2,0,2,2022-04-30,00:45:49
1,0,105,476,0,0,12,2,0,1,0,2,2022-04-30,00:45:50
1,0,107,476,0,0,0,0,0,1,0,2,2022-04-30,00:45:51
0,0,102,461,0,0,12,3,0,2,0,2,2022-04-30,00:45:52
1,0,106,474,0,0,0,0,0,1,0,2,2022-04-30,00:45:53
0,0,109,473,0,0,0,0,0,1,0,2,2022-04-30,00:45:54
2,1,116,492,0,0,12,2,0,2,0,2,2022-04-30,00:45:55
0,0,105,468,0,0,0,0,0,1,0,2,2022-04-30,00:45:56
1,0,106,469,0,0,8,1,0,1,0,2,2022-04-30,00:45:57
0,0,105,470,0,0,0,0,0,2,0,2,2022-04-30,00:45:58
1,0,113,487,0,0,0,0,0,1,0,2,2022-04-30,00:45:59
0,0,116,476,0,0,24,3,0,1,0,2,2022-04-30,00:46:00
9,0,139,560,0,0,0,0,0,2,0,2,2022-04-30,00:46:01
0,0,111,463,0,0,0,0,0,2,0,3,2022-04-30,00:46:02
1,0,111,470,0,0,0,0,0,1,0,2,2022-04-30,00:46:03
0,0,115,486,0,0,0,0,0,2,0,2,2022-04-30,00:46:04
1,0,122,494,0,0,16,2,0,1,0,2,2022-04-30,00:46:05
0,0,112,470,0,0,0,0,0,1,0,2,2022-04-30,00:46:06
1,1,116,477,0,0,0,0,0,1,0,2,2022-04-30,00:46:07
1,0,109,469,0,0,0,0,0,1,0,2,2022-04-30,00:46:08
0,0,114,489,0,0,0,0,0,1,0,2,2022-04-30,00:46:09
0,0,113,478,0,0,12,2,0,2,0,2,2022-04-30,00:46:10
2,0,119,487,0,0,0,0,0,1,0,2,2022-04-30,00:46:11
1,0,112,471,0,0,0,0,0,1,0,2,2022-04-30,00:46:12
0,0,110,449,0,0,0,0,0,2,0,2,2022-04-30,00:46:13
1,0,116,484,0,0,0,0,0,1,0,2,2022-04-30,00:46:14
0,0,122,506,0,0,12,2,0,1,0,2,2022-04-30,00:46:15
1,0,110,477,0,0,0,0,0,2,0,2,2022-04-30,00:46:16
1,0,118,489,0,0,0,0,0,1,0,2,2022-04-30,00:46:17
0,0,109,463,0,0,0,0,0,1,0,2,2022-04-30,00:46:18
1,0,118,495,0,0,0,0,0,2,0,2,2022-04-30,00:46:19
1,0,111,478,0,0,12,2,0,1,0,2,2022-04-30,00:46:20
1,0,118,480,0,0,0,0,0,1,0,2,2022-04-30,00:46:21
0,0,111,472,0,0,0,0,0,2,0,2,2022-04-30,00:46:22
1,1,112,472,0,0,0,0,0,1,0,2,2022-04-30,00:46:23
0,0,102,456,0,0,0,0,0,1,0,2,2022-04-30,00:46:24
1,0,119,483,0,0,12,2,0,2,0,2,2022-04-30,00:46:25
0,0,116,478,0,0,0,0,0,1,0,2,2022-04-30,00:46:26
0,0,115,477,0,0,0,0,0,1,0,2,2022-04-30,00:46:27
1,1,111,474,0,0,8,1,0,2,0,2,2022-04-30,00:46:28
0,0,122,497,0,0,0,0,0,1,0,2,2022-04-30,00:46:29
1,0,115,486,0,0,24,3,0,2,0,3,2022-04-30,00:46:30
1,0,126,493,0,0,0,0,0,2,0,2,2022-04-30,00:46:31
1,0,113,466,0,0,0,0,0,2,0,3,2022-04-30,00:46:32
1,0,119,479,0,0,44,4,0,1,0,2,2022-04-30,00:46:33
0,0,110,482,0,0,0,0,0,2,0,2,2022-04-30,00:46:34
2,1,122,492,0,0,24,2,0,1,0,2,2022-04-30,00:46:35
0,0,113,477,0,0,0,0,0,1,0,2,2022-04-30,00:46:36
1,0,117,479,0,0,0,0,0,2,0,2,2022-04-30,00:46:37
0,0,109,468,0,0,0,0,0,1,0,2,2022-04-30,00:46:38
0,0,118,498,0,0,0,0,0,1,0,2,2022-04-30,00:46:39
1,0,116,482,0,0,12,2,0,2,0,2,2022-04-30,00:46:40
2,1,119,485,0,0,0,0,0,1,0,2,2022-04-30,00:46:41
0,0,112,473,0,0,0,0,0,1,0,2,2022-04-30,00:46:42
0,0,116,476,0,0,0,0,0,2,0,2,2022-04-30,00:46:43
1,0,116,487,0,0,0,0,0,1,0,2,2022-04-30,00:46:44
0,0,118,484,0,0,12,2,0,1,0,2,2022-04-30,00:46:45
1,0,115,476,0,0,0,0,0,2,0,2,2022-04-30,00:46:46
0,0,114,473,0,0,0,0,0,1,0,2,2022-04-30,00:46:47
1,0,106,470,0,0,0,0,0,1,0,2,2022-04-30,00:46:48
0,0,118,491,0,0,0,0,0,2,0,2,2022-04-30,00:46:49
1,0,116,476,0,0,12,2,0,1,0,2,2022-04-30,00:46:50
1,0,117,487,0,0,0,0,0,1,0,2,2022-04-30,00:46:51
1,0,115,475,0,0,0,0,0,2,0,2,2022-04-30,00:46:52
0,0,113,471,0,0,0,0,0,1,0,2,2022-04-30,00:46:53
1,0,114,478,0,0,0,0,0,1,0,2,2022-04-30,00:46:54
1,0,125,490,0,0,12,2,0,2,0,2,2022-04-30,00:46:55
0,0,110,466,0,0,0,0,0,1,0,1,2022-04-30,00:46:56
1,0,110,468,0,0,0,0,0,1,0,2,2022-04-30,00:46:57
1,0,110,471,0,0,0,0,0,2,0,2,2022-04-30,00:46:58
0,0,118,493,0,0,0,0,0,1,0,2,2022-04-30,00:46:59
1,0,117,493,0,0,12,2,0,1,0,2,2022-04-30,00:47:00
15,2,152,608,0,0,0,0,0,2,0,2,2022-04-30,00:47:01
0,0,114,472,0,0,0,0,0,2,0,3,2022-04-30,00:47:02
0,0,113,472,0,0,8,1,0,1,0,2,2022-04-30,00:47:03
0,0,111,477,0,0,0,0,0,2,0,2,2022-04-30,00:47:04
1,0,125,500,0,0,28,3,0,1,0,2,2022-04-30,00:47:05
0,0,113,473,0,0,0,0,0,1,0,2,2022-04-30,00:47:06
0,0,112,481,0,0,0,0,0,2,0,2,2022-04-30,00:47:07
1,0,112,470,0,0,12,3,0,1,0,2,2022-04-30,00:47:08
0,0,113,489,0,0,0,0,0,1,0,2,2022-04-30,00:47:09
1,1,110,474,0,0,0,0,0,2,0,2,2022-04-30,00:47:10
1,0,122,492,0,0,12,2,0,1,0,2,2022-04-30,00:47:11
1,0,114,478,0,0,0,0,0,1,0,2,2022-04-30,00:47:12
0,0,113,472,0,0,0,0,0,2,0,2,2022-04-30,00:47:13
1,0,118,484,0,0,0,0,0,1,0,2,2022-04-30,00:47:14
0,0,106,468,0,0,0,0,0,1,0,2,2022-04-30,00:47:15
1,1,106,473,0,0,12,2,0,2,0,2,2022-04-30,00:47:16
0,0,106,462,0,0,0,0,0,2,0,2,2022-04-30,00:47:17
0,0,100,459,0,0,0,0,0,1,0,2,2022-04-30,00:47:18
0,0,115,494,0,0,0,0,0,2,0,2,2022-04-30,00:47:19
0,0,114,478,0,0,0,0,0,1,0,2,2022-04-30,00:47:20
2,1,114,474,0,0,0,0,0,1,0,2,2022-04-30,00:47:21
0,0,114,479,0,0,12,2,0,2,0,2,2022-04-30,00:47:22
1,0,115,492,0,0,0,0,0,1,0,2,2022-04-30,00:47:23
0,0,113,476,0,0,0,0,0,1,0,2,2022-04-30,00:47:24
0,0,107,470,0,0,0,0,0,2,0,2,2022-04-30,00:47:25
0,0,110,483,0,0,0,0,0,1,0,2,2022-04-30,00:47:26
1,0,118,484,0,0,12,2,0,1,0,2,2022-04-30,00:47:27
0,0,114,477,0,0,0,0,0,2,0,2,2022-04-30,00:47:28
0,0,120,493,0,0,0,0,0,1,0,2,2022-04-30,00:47:29
2,1,133,510,0,0,0,0,0,7,1,11,2022-04-30,00:47:30
1,0,124,490,0,0,0,0,0,2,0,2,2022-04-30,00:47:31
1,0,120,490,0,0,12,2,0,2,0,3,2022-04-30,00:47:32
1,0,114,468,0,0,28,1,0,1,0,2,2022-04-30,00:47:33
0,0,111,482,0,0,0,0,0,2,0,2,2022-04-30,00:47:34
0,0,127,494,0,0,0,0,1,5,0,2,2022-04-30,00:47:35
0,0,113,478,0,0,0,0,0,1,0,2,2022-04-30,00:47:36
0,0,115,477,0,0,24,2,0,2,0,2,2022-04-30,00:47:37
0,0,112,477,0,0,4,1,0,1,0,2,2022-04-30,00:47:38
0,0,115,486,0,0,0,0,0,3,0,2,2022-04-30,00:47:39
0,0,111,469,0,0,0,0,0,4,0,2,2022-04-30,00:47:40
1,1,121,478,0,0,0,0,0,3,0,2,2022-04-30,00:47:41
0,0,113,474,0,0,12,2,0,1,0,2,2022-04-30,00:47:42
1,0,120,487,0,0,0,0,0,2,0,2,2022-04-30,00:47:43
1,1,114,487,0,0,0,0,0,1,0,2,2022-04-30,00:47:44
1,0,162,583,0,0,0,0,0,1,0,2,2022-04-30,00:47:45
0,0,114,475,0,0,0,0,0,2,0,2,2022-04-30,00:47:46
0,0,111,477,0,0,12,2,0,1,0,2,2022-04-30,00:47:47
0,0,110,468,0,0,12,3,0,1,0,2,2022-04-30,00:47:48
1,0,119,489,0,0,0,0,0,2,0,2,2022-04-30,00:47:49
0,0,114,468,0,0,0,0,0,3,0,3,2022-04-30,00:47:50
1,0,112,477,0,0,0,0,0,1,0,2,2022-04-30,00:47:51
10,8,146,763,0,0,12,2,0,2,1,3,2022-04-30,00:47:52
2,2,126,572,0,0,72,3,0,1,0,2,2022-04-30,00:47:53
0,0,111,478,0,0,0,0,0,1,0,2,2022-04-30,00:47:54
0,0,120,484,0,0,0,0,0,2,0,2,2022-04-30,00:47:55
0,0,115,485,0,0,0,0,0,1,0,2,2022-04-30,00:47:56
0,0,118,470,0,0,0,0,0,2,0,3,2022-04-30,00:47:57
0,0,111,473,0,0,16,2,0,2,0,2,2022-04-30,00:47:58
0,0,111,480,0,0,0,0,0,1,0,2,2022-04-30,00:47:59
0,0,110,471,0,0,0,0,0,1,0,2,2022-04-30,00:48:00
11,1,142,573,0,0,0,0,0,2,0,2,2022-04-30,00:48:01
0,0,109,480,0,0,0,0,0,2,0,3,2022-04-30,00:48:02
0,0,112,473,0,0,0,0,0,1,0,2,2022-04-30,00:48:03
0,0,110,485,0,0,16,2,0,2,0,2,2022-04-30,00:48:04
0,0,120,491,0,0,0,0,0,1,0,2,2022-04-30,00:48:05
0,0,117,488,0,0,0,0,0,1,0,2,2022-04-30,00:48:06
0,0,113,478,0,0,0,0,0,2,0,2,2022-04-30,00:48:07
1,0,114,469,0,0,0,0,0,1,0,2,2022-04-30,00:48:08
0,0,115,479,0,0,12,2,0,1,0,2,2022-04-30,00:48:09
0,0,112,470,0,0,0,0,0,2,0,2,2022-04-30,00:48:10
1,0,113,477,0,0,0,0,0,1,0,2,2022-04-30,00:48:11
0,0,113,481,0,0,0,0,0,1,0,2,2022-04-30,00:48:12
0,0,115,453,0,0,8,1,0,2,0,2,2022-04-30,00:48:13
1,0,124,478,0,0,20,2,0,1,0,2,2022-04-30,00:48:14
0,0,113,478,0,0,0,0,0,1,0,2,2022-04-30,00:48:15
1,0,114,472,0,0,0,0,0,2,0,2,2022-04-30,00:48:16
0,0,115,478,0,0,0,0,0,1,0,2,2022-04-30,00:48:17
0,0,111,472,0,0,0,0,0,1,0,2,2022-04-30,00:48:18
0,0,113,491,0,0,12,2,0,3,0,2,2022-04-30,00:48:19
0,0,115,468,0,0,0,0,0,4,0,2,2022-04-30,00:48:20
1,0,115,478,0,0,0,0,0,3,0,2,2022-04-30,00:48:21
0,0,118,484,0,0,0,0,0,2,0,2,2022-04-30,00:48:22
0,0,115,467,0,0,68,15,0,1,0,2,2022-04-30,00:48:23
0,0,120,480,0,0,12,2,0,1,0,2,2022-04-30,00:48:24
0,0,116,484,0,0,0,0,0,2,0,2,2022-04-30,00:48:25
0,0,119,477,0,0,0,0,0,1,0,2,2022-04-30,00:48:26
0,0,104,472,0,0,0,0,0,1,0,2,2022-04-30,00:48:27
0,0,108,467,0,0,0,0,0,2,0,2,2022-04-30,00:48:28
0,0,113,494,0,0,12,2,0,1,0,2,2022-04-30,00:48:29
1,0,115,475,0,0,0,0,0,1,0,2,2022-04-30,00:48:30
1,0,118,484,0,0,0,0,0,2,0,2,2022-04-30,00:48:31
0,0,114,473,0,0,0,0,0,2,0,3,2022-04-30,00:48:32
0,0,102,457,0,0,28,1,0,1,0,2,2022-04-30,00:48:33
0,0,110,466,0,0,24,2,0,2,0,2,2022-04-30,00:48:34
0,0,95,463,0,0,0,0,0,1,0,2,2022-04-30,00:48:35
0,0,104,447,0,0,0,0,0,1,0,2,2022-04-30,00:48:36
1,0,101,465,0,0,0,0,0,2,0,2,2022-04-30,00:48:37
0,0,105,475,0,0,0,0,0,1,0,2,2022-04-30,00:48:38
0,0,115,487,0,0,12,2,0,2,0,2,2022-04-30,00:48:39
0,0,117,473,0,0,0,0,0,4,0,2,2022-04-30,00:48:40
2,1,114,472,0,0,0,0,0,4,0,2,2022-04-30,00:48:41
0,0,113,471,0,0,0,0,0,1,0,2,2022-04-30,00:48:42
0,0,114,483,0,0,0,0,0,2,0,2,2022-04-30,00:48:43
0,0,125,505,0,0,12,2,0,1,0,2,2022-04-30,00:48:44
0,0,104,464,0,0,0,0,0,1,0,2,2022-04-30,00:48:45
1,0,112,469,0,0,0,0,0,2,0,2,2022-04-30,00:48:46
0,0,101,467,0,0,0,0,0,1,0,2,2022-04-30,00:48:47
0,0,104,463,0,0,8,1,0,1,0,2,2022-04-30,00:48:48
1,0,111,484,0,0,20,2,0,2,0,2,2022-04-30,00:48:49
0,0,106,468,0,0,0,0,0,1,0,2,2022-04-30,00:48:50
1,0,98,466,0,0,0,0,0,1,0,2,2022-04-30,00:48:51
0,0,109,478,0,0,0,0,0,2,0,2,2022-04-30,00:48:52
0,0,101,460,0,0,0,0,0,1,0,2,2022-04-30,00:48:53
0,0,107,476,0,0,12,2,0,1,0,2,2022-04-30,00:48:54
0,0,101,466,0,0,0,0,0,2,0,2,2022-04-30,00:48:55
0,0,104,464,0,0,0,0,0,1,0,2,2022-04-30,00:48:56
0,0,104,468,0,0,0,0,0,1,0,2,2022-04-30,00:48:57
0,0,107,466,0,0,0,0,0,2,0,2,2022-04-30,00:48:58
0,0,107,467,0,0,12,2,0,2,0,2,2022-04-30,00:48:59
0,0,102,461,0,0,0,0,0,4,0,2,2022-04-30,00:49:00
8,1,124,535,0,0,0,0,0,4,0,2,2022-04-30,00:49:01
0,0,108,464,0,0,0,0,0,2,0,3,2022-04-30,00:49:02
0,0,102,469,0,0,0,0,0,1,0,2,2022-04-30,00:49:03
0,0,113,477,0,0,16,2,0,2,0,2,2022-04-30,00:49:04
1,0,107,475,0,0,0,0,0,1,0,2,2022-04-30,00:49:05
0,0,105,464,0,0,0,0,0,1,0,2,2022-04-30,00:49:06
0,0,103,461,0,0,0,0,0,2,0,2,2022-04-30,00:49:07
0,0,105,462,0,0,12,3,0,1,0,2,2022-04-30,00:49:08
0,0,112,494,0,0,12,2,0,1,0,2,2022-04-30,00:49:09
0,0,104,463,0,0,0,0,0,2,0,2,2022-04-30,00:49:10
1,0,104,462,0,0,0,0,0,1,0,2,2022-04-30,00:49:11
0,0,107,470,0,0,0,0,0,1,0,2,2022-04-30,00:49:12
1,0,103,466,0,0,0,0,0,2,0,2,2022-04-30,00:49:13
0,0,116,498,0,0,12,2,0,1,0,2,2022-04-30,00:49:14
0,0,114,480,0,0,0,0,0,3,0,4,2022-04-30,00:49:15
0,0,99,458,0,0,0,0,0,2,0,2,2022-04-30,00:49:16
1,1,95,449,0,0,0,0,0,1,0,2,2022-04-30,00:49:17
0,0,91,449,0,0,0,0,0,1,0,2,2022-04-30,00:49:18
0,0,111,498,0,0,12,2,0,3,0,2,2022-04-30,00:49:19
0,0,111,462,0,0,0,0,0,6,0,4,2022-04-30,00:49:20
2,0,107,461,0,0,0,0,0,3,0,2,2022-04-30,00:49:21
0,0,103,464,0,0,0,0,0,2,0,2,2022-04-30,00:49:22
0,0,106,473,0,0,8,1,0,1,0,2,2022-04-30,00:49:23
0,0,109,477,0,0,20,2,0,1,0,2,2022-04-30,00:49:24
0,0,97,458,0,0,0,0,0,2,0,2,2022-04-30,00:49:25
0,0,102,467,0,0,0,0,0,1,0,2,2022-04-30,00:49:26
0,0,105,477,0,0,0,0,0,1,0,2,2022-04-30,00:49:27
0,0,105,469,0,0,0,0,0,2,0,2,2022-04-30,00:49:28
2,1,135,507,0,0,12,2,0,7,1,11,2022-04-30,00:49:29
0,0,104,463,0,0,0,0,0,1,0,2,2022-04-30,00:49:30
1,0,109,478,0,0,0,0,0,2,0,2,2022-04-30,00:49:31
0,0,111,475,0,0,0,0,0,2,0,3,2022-04-30,00:49:32
0,0,102,456,0,0,32,1,0,1,0,2,2022-04-30,00:49:33
0,0,114,490,0,0,24,2,0,2,0,2,2022-04-30,00:49:34
0,0,103,481,0,0,0,0,0,1,0,2,2022-04-30,00:49:35
0,0,99,458,0,0,0,0,0,1,0,2,2022-04-30,00:49:36
0,0,103,461,0,0,0,0,0,2,0,2,2022-04-30,00:49:37
0,0,108,475,0,0,0,0,0,1,0,2,2022-04-30,00:49:38
0,0,110,476,0,0,36,2,0,3,0,2,2022-04-30,00:49:39
0,0,103,462,0,0,0,0,0,3,0,2,2022-04-30,00:49:40
1,0,105,473,0,0,0,0,0,4,0,2,2022-04-30,00:49:41
0,0,102,462,0,0,0,0,0,1,0,2,2022-04-30,00:49:42
0,0,94,456,0,0,0,0,0,2,0,2,2022-04-30,00:49:43
1,0,110,490,0,0,12,2,0,1,0,2,2022-04-30,00:49:44
1,0,104,463,0,0,0,0,0,1,0,2,2022-04-30,00:49:45
0,0,105,466,0,0,0,0,0,2,0,2,2022-04-30,00:49:46
0,0,99,460,0,0,0,0,0,1,0,2,2022-04-30,00:49:47
0,0,101,460,0,0,0,0,0,1,0,2,2022-04-30,00:49:48
1,0,109,482,0,0,12,2,0,2,0,2,2022-04-30,00:49:49
0,0,103,456,0,0,0,0,0,1,0,2,2022-04-30,00:49:50
1,0,99,462,0,0,0,0,0,1,0,2,2022-04-30,00:49:51
0,0,109,470,0,0,0,0,0,2,0,2,2022-04-30,00:49:52
0,0,107,469,0,0,32,7,0,1,0,2,2022-04-30,00:49:53
0,0,112,481,0,0,12,2,0,1,0,2,2022-04-30,00:49:54
1,0,137,536,0,0,0,0,0,2,0,2,2022-04-30,00:49:55
0,0,110,469,0,0,0,0,1,3,0,2,2022-04-30,00:49:56
0,0,104,484,0,0,0,0,0,1,0,2,2022-04-30,00:49:57
0,0,103,460,0,0,8,1,0,2,0,2,2022-04-30,00:49:58
0,0,110,481,0,0,20,2,0,3,0,2,2022-04-30,00:49:59
0,0,105,463,0,0,0,0,0,3,0,2,2022-04-30,00:50:00
9,0,128,558,0,0,0,0,0,4,0,2,2022-04-30,00:50:01
0,0,109,471,0,0,0,0,0,2,0,3,2022-04-30,00:50:02
0,0,102,459,0,0,0,0,0,1,0,2,2022-04-30,00:50:03
0,0,110,477,0,0,16,2,0,2,0,2,2022-04-30,00:50:04
1,0,104,473,0,0,0,0,0,1,0,2,2022-04-30,00:50:05
0,0,107,480,0,0,0,0,0,1,0,2,2022-04-30,00:50:06
0,0,100,463,0,0,0,0,0,2,0,2,2022-04-30,00:50:07
1,0,111,467,0,0,0,0,0,1,0,2,2022-04-30,00:50:08
0,0,105,483,0,0,12,2,0,2,0,3,2022-04-30,00:50:09
0,0,105,473,0,0,0,0,0,2,0,2,2022-04-30,00:50:10
1,0,97,461,0,0,0,0,0,1,0,2,2022-04-30,00:50:11
0,0,108,468,0,0,0,0,0,1,0,2,2022-04-30,00:50:12
0,0,101,450,0,0,0,0,0,2,0,2,2022-04-30,00:50:13
1,1,116,461,0,0,12,2,0,1,0,2,2022-04-30,00:50:14
1,0,98,462,0,0,0,0,0,1,0,2,2022-04-30,00:50:15
0,0,105,475,0,0,0,0,0,2,0,2,2022-04-30,00:50:16
0,0,98,449,0,0,0,0,0,1,0,2,2022-04-30,00:50:17
0,0,104,460,0,0,0,0,0,1,0,2,2022-04-30,00:50:18
1,0,108,499,0,0,12,2,0,3,0,2,2022-04-30,00:50:19
0,0,105,451,0,0,0,0,0,3,0,2,2022-04-30,00:50:20
1,0,102,462,0,0,0,0,0,3,0,2,2022-04-30,00:50:21
0,0,105,461,0,0,0,0,0,3,0,2,2022-04-30,00:50:22
