3;18;2;15;2022-04-25;18:26:13
3;18;3;15;2022-04-25;18:26:14
1;3;2;6;2022-04-25;18:26:15
2;15;1;12;2022-04-25;18:26:16
3;17;3;16;2022-04-25;18:26:17
1;3;2;4;2022-04-25;18:26:18
2;15;1;12;2022-04-25;18:26:19
3;17;3;15;2022-04-25;18:26:20
0;1;0;1;2022-04-25;18:26:21
3;17;3;15;2022-04-25;18:26:22
3;17;2;13;2022-04-25;18:26:23
0;3;0;5;2022-04-25;18:26:24
3;17;3;16;2022-04-25;18:26:25
1;3;2;6;2022-04-25;18:26:26
2;15;1;11;2022-04-25;18:26:27
3;17;3;16;2022-04-25;18:26:28
1;5;2;6;2022-04-25;18:26:29
2;16;1;13;2022-04-25;18:26:30
3;17;3;15;2022-04-25;18:26:31
1;3;2;5;2022-04-25;18:26:32
2;16;1;12;2022-04-25;18:26:33
3;18;3;15;2022-04-25;18:26:34
1;4;2;5;2022-04-25;18:26:35
2;15;1;11;2022-04-25;18:26:36
3;20;3;16;2022-04-25;18:26:37
2;6;3;8;2022-04-25;18:26:38
2;15;1;12;2022-04-25;18:26:39
2;17;1;13;2022-04-25;18:26:40
1;3;2;6;2022-04-25;18:26:41
2;15;1;11;2022-04-25;18:26:42
2;10;2;12;2022-04-25;18:26:43
1;8;0;5;2022-04-25;18:26:44
3;18;3;15;2022-04-25;18:26:45
1;3;2;6;2022-04-25;18:26:46
2;15;1;12;2022-04-25;18:26:47
3;20;3;18;2022-04-25;18:26:48
1;3;2;5;2022-04-25;18:26:49
2;15;1;11;2022-04-25;18:26:50
3;17;3;16;2022-04-25;18:26:51
1;3;2;5;2022-04-25;18:26:52
2;15;1;13;2022-04-25;18:26:53
3;17;3;17;2022-04-25;18:26:54
1;4;2;7;2022-04-25;18:26:55
2;15;1;12;2022-04-25;18:26:56
3;17;3;16;2022-04-25;18:26:57
1;3;2;5;2022-04-25;18:26:58
2;15;1;13;2022-04-25;18:26:59
3;17;3;16;2022-04-25;18:27:00
0;1;0;1;2022-04-25;18:27:01
3;17;3;15;2022-04-25;18:27:02
2;8;3;10;2022-04-25;18:27:03
2;15;1;11;2022-04-25;18:27:04
3;18;3;15;2022-04-25;18:27:05
1;3;2;6;2022-04-25;18:27:06
2;15;1;11;2022-04-25;18:27:07
3;17;3;15;2022-04-25;18:27:08
1;5;2;5;2022-04-25;18:27:09
2;16;1;12;2022-04-25;18:27:10
3;17;3;16;2022-04-25;18:27:11
1;3;2;6;2022-04-25;18:27:12
2;17;1;12;2022-04-25;18:27:13
3;17;3;15;2022-04-25;18:27:14
1;4;2;4;2022-04-25;18:27:15
2;15;1;12;2022-04-25;18:27:16
3;19;3;16;2022-04-25;18:27:17
0;1;0;1;2022-04-25;18:27:18
3;17;3;15;2022-04-25;18:27:19
1;3;2;5;2022-04-25;18:27:20
2;15;1;11;2022-04-25;18:27:21
3;17;3;15;2022-04-25;18:27:22
1;4;2;6;2022-04-25;18:27:23
2;15;1;11;2022-04-25;18:27:24
3;19;3;15;2022-04-25;18:27:25
1;3;2;6;2022-04-25;18:27:26
2;15;1;12;2022-04-25;18:27:27
4;20;3;20;2022-04-25;18:27:28
1;3;2;6;2022-04-25;18:27:29
2;15;1;12;2022-04-25;18:27:30
3;17;3;16;2022-04-25;18:27:31
1;3;2;4;2022-04-25;18:27:32
2;17;1;13;2022-04-25;18:27:33
3;17;3;15;2022-04-25;18:27:34
0;2;0;1;2022-04-25;18:27:35
3;17;3;15;2022-04-25;18:27:36
1;5;2;8;2022-04-25;18:27:37
2;14;1;11;2022-04-25;18:27:38
3;17;3;16;2022-04-25;18:27:39
1;3;2;5;2022-04-25;18:27:40
2;15;1;12;2022-04-25;18:27:41
3;17;3;16;2022-04-25;18:27:42
1;3;2;6;2022-04-25;18:27:43
2;16;1;11;2022-04-25;18:27:44
3;17;3;15;2022-04-25;18:27:45
1;3;2;5;2022-04-25;18:27:46
2;15;1;11;2022-04-25;18:27:47
3;18;3;16;2022-04-25;18:27:48
1;4;2;5;2022-04-25;18:27:49
2;15;1;12;2022-04-25;18:27:50
3;17;3;17;2022-04-25;18:27:51
0;1;0;3;2022-04-25;18:27:52
4;21;3;19;2022-04-25;18:27:53
1;5;2;7;2022-04-25;18:27:54
2;13;1;10;2022-04-25;18:27:55
3;17;3;15;2022-04-25;18:27:56
1;4;2;5;2022-04-25;18:27:57
2;15;1;12;2022-04-25;18:27:58
3;17;3;16;2022-04-25;18:27:59
1;5;2;8;2022-04-25;18:28:00
2;15;1;11;2022-04-25;18:28:01
3;17;3;16;2022-04-25;18:28:02
1;3;2;6;2022-04-25;18:28:03
2;15;1;12;2022-04-25;18:28:04
3;17;3;16;2022-04-25;18:28:05
1;4;2;6;2022-04-25;18:28:06
2;15;1;12;2022-04-25;18:28:07
3;17;3;15;2022-04-25;18:28:08
0;2;0;1;2022-04-25;18:28:09
3;18;3;15;2022-04-25;18:28:10
2;12;2;13;2022-04-25;18:28:11
1;6;0;5;2022-04-25;18:28:12
3;19;3;16;2022-04-25;18:28:13
1;3;2;5;2022-04-25;18:28:14
2;15;1;12;2022-04-25;18:28:15
3;18;3;16;2022-04-25;18:28:16
1;3;2;6;2022-04-25;18:28:17
3;20;2;16;2022-04-25;18:28:18
3;17;3;15;2022-04-25;18:28:19
1;3;2;6;2022-04-25;18:28:20
2;15;1;12;2022-04-25;18:28:21
3;17;3;16;2022-04-25;18:28:22
1;3;2;5;2022-04-25;18:28:23
2;15;1;11;2022-04-25;18:28:24
3;17;3;16;2022-04-25;18:28:25
0;2;1;3;2022-04-25;18:28:26
3;17;2;15;2022-04-25;18:28:27
3;16;2;15;2022-04-25;18:28:28
0;5;0;2;2022-04-25;18:28:29
3;17;2;15;2022-04-25;18:28:30
1;3;2;5;2022-04-25;18:28:31
2;15;1;12;2022-04-25;18:28:32
3;17;3;16;2022-04-25;18:28:33
1;3;2;6;2022-04-25;18:28:34
2;15;1;11;2022-04-25;18:28:35
3;18;2;15;2022-04-25;18:28:36
1;5;2;5;2022-04-25;18:28:37
2;16;1;13;2022-04-25;18:28:38
3;17;2;15;2022-04-25;18:28:39
1;6;2;8;2022-04-25;18:28:40
2;15;1;12;2022-04-25;18:28:41
3;17;3;16;2022-04-25;18:28:42
2;6;3;9;2022-04-25;18:28:43
2;15;1;13;2022-04-25;18:28:44
3;19;3;16;2022-04-25;18:28:45
0;1;0;1;2022-04-25;18:28:46
3;17;3;15;2022-04-25;18:28:47
1;3;2;5;2022-04-25;18:28:48
2;15;1;11;2022-04-25;18:28:49
3;17;2;15;2022-04-25;18:28:50
1;3;2;5;2022-04-25;18:28:51
2;16;1;12;2022-04-25;18:28:52
3;18;3;17;2022-04-25;18:28:53
1;3;2;6;2022-04-25;18:28:54
2;15;1;11;2022-04-25;18:28:55
3;18;3;15;2022-04-25;18:28:56
1;3;2;5;2022-04-25;18:28:57
2;15;1;11;2022-04-25;18:28:58
3;17;3;16;2022-04-25;18:28:59
1;3;2;5;2022-04-25;18:29:00
2;15;1;13;2022-04-25;18:29:01
3;17;3;15;2022-04-25;18:29:02
0;3;0;2;2022-04-25;18:29:03
3;17;3;15;2022-04-25;18:29:04
1;5;2;7;2022-04-25;18:29:05
2;13;1;9;2022-04-25;18:29:06
3;17;3;15;2022-04-25;18:29:07
2;7;3;9;2022-04-25;18:29:08
2;16;1;11;2022-04-25;18:29:09
3;17;3;15;2022-04-25;18:29:10
1;3;2;6;2022-04-25;18:29:11
2;15;1;12;2022-04-25;18:29:12
3;19;3;18;2022-04-25;18:29:13
2;10;2;5;2022-04-25;18:29:14
2;15;1;11;2022-04-25;18:29:15
4;22;3;15;2022-04-25;18:29:16
1;6;2;5;2022-04-25;18:29:17
2;19;1;12;2022-04-25;18:29:18
3;17;3;16;2022-04-25;18:29:19
0;1;0;2;2022-04-25;18:29:20
3;17;3;15;2022-04-25;18:29:21
2;9;2;10;2022-04-25;18:29:22
1;9;0;6;2022-04-25;18:29:23
3;17;3;15;2022-04-25;18:29:24
1;4;2;5;2022-04-25;18:29:25
2;15;1;11;2022-04-25;18:29:26
3;18;3;15;2022-04-25;18:29:27
1;3;2;5;2022-04-25;18:29:28
2;16;1;12;2022-04-25;18:29:29
3;17;3;16;2022-04-25;18:29:30
1;3;2;6;2022-04-25;18:29:31
2;15;1;12;2022-04-25;18:29:32
4;22;4;21;2022-04-25;18:29:33
1;3;2;6;2022-04-25;18:29:34
2;15;1;11;2022-04-25;18:29:35
3;17;3;15;2022-04-25;18:29:36
0;1;0;1;2022-04-25;18:29:37
3;17;3;15;2022-04-25;18:29:38
1;5;2;7;2022-04-25;18:29:39
2;13;1;9;2022-04-25;18:29:40
3;18;3;15;2022-04-25;18:29:41
1;3;2;5;2022-04-25;18:29:42
2;16;1;12;2022-04-25;18:29:43
3;17;3;15;2022-04-25;18:29:44
1;3;2;6;2022-04-25;18:29:45
2;15;1;12;2022-04-25;18:29:46
3;18;3;16;2022-04-25;18:29:47
1;4;2;5;2022-04-25;18:29:48
2;16;1;11;2022-04-25;18:29:49
3;17;3;15;2022-04-25;18:29:50
1;3;2;5;2022-04-25;18:29:51
2;16;1;12;2022-04-25;18:29:52
3;19;3;17;2022-04-25;18:29:53
0;1;0;2;2022-04-25;18:29:54
3;17;3;15;2022-04-25;18:29:55
2;9;2;9;2022-04-25;18:29:56
2;14;1;7;2022-04-25;18:29:57
4;23;3;19;2022-04-25;18:29:58
1;4;2;5;2022-04-25;18:29:59
2;15;1;12;2022-04-25;18:30:00
3;17;3;16;2022-04-25;18:30:01
1;3;2;6;2022-04-25;18:30:02
2;16;1;11;2022-04-25;18:30:03
3;17;3;15;2022-04-25;18:30:04
1;4;2;6;2022-04-25;18:30:05
2;15;1;12;2022-04-25;18:30:06
3;18;3;16;2022-04-25;18:30:07
1;4;2;6;2022-04-25;18:30:08
2;15;1;11;2022-04-25;18:30:09
3;17;3;15;2022-04-25;18:30:10
0;1;0;2;2022-04-25;18:30:11
3;17;3;16;2022-04-25;18:30:12
2;11;2;12;2022-04-25;18:30:13
1;9;0;5;2022-04-25;18:30:14
3;17;3;15;2022-04-25;18:30:15
1;3;2;5;2022-04-25;18:30:16
2;15;1;11;2022-04-25;18:30:17
3;18;3;16;2022-04-25;18:30:18
1;3;2;6;2022-04-25;18:30:19
2;15;1;12;2022-04-25;18:30:20
3;18;3;16;2022-04-25;18:30:21
1;3;2;5;2022-04-25;18:30:22
3;18;2;16;2022-04-25;18:30:23
3;17;3;16;2022-04-25;18:30:24
1;5;2;8;2022-04-25;18:30:25
2;16;1;11;2022-04-25;18:30:26
3;17;3;15;2022-04-25;18:30:27
0;2;0;1;2022-04-25;18:30:28
3;19;3;15;2022-04-25;18:30:29
3;15;3;16;2022-04-25;18:30:30
0;3;0;1;2022-04-25;18:30:31
3;17;3;15;2022-04-25;18:30:32
1;3;2;5;2022-04-25;18:30:33
2;15;1;13;2022-04-25;18:30:34
3;17;3;16;2022-04-25;18:30:35
1;3;2;6;2022-04-25;18:30:36
2;17;1;11;2022-04-25;18:30:37
3;17;3;15;2022-04-25;18:30:38
1;3;2;5;2022-04-25;18:30:39
2;15;1;12;2022-04-25;18:30:40
3;17;3;16;2022-04-25;18:30:41
1;3;2;6;2022-04-25;18:30:42
2;15;1;11;2022-04-25;18:30:43
3;18;3;15;2022-04-25;18:30:44
1;4;2;4;2022-04-25;18:30:45
2;15;1;13;2022-04-25;18:30:46
3;17;3;17;2022-04-25;18:30:47
1;5;1;7;2022-04-25;18:30:48
3;18;3;15;2022-04-25;18:30:49
1;3;2;5;2022-04-25;18:30:50
2;16;1;11;2022-04-25;18:30:51
3;17;3;15;2022-04-25;18:30:52
1;3;2;7;2022-04-25;18:30:53
2;15;1;12;2022-04-25;18:30:54
3;17;3;16;2022-04-25;18:30:55
1;3;2;5;2022-04-25;18:30:56
2;15;1;11;2022-04-25;18:30:57
3;18;3;16;2022-04-25;18:30:58
1;3;2;6;2022-04-25;18:30:59
2;16;1;12;2022-04-25;18:31:00
3;17;3;15;2022-04-25;18:31:01
1;3;2;4;2022-04-25;18:31:02
2;15;1;12;2022-04-25;18:31:03
2;12;2;10;2022-04-25;18:31:04
2;8;1;6;2022-04-25;18:31:05
3;19;3;15;2022-04-25;18:31:06
1;4;2;6;2022-04-25;18:31:07
3;17;1;12;2022-04-25;18:31:08
3;19;3;17;2022-04-25;18:31:09
1;3;2;8;2022-04-25;18:31:10
2;16;1;11;2022-04-25;18:31:11
3;17;3;15;2022-04-25;18:31:12
2;5;3;9;2022-04-25;18:31:13
2;16;1;11;2022-04-25;18:31:14
3;18;3;16;2022-04-25;18:31:15
1;3;2;5;2022-04-25;18:31:16
2;16;1;12;2022-04-25;18:31:17
3;17;3;15;2022-04-25;18:31:18
1;4;2;5;2022-04-25;18:31:19
2;15;1;11;2022-04-25;18:31:20
3;17;3;16;2022-04-25;18:31:21
0;2;1;3;2022-04-25;18:31:22
3;18;2;16;2022-04-25;18:31:23
2;9;2;11;2022-04-25;18:31:24
1;9;0;5;2022-04-25;18:31:25
3;18;3;15;2022-04-25;18:31:26
1;3;2;5;2022-04-25;18:31:27
2;15;1;11;2022-04-25;18:31:28
3;17;3;16;2022-04-25;18:31:29
1;4;2;6;2022-04-25;18:31:30
2;15;1;12;2022-04-25;18:31:31
3;17;3;15;2022-04-25;18:31:32
1;5;2;6;2022-04-25;18:31:33
2;15;1;11;2022-04-25;18:31:34
3;17;3;15;2022-04-25;18:31:35
1;3;2;6;2022-04-25;18:31:36
2;16;1;12;2022-04-25;18:31:37
4;22;3;21;2022-04-25;18:31:38
0;2;0;2;2022-04-25;18:31:39
3;17;3;16;2022-04-25;18:31:40
3;17;3;15;2022-04-25;18:31:41
0;1;0;2;2022-04-25;18:31:42
3;17;3;15;2022-04-25;18:31:43
1;3;2;5;2022-04-25;18:31:44
2;15;1;11;2022-04-25;18:31:45
3;17;3;15;2022-04-25;18:31:46
1;3;2;5;2022-04-25;18:31:47
2;15;1;11;2022-04-25;18:31:48
3;17;3;15;2022-04-25;18:31:49
1;3;2;5;2022-04-25;18:31:50
2;15;1;12;2022-04-25;18:31:51
3;17;3;16;2022-04-25;18:31:52
1;3;2;6;2022-04-25;18:31:53
2;15;1;11;2022-04-25;18:31:54
3;17;3;15;2022-04-25;18:31:55
1;4;2;4;2022-04-25;18:31:56
2;16;1;12;2022-04-25;18:31:57
3;18;3;15;2022-04-25;18:31:58
0;1;0;1;2022-04-25;18:31:59
3;17;3;15;2022-04-25;18:32:00
1;4;2;5;2022-04-25;18:32:01
2;14;1;12;2022-04-25;18:32:02
3;18;3;17;2022-04-25;18:32:03
2;7;3;10;2022-04-25;18:32:04
2;16;1;12;2022-04-25;18:32:05
3;18;3;15;2022-04-25;18:32:06
1;4;2;5;2022-04-25;18:32:07
2;15;1;11;2022-04-25;18:32:08
3;17;3;15;2022-04-25;18:32:09
1;3;2;5;2022-04-25;18:32:10
2;15;1;11;2022-04-25;18:32:11
3;17;3;16;2022-04-25;18:32:12
1;4;2;6;2022-04-25;18:32:13
2;16;1;13;2022-04-25;18:32:14
3;17;3;15;2022-04-25;18:32:15
0;1;0;1;2022-04-25;18:32:16
3;17;3;15;2022-04-25;18:32:17
3;17;2;14;2022-04-25;18:32:18
0;3;0;2;2022-04-25;18:32:19
3;17;2;15;2022-04-25;18:32:20
1;3;2;5;2022-04-25;18:32:21
2;15;1;11;2022-04-25;18:32:22
3;17;2;15;2022-04-25;18:32:23
1;4;2;6;2022-04-25;18:32:24
2;15;1;12;2022-04-25;18:32:25
3;17;3;16;2022-04-25;18:32:26
1;3;2;6;2022-04-25;18:32:27
2;15;1;11;2022-04-25;18:32:28
4;22;3;19;2022-04-25;18:32:29
1;3;2;5;2022-04-25;18:32:30
2;17;1;12;2022-04-25;18:32:31
3;17;2;15;2022-04-25;18:32:32
1;3;2;4;2022-04-25;18:32:33
2;16;1;12;2022-04-25;18:32:34
3;17;2;15;2022-04-25;18:32:35
0;1;0;1;2022-04-25;18:32:36
3;18;2;15;2022-04-25;18:32:37
1;5;2;6;2022-04-25;18:32:38
2;15;1;12;2022-04-25;18:32:39
3;17;3;16;2022-04-25;18:32:40
1;3;2;6;2022-04-25;18:32:41
2;15;1;11;2022-04-25;18:32:42
3;17;3;15;2022-04-25;18:32:43
1;3;2;5;2022-04-25;18:32:44
2;15;1;13;2022-04-25;18:32:45
3;17;3;16;2022-04-25;18:32:46
1;3;2;6;2022-04-25;18:32:47
2;16;1;11;2022-04-25;18:32:48
3;19;3;17;2022-04-25;18:32:49
1;3;2;5;2022-04-25;18:32:50
2;15;1;11;2022-04-25;18:32:51
3;19;3;17;2022-04-25;18:32:52
0;1;1;3;2022-04-25;18:32:53
4;22;3;19;2022-04-25;18:32:54
2;13;2;14;2022-04-25;18:32:55
1;5;0;3;2022-04-25;18:32:56
3;17;3;15;2022-04-25;18:32:57
1;4;2;5;2022-04-25;18:32:58
2;15;1;11;2022-04-25;18:32:59
3;17;3;15;2022-04-25;18:33:00
1;3;2;5;2022-04-25;18:33:01
2;15;1;11;2022-04-25;18:33:02
3;17;3;15;2022-04-25;18:33:03
1;4;2;7;2022-04-25;18:33:04
2;16;1;12;2022-04-25;18:33:05
3;17;3;16;2022-04-25;18:33:06
1;3;2;5;2022-04-25;18:33:07
2;15;1;11;2022-04-25;18:33:08
3;17;3;15;2022-04-25;18:33:09
0;1;0;1;2022-04-25;18:33:10
3;17;3;15;2022-04-25;18:33:11
3;17;3;16;2022-04-25;18:33:12
0;1;0;1;2022-04-25;18:33:13
3;18;3;16;2022-04-25;18:33:14
1;6;2;8;2022-04-25;18:33:15
2;13;1;8;2022-04-25;18:33:16
3;17;3;16;2022-04-25;18:33:17
1;3;2;6;2022-04-25;18:33:18
3;18;2;16;2022-04-25;18:33:19
3;17;3;15;2022-04-25;18:33:20
1;3;2;5;2022-04-25;18:33:21
2;15;1;11;2022-04-25;18:33:22
3;18;3;16;2022-04-25;18:33:23
1;3;2;6;2022-04-25;18:33:24
2;15;1;12;2022-04-25;18:33:25
3;17;3;15;2022-04-25;18:33:26
1;3;2;5;2022-04-25;18:33:27
2;15;1;11;2022-04-25;18:33:28
3;19;3;16;2022-04-25;18:33:29
0;1;0;1;2022-04-25;18:33:30
3;17;3;15;2022-04-25;18:33:31
2;10;2;11;2022-04-25;18:33:32
1;8;1;6;2022-04-25;18:33:33
3;17;3;16;2022-04-25;18:33:34
1;3;2;7;2022-04-25;18:33:35
2;15;1;11;2022-04-25;18:33:36
3;17;3;15;2022-04-25;18:33:37
1;4;2;6;2022-04-25;18:33:38
2;16;1;14;2022-04-25;18:33:39
3;17;3;16;2022-04-25;18:33:40
1;3;2;6;2022-04-25;18:33:41
2;18;1;14;2022-04-25;18:33:42
3;17;3;17;2022-04-25;18:33:43
2;7;3;10;2022-04-25;18:33:44
2;15;1;12;2022-04-25;18:33:45
3;17;3;15;2022-04-25;18:33:46
1;3;2;6;2022-04-25;18:33:47
2;16;1;13;2022-04-25;18:33:48
2;15;2;14;2022-04-25;18:33:49
1;5;0;3;2022-04-25;18:33:50
3;18;3;16;2022-04-25;18:33:51
1;5;2;8;2022-04-25;18:33:52
2;18;1;17;2022-04-25;18:33:53
3;19;3;17;2022-04-25;18:33:54
1;3;2;5;2022-04-25;18:33:55
2;15;1;11;2022-04-25;18:33:56
3;18;3;15;2022-04-25;18:33:57
1;3;2;5;2022-04-25;18:33:58
2;15;1;11;2022-04-25;18:33:59
3;18;3;15;2022-04-25;18:34:00
1;3;2;6;2022-04-25;18:34:01
2;15;1;13;2022-04-25;18:34:02
3;17;3;16;2022-04-25;18:34:03
1;6;2;8;2022-04-25;18:34:04
2;15;1;11;2022-04-25;18:34:05
3;18;3;15;2022-04-25;18:34:06
0;1;0;1;2022-04-25;18:34:07
3;17;3;15;2022-04-25;18:34:08
2;8;3;11;2022-04-25;18:34:09
2;15;1;12;2022-04-25;18:34:10
3;17;3;16;2022-04-25;18:34:11
1;3;2;7;2022-04-25;18:34:12
2;16;1;13;2022-04-25;18:34:13
3;18;3;16;2022-04-25;18:34:14
1;4;2;5;2022-04-25;18:34:15
2;15;1;12;2022-04-25;18:34:16
3;17;3;15;2022-04-25;18:34:17
1;3;2;5;2022-04-25;18:34:18
2;16;1;12;2022-04-25;18:34:19
3;18;3;15;2022-04-25;18:34:20
1;3;2;5;2022-04-25;18:34:21
2;15;1;13;2022-04-25;18:34:22
3;17;3;16;2022-04-25;18:34:23
0;1;0;1;2022-04-25;18:34:24
3;17;3;15;2022-04-25;18:34:25
1;5;2;7;2022-04-25;18:34:26
2;13;1;9;2022-04-25;18:34:27
3;17;3;15;2022-04-25;18:34:28
1;5;2;7;2022-04-25;18:34:29
2;15;1;12;2022-04-25;18:34:30
3;17;3;16;2022-04-25;18:34:31
1;3;2;5;2022-04-25;18:34:32
2;15;1;11;2022-04-25;18:34:33
4;20;3;19;2022-04-25;18:34:34
1;4;2;5;2022-04-25;18:34:35
2;15;1;11;2022-04-25;18:34:36
3;18;3;15;2022-04-25;18:34:37
1;3;2;5;2022-04-25;18:34:38
2;16;1;11;2022-04-25;18:34:39
3;17;3;15;2022-04-25;18:34:40
0;1;1;2;2022-04-25;18:34:41
3;17;2;16;2022-04-25;18:34:42
2;10;2;13;2022-04-25;18:34:43
1;9;1;7;2022-04-25;18:34:44
3;18;3;15;2022-04-25;18:34:45
1;3;2;5;2022-04-25;18:34:46
2;15;1;11;2022-04-25;18:34:47
3;17;3;15;2022-04-25;18:34:48
1;3;2;5;2022-04-25;18:34:49
2;15;1;12;2022-04-25;18:34:50
3;17;3;16;2022-04-25;18:34:51
1;3;2;6;2022-04-25;18:34:52
2;15;1;12;2022-04-25;18:34:53
3;18;3;16;2022-04-25;18:34:54
1;3;2;5;2022-04-25;18:34:55
2;16;1;11;2022-04-25;18:34:56
3;17;3;15;2022-04-25;18:34:57
1;3;2;4;2022-04-25;18:34:58
3;18;2;16;2022-04-25;18:34:59
3;18;3;15;2022-04-25;18:35:00
0;1;0;1;2022-04-25;18:35:01
3;17;3;15;2022-04-25;18:35:02
1;4;2;6;2022-04-25;18:35:03
2;14;1;11;2022-04-25;18:35:04
3;17;3;15;2022-04-25;18:35:05
1;3;2;6;2022-04-25;18:35:06
2;15;1;12;2022-04-25;18:35:07
3;17;3;16;2022-04-25;18:35:08
1;5;2;6;2022-04-25;18:35:09
2;15;1;11;2022-04-25;18:35:10
3;17;3;16;2022-04-25;18:35:11
1;3;2;6;2022-04-25;18:35:12
2;15;1;12;2022-04-25;18:35:13
3;17;3;15;2022-04-25;18:35:14
1;3;2;4;2022-04-25;18:35:15
2;15;1;12;2022-04-25;18:35:16
3;22;3;17;2022-04-25;18:35:17
0;2;0;1;2022-04-25;18:35:18
3;17;3;16;2022-04-25;18:35:19
1;6;2;8;2022-04-25;18:35:20
2;12;1;8;2022-04-25;18:35:21
3;17;3;15;2022-04-25;18:35:22
1;3;2;6;2022-04-25;18:35:23
3;21;2;17;2022-04-25;18:35:24
3;20;3;16;2022-04-25;18:35:25
1;3;2;5;2022-04-25;18:35:26
2;15;1;11;2022-04-25;18:35:27
3;17;3;16;2022-04-25;18:35:28
1;3;2;6;2022-04-25;18:35:29
2;15;1;12;2022-04-25;18:35:30
3;17;3;15;2022-04-25;18:35:31
1;3;2;5;2022-04-25;18:35:32
2;16;1;12;2022-04-25;18:35:33
3;18;3;16;2022-04-25;18:35:34
0;1;0;1;2022-04-25;18:35:35
3;18;2;15;2022-04-25;18:35:36
3;16;2;14;2022-04-25;18:35:37
0;3;0;2;2022-04-25;18:35:38
3;17;3;15;2022-04-25;18:35:39
1;3;2;5;2022-04-25;18:35:40
2;15;1;11;2022-04-25;18:35:41
3;17;3;15;2022-04-25;18:35:42
1;3;2;6;2022-04-25;18:35:43
2;17;1;14;2022-04-25;18:35:44
3;17;3;16;2022-04-25;18:35:45
1;3;2;5;2022-04-25;18:35:46
2;15;1;11;2022-04-25;18:35:47
3;17;3;15;2022-04-25;18:35:48
3;9;3;10;2022-04-25;18:35:49
2;16;1;12;2022-04-25;18:35:50
3;17;3;16;2022-04-25;18:35:51
1;4;2;5;2022-04-25;18:35:52
2;15;1;13;2022-04-25;18:35:53
3;17;3;16;2022-04-25;18:35:54
0;1;0;1;2022-04-25;18:35:55
3;18;3;15;2022-04-25;18:35:56
1;5;2;5;2022-04-25;18:35:57
2;15;1;11;2022-04-25;18:35:58
3;18;3;16;2022-04-25;18:35:59
1;3;2;5;2022-04-25;18:36:00
2;15;1;11;2022-04-25;18:36:01
3;18;3;15;2022-04-25;18:36:02
1;3;2;6;2022-04-25;18:36:03
2;16;1;12;2022-04-25;18:36:04
3;17;3;16;2022-04-25;18:36:05
1;3;2;5;2022-04-25;18:36:06
2;15;1;11;2022-04-25;18:36:07
3;17;2;15;2022-04-25;18:36:08
1;4;2;6;2022-04-25;18:36:09
2;15;1;11;2022-04-25;18:36:10
3;17;3;17;2022-04-25;18:36:11
0;1;0;2;2022-04-25;18:36:12
3;19;3;16;2022-04-25;18:36:13
4;16;3;16;2022-04-25;18:36:14
1;6;0;5;2022-04-25;18:36:15
3;17;3;16;2022-04-25;18:36:16
1;4;2;6;2022-04-25;18:36:17
2;15;1;11;2022-04-25;18:36:18
3;17;3;17;2022-04-25;18:36:19
1;3;2;5;2022-04-25;18:36:20
2;15;1;11;2022-04-25;18:36:21
3;17;2;15;2022-04-25;18:36:22
1;3;2;5;2022-04-25;18:36:23
2;16;1;12;2022-04-25;18:36:24
3;17;3;16;2022-04-25;18:36:25
1;3;2;6;2022-04-25;18:36:26
2;15;1;12;2022-04-25;18:36:27
3;17;3;16;2022-04-25;18:36:28
1;6;2;8;2022-04-25;18:36:29
2;15;1;12;2022-04-25;18:36:30
3;16;3;15;2022-04-25;18:36:31
0;3;0;1;2022-04-25;18:36:32
3;17;3;19;2022-04-25;18:36:33
1;3;2;5;2022-04-25;18:36:34
2;15;1;12;2022-04-25;18:36:35
3;17;3;16;2022-04-25;18:36:36
1;5;2;6;2022-04-25;18:36:37
2;15;1;11;2022-04-25;18:36:38
4;22;3;20;2022-04-25;18:36:39
1;4;2;6;2022-04-25;18:36:40
2;15;1;12;2022-04-25;18:36:41
3;17;2;15;2022-04-25;18:36:42
1;3;2;5;2022-04-25;18:36:43
2;15;1;12;2022-04-25;18:36:44
3;17;3;16;2022-04-25;18:36:45
1;3;2;5;2022-04-25;18:36:46
2;15;1;15;2022-04-25;18:36:47
3;17;3;17;2022-04-25;18:36:48
0;2;0;3;2022-04-25;18:36:49
3;17;2;15;2022-04-25;18:36:50
3;16;3;14;2022-04-25;18:36:51
0;3;0;2;2022-04-25;18:36:52
3;19;3;16;2022-04-25;18:36:53
1;4;2;6;2022-04-25;18:36:54
2;15;1;12;2022-04-25;18:36:55
3;17;2;15;2022-04-25;18:36:56
1;3;2;5;2022-04-25;18:36:57
2;15;1;12;2022-04-25;18:36:58
3;18;3;17;2022-04-25;18:36:59
1;3;2;6;2022-04-25;18:37:00
2;15;1;13;2022-04-25;18:37:01
3;17;3;16;2022-04-25;18:37:02
1;3;2;6;2022-04-25;18:37:03
3;18;2;16;2022-04-25;18:37:04
3;17;2;15;2022-04-25;18:37:05
1;4;2;5;2022-04-25;18:37:06
2;15;1;13;2022-04-25;18:37:07
3;19;3;17;2022-04-25;18:37:08
0;2;0;1;2022-04-25;18:37:09
3;17;2;15;2022-04-25;18:37:10
1;5;2;7;2022-04-25;18:37:11
2;13;1;9;2022-04-25;18:37:12
3;17;3;15;2022-04-25;18:37:13
1;4;2;6;2022-04-25;18:37:14
2;15;1;11;2022-04-25;18:37:15
3;18;2;15;2022-04-25;18:37:16
1;4;2;6;2022-04-25;18:37:17
2;15;1;12;2022-04-25;18:37:18
