ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
148,0,0,102,471,0,0,0,0,2,2,0,2022-04-30-3:34:3,1651289643000003
149,1,0,106,475,0,0,0,0,1,2,0,2022-04-30-3:34:4,1651289644000004
150,0,0,109,485,0,0,16,0,1,2,0,2022-04-30-3:34:5,1651289645000005
151,1,0,119,492,0,0,0,0,4,4,0,2022-04-30-3:34:6,1651289646000006
152,0,0,104,462,0,0,0,0,1,1,0,2022-04-30-3:34:7,1651289647000007
153,0,0,102,462,0,0,0,0,1,2,0,2022-04-30-3:34:8,1651289648000008
154,0,0,106,482,0,0,0,0,2,2,0,2022-04-30-3:34:9,1651289649000009
155,0,0,107,475,0,0,12,0,1,2,0,2022-04-30-3:34:10,165128965000001
156,1,0,107,469,0,0,0,0,3,4,1,2022-04-30-3:34:11,1651289651000011
157,0,0,109,466,0,0,0,0,2,2,0,2022-04-30-3:34:12,1651289652000012
158,1,0,100,440,0,0,0,0,1,2,0,2022-04-30-3:34:13,1651289653000013
159,0,0,117,474,0,0,0,0,2,2,0,2022-04-30-3:34:14,1651289654000014
160,4,3,121,593,0,0,12,1,3,3,1,2022-04-30-3:34:15,1651289655000015
161,12,11,141,758,0,0,80,0,1,2,0,2022-04-30-3:34:16,1651289656000016
162,1,0,102,463,0,0,0,0,1,2,0,2022-04-30-3:34:17,1651289657000017
163,0,0,107,476,0,0,0,0,2,1,0,2022-04-30-3:34:18,1651289658000018
164,0,0,103,469,0,0,0,0,1,2,0,2022-04-30-3:34:19,1651289659000019
165,0,0,111,466,0,0,0,0,2,3,0,2022-04-30-3:34:20,165128966000002
166,1,0,104,468,0,0,16,0,2,2,0,2022-04-30-3:34:21,1651289661000021
167,0,0,108,473,0,0,0,0,1,2,0,2022-04-30-3:34:22,1651289662000022
168,0,0,104,462,0,0,0,0,1,2,0,2022-04-30-3:34:23,1651289663000023
169,0,0,109,468,0,0,0,0,2,2,0,2022-04-30-3:34:24,1651289664000024
170,0,0,107,457,0,0,68,0,1,2,0,2022-04-30-3:34:25,1651289665000025
171,0,0,106,477,0,0,0,0,1,2,0,2022-04-30-3:34:26,1651289666000026
172,0,0,104,471,0,0,24,0,2,2,0,2022-04-30-3:34:27,1651289667000027
173,0,0,108,470,0,0,0,0,1,2,0,2022-04-30-3:34:28,1651289668000028
174,0,0,104,474,0,0,0,0,1,2,0,2022-04-30-3:34:29,1651289669000029
175,1,0,105,477,0,0,0,0,2,2,0,2022-04-30-3:34:30,165128967000003
176,0,0,109,471,0,0,0,0,1,2,0,2022-04-30-3:34:31,1651289671000031
177,0,0,110,471,0,0,12,0,2,3,0,2022-04-30-3:34:32,1651289672000032
178,1,0,102,476,0,0,0,0,2,2,0,2022-04-30-3:34:33,1651289673000033
179,1,1,117,483,0,0,0,0,1,2,0,2022-04-30-3:34:34,1651289674000034
180,0,0,106,469,0,0,28,0,1,2,0,2022-04-30-3:34:35,1651289675000035
181,0,0,108,477,0,0,0,0,2,2,0,2022-04-30-3:34:36,1651289676000036
182,0,0,102,461,0,0,44,0,1,2,0,2022-04-30-3:34:37,1651289677000037
183,0,0,105,462,0,0,0,0,1,2,0,2022-04-30-3:34:38,1651289678000038
184,0,0,107,494,0,0,0,0,2,2,0,2022-04-30-3:34:39,1651289679000039
185,1,0,109,471,0,0,0,0,1,2,0,2022-04-30-3:34:40,165128968000004
186,1,0,99,462,0,0,0,0,1,2,0,2022-04-30-3:34:41,1651289681000041
187,0,0,110,480,0,0,12,0,2,2,0,2022-04-30-3:34:42,1651289682000042
188,0,0,102,459,0,0,0,0,1,2,0,2022-04-30-3:34:43,1651289683000043
