ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
104,8,0,88,331,0,0,0,0,3,2,0,2022-04-30-2:13:1,1651284781000001
105,0,0,80,295,0,0,0,0,2,2,0,2022-04-30-2:13:2,1651284782000002
106,0,0,82,307,0,0,28,0,2,2,0,2022-04-30-2:13:3,1651284783000003
107,1,0,74,269,0,0,0,0,1,2,0,2022-04-30-2:13:4,1651284784000004
108,0,0,71,275,0,0,0,0,1,2,0,2022-04-30-2:13:5,1651284785000005
109,0,0,78,281,0,0,0,0,2,2,0,2022-04-30-2:13:6,1651284786000006
110,1,0,71,273,0,0,0,0,1,2,0,2022-04-30-2:13:7,1651284787000007
111,0,0,84,302,0,0,32,0,1,2,0,2022-04-30-2:13:8,1651284788000008
112,0,0,71,286,0,0,0,0,2,2,0,2022-04-30-2:13:9,1651284789000009
113,0,0,80,288,0,0,0,0,1,2,0,2022-04-30-2:13:10,165128479000001
114,0,0,68,271,0,0,0,0,1,2,0,2022-04-30-2:13:11,1651284791000011
115,1,0,82,295,0,0,0,0,2,2,0,2022-04-30-2:13:12,1651284792000012
116,0,0,82,305,0,0,12,0,1,2,0,2022-04-30-2:13:13,1651284793000013
117,1,0,77,274,0,0,0,0,1,2,0,2022-04-30-2:13:14,1651284794000014
118,1,0,82,296,0,0,0,0,2,2,0,2022-04-30-2:13:15,1651284795000015
119,0,0,81,288,0,0,0,0,1,2,0,2022-04-30-2:13:16,1651284796000016
120,0,0,72,283,0,0,0,0,1,2,0,2022-04-30-2:13:17,1651284797000017
121,0,0,87,299,0,0,12,0,2,2,0,2022-04-30-2:13:18,1651284798000018
122,0,0,70,279,0,0,0,0,2,2,0,2022-04-30-2:13:19,1651284799000019
123,1,0,85,290,0,0,0,0,3,2,0,2022-04-30-2:13:20,165128480000002
124,1,0,75,274,0,0,0,0,4,2,0,2022-04-30-2:13:21,1651284801000021
125,0,0,78,283,0,0,0,0,2,2,0,2022-04-30-2:13:22,1651284802000022
126,0,0,81,308,0,0,16,0,1,2,0,2022-04-30-2:13:23,1651284803000023
127,1,0,74,280,0,0,0,0,2,2,0,2022-04-30-2:13:24,1651284804000024
128,0,0,67,263,0,0,0,0,1,2,0,2022-04-30-2:13:25,1651284805000025
129,1,0,80,295,0,0,0,0,1,2,0,2022-04-30-2:13:26,1651284806000026
130,0,0,73,283,0,0,0,0,2,2,0,2022-04-30-2:13:27,1651284807000027
131,0,0,79,287,0,0,12,0,1,2,0,2022-04-30-2:13:28,1651284808000028
132,0,0,74,283,0,0,0,0,1,2,0,2022-04-30-2:13:29,1651284809000029
133,1,0,76,284,0,0,0,0,2,2,0,2022-04-30-2:13:30,165128481000003
134,0,0,70,281,0,0,0,0,1,2,0,2022-04-30-2:13:31,1651284811000031
135,0,0,77,291,0,0,0,0,1,2,0,2022-04-30-2:13:32,1651284812000032
136,1,0,81,307,0,0,44,0,2,2,0,2022-04-30-2:13:33,1651284813000033
137,0,0,70,267,0,0,0,0,1,2,0,2022-04-30-2:13:34,1651284814000034
138,0,0,74,284,0,0,0,0,1,2,0,2022-04-30-2:13:35,1651284815000035
139,0,0,77,282,0,0,0,0,2,2,0,2022-04-30-2:13:36,1651284816000036
140,1,0,74,280,0,0,0,0,1,2,0,2022-04-30-2:13:37,1651284817000037
141,1,0,119,344,0,0,36,0,1,2,0,2022-04-30-2:13:38,1651284818000038
142,0,0,76,276,0,0,0,0,3,2,0,2022-04-30-2:13:39,1651284819000039
143,0,0,76,278,0,0,0,0,3,2,0,2022-04-30-2:13:40,165128482000004
144,1,0,76,274,0,0,0,0,3,2,0,2022-04-30-2:13:41,1651284821000041
145,1,0,77,285,0,0,0,0,3,2,0,2022-04-30-2:13:42,1651284822000042
146,0,0,82,296,0,0,36,0,1,2,0,2022-04-30-2:13:43,1651284823000043
147,0,0,70,268,0,0,0,0,1,2,0,2022-04-30-2:13:44,1651284824000044
148,1,0,80,295,0,0,0,0,2,2,0,2022-04-30-2:13:45,1651284825000045
149,0,0,73,278,0,0,0,0,1,2,0,2022-04-30-2:13:46,1651284826000046
150,1,0,77,290,0,0,0,0,1,2,0,2022-04-30-2:13:47,1651284827000047
151,0,0,84,295,0,0,12,0,2,2,0,2022-04-30-2:13:48,1651284828000048
152,0,0,71,280,0,0,0,0,1,2,0,2022-04-30-2:13:49,1651284829000049
153,0,0,73,280,0,0,0,0,1,2,0,2022-04-30-2:13:50,165128483000005
154,1,0,74,277,0,0,0,0,2,2,0,2022-04-30-2:13:51,1651284831000051
155,0,0,77,282,0,0,0,0,1,2,0,2022-04-30-2:13:52,1651284832000052
156,0,0,82,311,0,0,16,0,1,2,0,2022-04-30-2:13:53,1651284833000053
157,0,0,70,275,0,0,0,0,2,2,0,2022-04-30-2:13:54,1651284834000054
158,1,0,77,280,0,0,0,0,1,2,0,2022-04-30-2:13:55,1651284835000055
159,0,0,83,295,0,0,0,1,3,2,0,2022-04-30-2:13:56,1651284836000056
160,1,0,75,283,0,0,0,0,2,2,0,2022-04-30-2:13:57,1651284837000057
161,0,0,82,293,0,0,12,0,1,2,0,2022-04-30-2:13:58,1651284838000058
162,0,0,75,281,0,0,0,0,2,2,0,2022-04-30-2:13:59,1651284839000059
163,1,0,80,284,0,0,0,0,5,2,0,2022-04-30-2:14:0,16512848400
164,7,0,95,352,0,0,0,0,2,2,0,2022-04-30-2:14:1,1651284841000001
165,0,0,77,279,0,0,0,0,2,2,0,2022-04-30-2:14:2,1651284842000002
166,0,0,83,312,0,0,16,0,2,2,0,2022-04-30-2:14:3,1651284843000003
167,1,0,75,279,0,0,0,0,1,2,0,2022-04-30-2:14:4,1651284844000004
168,0,0,69,265,0,0,0,0,1,2,0,2022-04-30-2:14:5,1651284845000005
169,1,0,74,281,0,0,0,0,2,2,0,2022-04-30-2:14:6,1651284846000006
170,0,0,71,278,0,0,0,0,1,2,0,2022-04-30-2:14:7,1651284847000007
171,0,0,78,288,0,0,20,0,1,2,0,2022-04-30-2:14:8,1651284848000008
172,0,0,68,278,0,0,0,0,2,2,0,2022-04-30-2:14:9,1651284849000009
173,1,0,77,282,0,0,0,0,1,2,0,2022-04-30-2:14:10,165128485000001
174,1,0,72,273,0,0,0,0,1,2,0,2022-04-30-2:14:11,1651284851000011
175,0,0,78,285,0,0,0,0,2,2,0,2022-04-30-2:14:12,1651284852000012
176,1,1,80,298,0,0,24,0,1,2,0,2022-04-30-2:14:13,1651284853000013
177,0,0,74,271,0,0,0,0,1,2,0,2022-04-30-2:14:14,1651284854000014
178,0,0,80,301,0,0,0,0,2,2,0,2022-04-30-2:14:15,1651284855000015
179,0,0,75,281,0,0,0,0,1,2,0,2022-04-30-2:14:16,1651284856000016
180,1,0,71,279,0,0,0,0,1,2,0,2022-04-30-2:14:17,1651284857000017
181,0,0,83,299,0,0,24,0,2,2,0,2022-04-30-2:14:18,1651284858000018
182,0,0,70,276,0,0,0,0,2,2,0,2022-04-30-2:14:19,1651284859000019
183,0,0,81,288,0,0,0,0,4,2,0,2022-04-30-2:14:20,165128486000002
184,1,0,76,277,0,0,0,0,3,2,0,2022-04-30-2:14:21,1651284861000021
185,0,0,78,287,0,0,0,0,2,2,0,2022-04-30-2:14:22,1651284862000022
186,0,0,82,307,0,0,12,0,1,2,0,2022-04-30-2:14:23,1651284863000023
187,1,0,74,270,0,0,0,0,2,2,0,2022-04-30-2:14:24,1651284864000024
188,0,0,71,275,0,0,0,0,1,2,0,2022-04-30-2:14:25,1651284865000025
189,1,0,86,296,0,0,0,0,1,2,0,2022-04-30-2:14:26,1651284866000026
190,0,0,71,271,0,0,0,0,2,2,0,2022-04-30-2:14:27,1651284867000027
